Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CHE 101,Chemistry I,Erdem Yavuz,Pazartesi Perşembe,0830/1129 0830/1029,KMB FEB,13,25,EHN MBI MCB SCE SEH SEN SIN SIS,20183,2019 - 2020 Bahar Dönemi
CHE 301,Chemistry II,Şennur Özçelik,Pazartesi Perşembe,0830/1129 0830/1029,KMB FEB,2,25,MBI,20186,2019 - 2020 Bahar Dönemi
