Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MET 313,Kimyasal Metalurji I,Mahmut Ercan Açma,Pazartesi Pazartesi,0900/1129 1300/1529,,21,30,MET,30425,2020 - 2021 Yaz Dönemi
MET 315E,Fund. of Physical Metallurgy,Burak Özkal,Çarşamba Çarşamba Cuma,0900/1259 1400/1559 1200/1329,,16,20,MET METE,30426,2020 - 2021 Yaz Dönemi
MET 326,Kimyasal Metalurji II,--,Salı Salı,0900/1259 1400/1729,,0,0,MET,30427,2020 - 2021 Yaz Dönemi
MET 374,Proses Metalurjisi,Mahmut Ercan Açma,Perşembe Perşembe,0900/1129 1300/1529,,12,30,MET,30428,2020 - 2021 Yaz Dönemi
MET 455,Malzeme Proses Lab.,"Duygu Ağaoğulları, Bihter Zeytuncu, Cevat Bora Derin, Cevat Fahir Arısoy, Cüneyt Arslan, Derya Dışpınar, Filiz Şahin, Güldem Kartal Şireli, Gültekin Göller, Hüseyin Kızıl, Hüseyin Çimenoğlu, Mehmet Şeref Sönmez, Mohammadreza Nofar, Muhammet Kürşat Kazmanlı, Murat Baydoğan, Mustafa Kamil Ürgen, Mustafa Lutfi Öveçoğlu, Necip Ünlü, Nuri Solak, Onuralp Yücel, Sebahattin Gürmen, Servet İbrahim Timur, Ömer Serdar Özgen, Özgül Keleş, İpek Akın Karadayı",Perşembe Cuma,0900/1129 0900/1129,,21,30,MET,30432,2020 - 2021 Yaz Dönemi
MET 455E,Materials Processing Lab.,"Duygu Ağaoğulları, Bihter Zeytuncu, Cevat Bora Derin, Cevat Fahir Arısoy, Cüneyt Arslan, Derya Dışpınar, Filiz Şahin, Güldem Kartal Şireli, Gültekin Göller, Hüseyin Kızıl, Hüseyin Çimenoğlu, Mehmet Şeref Sönmez, Mohammadreza Nofar, Muhammet Kürşat Kazmanlı, Murat Baydoğan, Mustafa Kamil Ürgen, Mustafa Lutfi Öveçoğlu, Necip Ünlü, Nuri Solak, Onuralp Yücel, Sebahattin Gürmen, Servet İbrahim Timur, Ömer Serdar Özgen, Özgül Keleş, İpek Akın Karadayı",Salı Salı,0900/1129 1300/1529,,20,30,MET METE,30433,2020 - 2021 Yaz Dönemi
MET 474,Demir Dışı Metal.Ekstrk.Mtlrj.,Mahmut Ercan Açma,Pazartesi Perşembe,1530/1759 1530/1759,,8,30,MET,30429,2020 - 2021 Yaz Dönemi
MET 475E,Powder Metallurgy,Burak Özkal,Çarşamba Cuma,1600/1659 1400/1759,,17,20,MET METE,30431,2020 - 2021 Yaz Dönemi
