Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UZB 317E,Heat Transfer,Ali Kodal,Cuma Cuma,0900/1259 1400/1729,,31,30,UCK UZBE,30613,2020 - 2021 Yaz Dönemi
UZB 331E,Aerospace Structures,İbrahim Özkol,Pazartesi Cuma,0900/1259 0900/1229,,34,33,UCK UCKE UZB UZBE,30518,2020 - 2021 Yaz Dönemi
UZB 362E,Compressible Aerodynamics,Hayri Acar,Salı Çarşamba Cuma,0900/1159 0900/1159 1400/1759,,53,50,UCK UCKE UCKM UZB UZBE UZBM,30441,2020 - 2021 Yaz Dönemi
UZB 421E,Attitude Determination & Ctrl.,Cengiz Hacızade,Pazartesi Salı,0900/1259 0900/1229,,17,30,KOM KOME UZB UZBE UZBM,30440,2020 - 2021 Yaz Dönemi
