Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 187E,Mathematics I,--,Salı Çarşamba Çarşamba Perşembe,1400/1759 0900/1159 1300/1659 0900/1259,,0,0,MAT,30506,2020 - 2021 Yaz Dönemi
MAT 202,Sayısal Yöntemler,Birgül Benli,Perşembe Perşembe,0900/1229 1330/1729,,40,40,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,30273,2020 - 2021 Yaz Dönemi
MAT 202,Sayısal Yöntemler,Ayhan Menteş,Pazartesi Çarşamba,1400/1759 0930/1259,,23,40,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM KON MAD MAK MAKM MET MKNM PET TEK TEL,30458,2020 - 2021 Yaz Dönemi
MAT 202,Sayısal Yöntemler,Ayhan Menteş,Pazartesi Çarşamba,1000/1259 1330/1759,,40,40,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM KON MAD MAK MAKM MET MKNM PET TEK TEL,30457,2020 - 2021 Yaz Dönemi
MAT 202E,Numerical Methods,Ayhan Menteş,Perşembe Cuma,1400/1759 1430/1759,,35,25,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MKNM MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,30460,2020 - 2021 Yaz Dönemi
MAT 202E,Numerical Methods,Ayhan Menteş,Salı Cuma,1400/1759 1000/1329,,29,25,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MKNM MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,30459,2020 - 2021 Yaz Dönemi
MAT 210E,Engineering Mathematics,Figen Özen,Perşembe Perşembe Cuma Cuma,1000/1259 1400/1559 1000/1259 1400/1559,,156,140,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MKNM MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,30147,2020 - 2021 Yaz Dönemi
MAT 210E,Engineering Mathematics,İrma Hacınlıyan,Çarşamba Perşembe,0900/1359 0900/1359,,149,140,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,30526,2020 - 2021 Yaz Dönemi
MAT 210E,Engineering Mathematics,--,Pazartesi Salı Çarşamba,0900/1259 0900/1259 0900/1059,,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,30569,2020 - 2021 Yaz Dönemi
MAT 210E,Engineering Mathematics,--,Pazartesi Salı Çarşamba,1400/1759 1400/1759 1100/1259,,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,30570,2020 - 2021 Yaz Dönemi
