Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMP 195,Form Bilgisi I,Ayhan Gunca,Salı Perşembe,1030/1229 1330/1629,,7,20,CAB CEB MTR MUT SES,30594,2020 - 2021 Yaz Dönemi
KMP 197,Konturpuan-Füg I,Ayhan Gunca,Çarşamba Cuma,1330/1629 1530/1729,,10,20,CAB CEB MTR,30599,2020 - 2021 Yaz Dönemi
KMP 2118,Piyano IV,Alper Rumelioğlu,Salı Cuma,1530/1729 1330/1629,,2,17,KMP,30530,2020 - 2021 Yaz Dönemi
KMP 293,Armoni I,Ayhan Gunca,Salı Perşembe,1330/1629 1030/1229,,7,20,CAB CEB MTR MTRM,30595,2020 - 2021 Yaz Dönemi
KMP 403,Kompozisyon Çözümleme III,Ayhan Gunca,Çarşamba Cuma,1030/1229 0930/1229,,4,20,BST KMP,30598,2020 - 2021 Yaz Dönemi
