Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CHZ 306,Cevher Haz.Akışkanlar Mek.,Birgül Benli,Cuma Cuma,0900/1129 1430/1659,,15,30,CHZ,30274,2020 - 2021 Yaz Dönemi
CHZ 318,Endüstriyel Hammaddeler,Murat Olgaç Kangal,Çarşamba Çarşamba,0900/1229 1330/1729,,20,40,CHZ CHZM MAD MADM,30270,2020 - 2021 Yaz Dönemi
