Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIO 103E,Int.to Mol.Biol.&Gen..,Bülent Balta,Çarşamba,0930/1129,FEB,68,100,BIO BIOE,11944,2018 - 2019 Güz Dönemi
BIO 105E,General Biology I,Bülent Balta,Çarşamba Cuma,1130/1229 0830/1029,FEB FEB,36,50,BIOE BIOM,11943,2018 - 2019 Güz Dönemi
BIO 105E,General Biology I,Hakan Bermek,Çarşamba Cuma,1130/1229 0830/1029,FEB FEB,49,50,BIO BIOE BIOM,11942,2018 - 2019 Güz Dönemi
BIO 106EL,General Biology II Lab.,Ceren Çıracı,Perşembe,0930/1229,FEB,35,45,BIO BIOE BIOM,15447,2018 - 2019 Güz Dönemi
BIO 207E,Cell Biology,Aslı Kumbasar,Pazartesi Perşembe,1230/1329 1230/1429,FEB FEB,76,80,BIO BIOE,11945,2018 - 2019 Güz Dönemi
BIO 207EL,Cell Biology Lab.,Aslı Kumbasar,Salı,1030/1329,FEB,43,75,BIO BIOE,11946,2018 - 2019 Güz Dönemi
BIO 212E,Genetics,Eda Tahir Turanlı,Pazartesi,0830/1129,FEB,74,80,BIO BIOE BIOM,11947,2018 - 2019 Güz Dönemi
BIO 221E,Ecology,Deniz Şahin,Salı Cuma,0830/1029 0830/1029,FEB FEB,69,80,BIO BIOE,11948,2018 - 2019 Güz Dönemi
BIO 301E,Fundamentals of Biology,Deniz Şahin,Pazartesi,1330/1629,FEB,68,65,BIOM CHZ CHZE DEN ELE ELH ELK FIZ FIZE GEM GID GIDE ISL ISLE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MET METE PET PETE TEL,10814,2018 - 2019 Güz Dönemi
BIO 301E,Fundamentals of Biology,Deniz Şahin,Pazartesi,0930/1229,FEB,65,65,BIOM CHZ CHZE DEN ELE ELH ELK FIZ FIZE GEM GID GIDE ISL ISLE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MET METE PET PETE TEL,10813,2018 - 2019 Güz Dönemi
BIO 311E,Biochemistry I,Nevin Gül-Karagüler,Salı Cuma,1030/1329 1430/1729,FEB FEB,52,75,BIO BIOE,11949,2018 - 2019 Güz Dönemi
BIO 322E,Physiology,Berrak Yeğen,Salı,1330/1629,FEB,122,140,BIO BIOE,11950,2018 - 2019 Güz Dönemi
BIO 341E,General Biotechnology,"Zeynep Petek Çakar, Fatma Neşe Kök",Perşembe,0830/1129,FEB,61,80,BIO BIOE,11951,2018 - 2019 Güz Dönemi
BIO 351E,Biophysics,Gizem Dinler Doğanay,Pazartesi,1330/1629,FEB,70,80,BIO BIOE FIZ FIZE,11952,2018 - 2019 Güz Dönemi
BIO 412E,Recombinant DNA Technology,Ayten Karataş,Pazartesi,1330/1629,FEB,28,40,BIO BIOE BIOM,11955,2018 - 2019 Güz Dönemi
BIO 415E,Molecular Biology,"Gizem Dinler Doğanay, Arzu Karabay Korkmaz",Çarşamba Cuma,0930/1129 1030/1229,MOBGAM FEB,62,80,BIO BIOE,11953,2018 - 2019 Güz Dönemi
BIO 415EL,Molecular Biology Lab.,"Gizem Dinler Doğanay, Arzu Karabay Korkmaz",Perşembe,1430/1729,FEB,60,80,BIO BIOE,11954,2018 - 2019 Güz Dönemi
BIO 441E,Modelling in Biological System,Bülent Balta,Perşembe,1130/1429,FEB,30,40,BIO BIOE,11956,2018 - 2019 Güz Dönemi
BIO 452E,Virology,Ceren Çıracı,Pazartesi,0830/1129,UUB,42,40,BIO BIOE BIOM,11957,2018 - 2019 Güz Dönemi
BIO 491E,Molecular Biotechnology,Fatma Neşe Kök,Çarşamba,1230/1529,FEB,60,80,BIO BIOE,11958,2018 - 2019 Güz Dönemi
BIO 492,Bitirme Çalışması,--,----,/,---,0,0,BIO,11959,2018 - 2019 Güz Dönemi
BIO 492E,Graduation Project,Bülent Balta,----,/,---,14,500,BIO BIOE,11960,2018 - 2019 Güz Dönemi
