Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TES 111E,Project I,Sema Alaçam,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,23,24,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13194,2018 - 2019 Güz Dönemi
TES 111E,Project I,Nizam Onur Sönmez,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,24,24,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13192,2018 - 2019 Güz Dönemi
TES 111E,Project I,Melih Bozkurt,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,24,24,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13190,2018 - 2019 Güz Dönemi
TES 111E,Project I,Tan Kamil Gürer,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,24,25,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13189,2018 - 2019 Güz Dönemi
TES 111E,Project I,Ayşe Meltem Baslo,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,24,24,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13188,2018 - 2019 Güz Dönemi
TES 111E,Project I,Elif Sezen Yağmur Kilimci,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,28,26,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13186,2018 - 2019 Güz Dönemi
TES 111E,Project I,Çiğdem Eren,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,27,27,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13184,2018 - 2019 Güz Dönemi
TES 111E,Project I,Nesip Ömer Erem,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,23,23,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13181,2018 - 2019 Güz Dönemi
TES 111E,Project I,Bahadır Numan,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,30,30,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12848,2018 - 2019 Güz Dönemi
TES 111E,Project I,Ethem Gürer,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,30,30,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12847,2018 - 2019 Güz Dönemi
