Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 113,Endüstri Müh. Giriş ve Etik,Seçkin Polat,Çarşamba,1330/1529,ISB,81,60,END,13885,2018 - 2019 Güz Dönemi
END 113,Endüstri Müh. Giriş ve Etik,Seçkin Polat,Çarşamba,1030/1229,ISB,39,60,END,13887,2018 - 2019 Güz Dönemi
END 113E,Int.to Industrial Eng.& Ethics,"Ramazan Evren, Şeyda Serdar Asan",Perşembe,0930/1129,ISB,90,55,END ENDE,14378,2018 - 2019 Güz Dönemi
END 211,Sistem Düşüncesi ve Analizi,Cafer Erhan Bozdağ,Salı,1330/1629,ISB,78,70,END,13892,2018 - 2019 Güz Dönemi
END 211,Sistem Düşüncesi ve Analizi,Cafer Erhan Bozdağ,Salı,0930/1229,ISB,66,70,END,13889,2018 - 2019 Güz Dönemi
END 211E,System Thinking & Analysis,Ayşe Elvan Bayraktaroğlu,Pazartesi,1330/1629,ISB,103,87,END ENDE PETE,13922,2018 - 2019 Güz Dönemi
END 213E,Data Manag.in Industrial Syst.,Gülşah Hançerlioğulları,Salı,1330/1629,ISB,125,114,END ENDE ISL ISLE,13893,2018 - 2019 Güz Dönemi
END 213E,Data Manag.in Industrial Syst.,Başar Öztayşi,Salı,0930/1229,ISB,96,110,END ENDE ISL ISLE,13896,2018 - 2019 Güz Dönemi
END 252E,Theory of Probability,Kutay Tinç,Perşembe,1130/1429,ISB,73,150,END ENDE,13903,2018 - 2019 Güz Dönemi
END 252E,Theory of Probability,Kutay Tinç,Perşembe,0830/1129,ISB,110,150,END ENDE,13901,2018 - 2019 Güz Dönemi
END 305E,Data Analytics for Business,Nizamettin Bayyurt,Perşembe,1430/1729,ISB,85,100,END ENDE,13927,2018 - 2019 Güz Dönemi
END 305E,Data Analytics for Business,Ömer Faruk Beyca,Perşembe,1430/1729,ISB,101,101,END ENDE,13908,2018 - 2019 Güz Dönemi
END 305E,Data Analytics for Business,Nizamettin Bayyurt,Perşembe,0930/1229,ISB,37,100,END ENDE,13926,2018 - 2019 Güz Dönemi
END 305E,Data Analytics for Business,Ömer Faruk Beyca,Perşembe,0930/1229,ISB,104,104,END ENDE,13906,2018 - 2019 Güz Dönemi
END 311,İstatistik,Cengiz Kahraman,Cuma,0830/1129,ISB,62,61,END,13912,2018 - 2019 Güz Dönemi
END 311,İstatistik,Cengiz Kahraman,Pazartesi,0830/1129,ISB,63,60,END,13910,2018 - 2019 Güz Dönemi
END 311E,Statistics,Seda Yanık,Çarşamba,1230/1529,ISB,46,55,ENDE,13924,2018 - 2019 Güz Dönemi
END 319E,Cost Management,Vehbi Tufan Koç,Perşembe,1230/1529,ISB,43,30,END ENDE IML,13940,2018 - 2019 Güz Dönemi
END 327E,Decision Theory,Ramazan Evren,Perşembe,1430/1729,ISB,19,30,END ENDE,13941,2018 - 2019 Güz Dönemi
END 329E,Quality Management T..,Şeyda Serdar Asan,Salı,1430/1729,ISB,34,30,END ENDE FIZ FIZE,13942,2018 - 2019 Güz Dönemi
END 331,Yöneylem Araştırması I,Özgür Kabak,Pazartesi,1330/1629,ISB,67,70,END,13919,2018 - 2019 Güz Dönemi
END 331,Yöneylem Araştırması I,Özgür Kabak,Pazartesi,0930/1229,ISB,59,70,END,13918,2018 - 2019 Güz Dönemi
END 331E,Operations Research I,Kutay Tinç,Cuma,0930/1229,ISB,50,61,ENDE KOME PETE,13923,2018 - 2019 Güz Dönemi
END 332E,Operations Research II,Gülşah Hançerlioğulları,Pazartesi,1330/1629,ISB,75,83,END ENDE,13921,2018 - 2019 Güz Dönemi
END 337,Yöneylem Araştırmasına Giriş,--,Perşembe,1230/1529,ISB,0,0,IML MAT PET,13944,2018 - 2019 Güz Dönemi
END 337E,Intr. to Operations Research,İrem Uçal Sarı,Perşembe,1330/1629,ISB,23,60,IML IMLE MAT MATE,13945,2018 - 2019 Güz Dönemi
END 341,İş Etüdü,Çiğdem Altın Gümüşsoy,Salı,1330/1629,ISB,67,73,END,14357,2018 - 2019 Güz Dönemi
END 341,İş Etüdü,Çiğdem Altın Gümüşsoy,Salı,0930/1229,ISB,68,65,END,14354,2018 - 2019 Güz Dönemi
END 341E,Work Study,Fethi Çalışır,Salı,0930/1229,ISB,95,87,END ENDE,14358,2018 - 2019 Güz Dönemi
END 344E,Behavioral Sciences,Gaye Karaçay Aydın,Perşembe,1330/1629,ISB,26,50,ECNE END ENDE IML IMLE,13946,2018 - 2019 Güz Dönemi
END 345,Yönetim Düşüncesinin Evrimi,Cahit Ali Bayraktar,Salı,1430/1729,ISB,10,30,END,13948,2018 - 2019 Güz Dönemi
END 357E,Managment Information Systems,Ufuk Cebeci,Pazartesi,1330/1629,ISB,26,30,END ENDE,13949,2018 - 2019 Güz Dönemi
END 367E,Automation in Production Syst.,Esra Baş,Pazartesi,1230/1529,ISB,45,30,END ENDE,13951,2018 - 2019 Güz Dönemi
END 369E,Game Theory,Kutay Tinç,Cuma,1400/1659,ISB,42,30,END ENDE,13952,2018 - 2019 Güz Dönemi
END 411,Bütünleşik Üretim Sistemleri,Mehmet Bülent Durmuşoğlu,Çarşamba,1330/1529,ISB,114,127,END,13931,2018 - 2019 Güz Dönemi
END 411E,Integrated Manufacturing Syst,Emre Çevikcan,Pazartesi,0930/1129,ISB,109,106,END ENDE KOM KOME,13928,2018 - 2019 Güz Dönemi
END 421,Üretim Planlama ve Kontrol,Murat Baskak,Pazartesi,0930/1229,ISB,89,70,END,13932,2018 - 2019 Güz Dönemi
END 421E,Production Planning&Control;,Emine Yaylalı,Salı,1330/1629,ISB,51,61,ENDE KOM KOME,13930,2018 - 2019 Güz Dönemi
END 421E,Production Planning&Control;,Şule Itır Satoğlu,Salı,0930/1229,ISB,42,65,END ENDE KOM KOME,13935,2018 - 2019 Güz Dönemi
END 429,Süreç Yönetimi,Cemil Ceylan,Perşembe,1030/1329,ISB,3,30,END,13953,2018 - 2019 Güz Dönemi
END 431,Yönetim ve Organizasyon,Cahit Ali Bayraktar,Çarşamba,1230/1529,ISB,45,60,END,13937,2018 - 2019 Güz Dönemi
END 431,Yönetim ve Organizasyon,Seçkin Polat,Salı,1330/1629,ISB,83,79,END,13939,2018 - 2019 Güz Dönemi
END 431E,Management and Organization,Sezi Çevik Onar,Çarşamba,0930/1229,ISB,88,77,END ENDE,13929,2018 - 2019 Güz Dönemi
END 433E,Marketing Management,Metin Teberler,Salı,0930/1229,ISB,55,30,END ENDE,13888,2018 - 2019 Güz Dönemi
