Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CEV 101,Çevre Müh. Giriş ve Etik,"İsmail Toröz, Fatma Gülen İskender",Çarşamba,1330/1529,INB,69,60,CEV,11574,2018 - 2019 Güz Dönemi
CEV 101E,Intr.to Environm. Eng.&Ethics;,"Elif Pehlivanoğlu Mantaş, Gülsüm Emel Zengin Balcı",Çarşamba,1330/1529,INB,71,60,CEVE,11575,2018 - 2019 Güz Dönemi
CEV 201,Çevre Kimyası I,--,Pazartesi,1330/1629,INB,0,0,CEV,11577,2018 - 2019 Güz Dönemi
CEV 201,Çevre Kimyası I,"Nuray Işık Kabdaşlı, İsmail Toröz",Pazartesi,1330/1629,INB,47,45,CEV,11576,2018 - 2019 Güz Dönemi
CEV 201E,Enviromental Chemistry I,--,Salı,0930/1229,INB,0,0,CEV CEVE,11579,2018 - 2019 Güz Dönemi
CEV 201E,Enviromental Chemistry I,"İdil Arslan Alaton, Elif Pehlivanoğlu Mantaş",Salı,0930/1229,INB,39,45,CEV CEVE,11578,2018 - 2019 Güz Dönemi
CEV 201EL,Enviromental Chemistry I Lab.,"İdil Arslan Alaton, Elif Pehlivanoğlu Mantaş",Perşembe,0830/1029,INB,10,20,CEV CEVE,11585,2018 - 2019 Güz Dönemi
CEV 201EL,Enviromental Chemistry I Lab.,"İdil Arslan Alaton, Elif Pehlivanoğlu Mantaş",Çarşamba,1030/1229,INB,20,20,CEV CEVE,11584,2018 - 2019 Güz Dönemi
CEV 201L,Çevre Kimyası I Lab.,"Serdar Doğruel, Onur Yılmaz Özcan",Cuma,1330/1529,INB,10,20,CEV,11582,2018 - 2019 Güz Dönemi
CEV 201L,Çevre Kimyası I Lab.,"Tuğba Ölmez Hancı, Serdar Doğruel",Perşembe,1030/1229,INB,22,20,CEV,11581,2018 - 2019 Güz Dönemi
CEV 201L,Çevre Kimyası I Lab.,"Nuray Işık Kabdaşlı, Tuğba Ölmez Hancı",Çarşamba,1330/1529,INB,17,20,CEV,11580,2018 - 2019 Güz Dönemi
CEV 203,Çevre Mikrobiyolojisi,Süleyman Övez,Perşembe Perşembe,1230/1529 1530/1729,INB INB,36,32,CEV,11588,2018 - 2019 Güz Dönemi
CEV 203,Çevre Mikrobiyolojisi,Gülsüm Emel Zengin Balcı,Salı Salı,1230/1529 1530/1729,INB INB,28,32,CEV,11587,2018 - 2019 Güz Dönemi
CEV 203E,Environmental Microbiology,Didem Okutman Taş,Pazartesi Pazartesi,1230/1529 1530/1729,INB INB,33,30,CEV CEVE,12029,2018 - 2019 Güz Dönemi
CEV 203E,Environmental Microbiology,Ebru Dülekgürgen,Pazartesi Pazartesi,0830/1129 1130/1329,INB INB,20,30,CEV CEVE,11590,2018 - 2019 Güz Dönemi
CEV 205,Çevre Ekolojisi,"Fatma Gülen İskender, Naciye Esra Genceli",Perşembe,0830/1029,INB,46,45,CEV,11595,2018 - 2019 Güz Dönemi
CEV 205E,Environmental Ecology,"Ebru Dülekgürgen, Özlem Karahan Özgün",Çarşamba,1330/1529,INB,28,45,CEV CEVE,11596,2018 - 2019 Güz Dönemi
CEV 211E,Enviromental Chemistry I,"Serdar Doğruel, Tuğba Ölmez Hancı",Cuma Cuma,0830/1029 1030/1229,INB INB,49,32,BIOE CEV CEVE,11586,2018 - 2019 Güz Dönemi
CEV 242,Çevre Müh. İçin Hidroloji,Alpaslan Ekdal,Cuma,0930/1229,INB,34,45,CEV,11597,2018 - 2019 Güz Dönemi
CEV 242E,Hydrlgy.for Environmental Eng.,Çiğdem Gömeç,Cuma,0930/1229,INB,45,45,CEV CEVE,11600,2018 - 2019 Güz Dönemi
CEV 315,Kentsel Planlama,Özhan Ertekin,Perşembe,1030/1229,INB,23,25,CEV,11603,2018 - 2019 Güz Dönemi
CEV 315E,Urban Planning,Seda Kundak,Perşembe,1030/1229,INB,35,35,CEV CEVE,11607,2018 - 2019 Güz Dönemi
CEV 317E,Urban Drainage,Mahmut Ekrem Karpuzcu,Perşembe,1030/1229,INB,30,35,CEV CEVE,11609,2018 - 2019 Güz Dönemi
CEV 327,Kimyasal Prosesler,Nuray Işık Kabdaşlı,Perşembe,1330/1629,INB,52,45,CEV,11614,2018 - 2019 Güz Dönemi
CEV 327E,Chemical Processes,"İdil Arslan Alaton, Ayşe Erbil",Perşembe,1330/1629,INB,42,45,CEV CEVE,11618,2018 - 2019 Güz Dönemi
CEV 329,Katı Atık Yönetimi,"İbrahim Demir, Bülent İnanç",Çarşamba,0830/1229,INB,54,52,CEV,11619,2018 - 2019 Güz Dönemi
CEV 329E,Solid Waste Management,Osman Atilla Arıkan,Salı,0830/1229,INB,50,52,CEV CEVE,11620,2018 - 2019 Güz Dönemi
CEV 343,Su Kalitesi Yönetimi,"Melike Gürel, Elif Pehlivanoğlu Mantaş",Pazartesi,0930/1229,INB,44,35,CEV,11621,2018 - 2019 Güz Dönemi
