Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GSB 313,Mimarlıkta Desen,Sercan Apaydın,Salı,0930/1229,MMB,14,15,ICM MIM PEM SBP,12196,2018 - 2019 Güz Dönemi
GSB 323,Fotoğraf ve Mimarlık,Ahmet Keskin,Perşembe,0930/1229,MMB,16,15,ICM MIM PEM SBP,12197,2018 - 2019 Güz Dönemi
GSB 323E,Photography and Architecture,Hulki Korkut İlhan,Cuma,1330/1629,MMB,18,15,EUTE ICM MIM MIME PEME SBP SBPE,12203,2018 - 2019 Güz Dönemi
GSB 333,Doğaçlama Oyun ve Oynanış,Ali Ersan Karadeniz,Cuma,1330/1629,MMB,22,20,ICM MIM PEM SBP,12207,2018 - 2019 Güz Dönemi
GSB 333,Doğaçlama Oyun ve Oynanış,Rabia Zeynep İşler,Perşembe,1330/1629,MMB,11,20,ICM MIM PEM SBP,12206,2018 - 2019 Güz Dönemi
GSB 333,Doğaçlama Oyun ve Oynanış,--,Salı,1330/1629,MMB,0,0,ICM MIM PEM SBP,13839,2018 - 2019 Güz Dönemi
GSB 343,Görsel Analiz,Ferhan Gözgü Çelik,Salı,1330/1629,MMB,6,12,ICM MIM PEM SBP,12208,2018 - 2019 Güz Dönemi
GSB 363,Mimarlıkta Seramik Uygulamalar,Aynur Karakaş Karaağaç,Perşembe,1330/1629,MMB,12,12,ICM MIM PEM SBP,12209,2018 - 2019 Güz Dönemi
