Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EUT 119E,Int.to Indus.Prod.Ds..,"Elif Küçüksayraç, Deniz Leblebici Başar, Koray Gelmez, Layıka Ney Ece Arıburun Kırca, Mehmet Erkök, Miray Boğa, Özge Çelikoğlu, Şebnem Timur Öğüt",Cuma,1030/1229,MMB,93,70,EUT EUTE EUTM,12747,2018 - 2019 Güz Dönemi
EUT 204E,Manufacturing Methods,Miray Boğa,Çarşamba,0830/1229,MMB,30,35,EUT EUTE EUTM,13493,2018 - 2019 Güz Dönemi
EUT 204E,Manufacturing Methods,Layıka Ney Ece Arıburun Kırca,Çarşamba,0830/1229,MMB,36,35,EUT EUTE EUTM,13492,2018 - 2019 Güz Dönemi
EUT 220E,Industrial Design Studio I,Elif Küçüksayraç,Salı Cuma,1330/1729 1330/1729,MMB MMB,10,10,EUT EUTE EUTM,12767,2018 - 2019 Güz Dönemi
EUT 233E,Perspective,Gökhan Ülken,Pazartesi,0930/1229,MMB,29,30,EUT EUTE EUTM,12754,2018 - 2019 Güz Dönemi
EUT 239E,Model Making I,Mehmet Erkök,Salı,1330/1629,MMB,37,37,EUT EUTE EUTM,13495,2018 - 2019 Güz Dönemi
EUT 239E,Model Making I,Mehmet Erkök,Salı,0930/1229,MMB,26,35,EUT EUTE EUTM,13494,2018 - 2019 Güz Dönemi
EUT 241E,Computer Aided Design,Ekrem Cem Alppay,Cuma,0930/1229,MMB,34,35,EUT EUTE,12756,2018 - 2019 Güz Dönemi
EUT 241E,Computer Aided Design,Koray Gelmez,Pazartesi,0930/1229,MMB,30,35,EUT EUTE,12758,2018 - 2019 Güz Dönemi
EUT 271E,Research for Product Design,Özge Çelikoğlu,Perşembe,0930/1229,MMB,65,70,EUT EUTE,12763,2018 - 2019 Güz Dönemi
EUT 314E,Plastics Materials &..,Demet Günal Ertaş,Perşembe,1330/1629,MMB,30,30,EUT EUTE EUTM GID GIDE,12765,2018 - 2019 Güz Dönemi
EUT 319E,Industrial Design Studio II,Koray Gelmez,Salı Cuma,1330/1729 1330/1729,MMB MMB,15,14,EUT EUTE,12800,2018 - 2019 Güz Dönemi
EUT 319E,Industrial Design Studio II,Deniz Leblebici Başar,Salı Cuma,1330/1729 1330/1729,MMB MMB,14,14,EUT EUTE,12798,2018 - 2019 Güz Dönemi
EUT 319E,Industrial Design Studio II,Şebnem Timur Öğüt,Salı Cuma,1330/1729 1330/1729,MMB MMB,15,14,EUT EUTE,12796,2018 - 2019 Güz Dönemi
EUT 320E,Industrial Design Studio III,Layıka Ney Ece Arıburun Kırca,Salı Cuma,1330/1729 1330/1729,MMB MMB,6,15,EUT EUTE,12803,2018 - 2019 Güz Dönemi
EUT 324E,Semiology&Semantics; in Design,Özge Çelikoğlu,Salı,0930/1229,MMB,30,30,EUT EUTE EUTM ICM,12814,2018 - 2019 Güz Dönemi
EUT 325E,History of Design II,Gülname Turan,Perşembe,0930/1229,MMB,57,60,EUT EUTE EUTM,12825,2018 - 2019 Güz Dönemi
EUT 326E,Ceramics Design and Technology,Aynur Karakaş Karaağaç,Cuma,0930/1229,MMB,16,12,EUT EUTE EUTM,12816,2018 - 2019 Güz Dönemi
EUT 339E,Bsc.Dsgn.Prc.of Lighting Lumn.,Sermin Onaygil,Pazartesi,0930/1229,MMB,14,25,EUT EUTE EUTM ICM PEM PEME,12818,2018 - 2019 Güz Dönemi
EUT 351,Atölye III,Mehmet Erkök,Pazartesi,1330/1629,MMB,1,5,EUT,12821,2018 - 2019 Güz Dönemi
EUT 356E,Color in Design,Koray Gelmez,Salı,0830/1229,MMB,30,30,EUTE EUTM ICM MIM MIME PEME SBP SBPE,12802,2018 - 2019 Güz Dönemi
EUT 365E,Fund. of Design Thinking,Miray Boğa,Perşembe,0930/1229,MMB,29,30,EUTE EUTM ICM MIM MIME PEME SBP SBPE,12812,2018 - 2019 Güz Dönemi
EUT 367E,Intr. to Mechanical Design,Mehmet Erkök,Pazartesi,0830/1229,MMB,64,60,EUT EUTE,13497,2018 - 2019 Güz Dönemi
EUT 419E,Industrial Design Studio IV,Miray Boğa,Salı Cuma,1330/1729 1330/1729,MMB MMB,19,18,EUT EUTE,12808,2018 - 2019 Güz Dönemi
EUT 419E,Industrial Design Studio IV,Ekrem Cem Alppay,Salı Cuma,1330/1729 1330/1729,MMB MMB,13,15,EUT EUTE,12806,2018 - 2019 Güz Dönemi
EUT 423E,Cult.and Com.in Product Design,Şebnem Timur Öğüt,Çarşamba,1330/1529,MMB,64,65,EUT EUTE,12827,2018 - 2019 Güz Dönemi
EUT 441E,New Product Development,Ekrem Cem Alppay,Pazartesi,1330/1529,MMB,58,60,EUT EUTE EUTM,12828,2018 - 2019 Güz Dönemi
EUT 446E,Multimedia Design Studio,Elif Küçüksayraç,Salı,0930/1229,MMB,19,25,EUT EUTE EUTM,12824,2018 - 2019 Güz Dönemi
EUT 492,Bitirme Çalışması,Ekrem Cem Alppay,----,/,MMB,2,500,EUT,12829,2018 - 2019 Güz Dönemi
EUT 492E,Graduation Project,Ekrem Cem Alppay,----,/,MMB,39,500,EUT EUTE,12830,2018 - 2019 Güz Dönemi
