Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEO 328E,Geological Maps &Cartography;,Hüsnü Serdar Akyüz,Cuma,0930/1229,MDB,8,30,JEO JEOE PETE,12693,2018 - 2019 Güz Dönemi
JEO 331E,Petrography,--,Perşembe,1330/1629,MDB,0,0,MADE,12662,2018 - 2019 Güz Dönemi
JEO 335,Uygulamalı Zemin Mekaniği,--,Perşembe,0930/1229,MDB,0,0,JEO,12684,2018 - 2019 Güz Dönemi
JEO 336E,Historical Geology,--,Pazartesi,0830/1129,MDB,0,0,JEO JEOE,12694,2018 - 2019 Güz Dönemi
JEO 338,Maden Aramaları,Demet Yıldırım,Cuma,1330/1629,MDB,19,20,JEO,12696,2018 - 2019 Güz Dönemi
JEO 339,Maden Yatakları,Yüksel Örgün Tutay,Perşembe,0830/1129,MDB,9,40,JEO,12664,2018 - 2019 Güz Dönemi
JEO 339E,Ore Deposits,Emin Çiftçi,Perşembe,0830/1129,MDB,31,40,JEO JEOE,12667,2018 - 2019 Güz Dönemi
JEO 341,Sedimentoloji,--,Çarşamba,0930/1229,MDB,0,0,JEO,12689,2018 - 2019 Güz Dönemi
JEO 341E,Sedimentology,Gülsen Uçarkuş,Çarşamba,0930/1229,DEP,22,40,JEO JEOE,12671,2018 - 2019 Güz Dönemi
JEO 342,Metamorfik Petroloji,--,Cuma,1430/1729,MDB,0,0,JEO,13678,2018 - 2019 Güz Dönemi
JEO 343,Sondaj Tekniği,Erkan Bozkurtoğlu,Pazartesi,1130/1429,MED,9,50,JEO,12560,2018 - 2019 Güz Dönemi
JEO 343E,Drilling Techniques,Ömür Acaroğlu Ergün,Pazartesi,1130/1429,MDB,41,50,JEO JEOE,12563,2018 - 2019 Güz Dönemi
JEO 348,Sedimanter Kayaç Petrografisi,Hüsnü Serdar Akyüz,Pazartesi,1430/1729,MDB,31,31,JEO,12692,2018 - 2019 Güz Dönemi
JEO 348E,Sedimentary Rocks Petrography,Cengiz Zabcı,Pazartesi,1430/1729,MDB,12,30,JEO JEOE,12695,2018 - 2019 Güz Dönemi
JEO 349,Magm.&Metamorfik; Ka..,Şenel Özdamar,Perşembe,1330/1629,MDB,4,40,JEO,13681,2018 - 2019 Güz Dönemi
JEO 349,Magm.&Metamorfik; Ka..,Şengül Can Genç,Perşembe,0930/1229,MDB,11,40,JEO,12673,2018 - 2019 Güz Dönemi
JEO 349E,Magm.&Metamor.Rokcs; Petrog.,Şafak Altunkaynak,Salı,1330/1629,MDB,15,40,JEO JEOE,12675,2018 - 2019 Güz Dönemi
JEO 411E,Tectonics,Boris Nataline,Cuma,0830/1129,MDB,28,70,JEO JEOE JEOM,12480,2018 - 2019 Güz Dönemi
JEO 413,Jeologlar için Autocad,Erkan Bozkurtoğlu,Salı,0930/1229,MDB,11,40,JEO,12678,2018 - 2019 Güz Dönemi
JEO 415,Fotojeoloji,--,Salı,1330/1629,MDB,0,0,JEO,12681,2018 - 2019 Güz Dönemi
JEO 416,Kömür Yatakları,--,Cuma,0830/1129,MDB,0,0,JEO,12665,2018 - 2019 Güz Dönemi
JEO 417,Türkiye Jeolojisi,Aral Okay,Salı,0930/1229,MDB,22,30,JEF JEO,12668,2018 - 2019 Güz Dönemi
JEO 419,Uygulamalı Mineraloji,--,Pazartesi,0830/1129,MDB,0,0,JEO,12670,2018 - 2019 Güz Dönemi
JEO 423,Maden Yataklarının Değerl,--,Pazartesi,1130/1429,MDB,0,0,JEO,12676,2018 - 2019 Güz Dönemi
JEO 424,Volkanoloji,--,Cuma,1430/1729,MDB,0,0,JEO,12679,2018 - 2019 Güz Dönemi
JEO 425,Magmatik Petroloji,--,Çarşamba,1230/1529,MDB,0,0,JEO,12683,2018 - 2019 Güz Dönemi
JEO 427E,Applied Geochemistry,--,Cuma,0930/1229,MDB,0,0,JEOE,12685,2018 - 2019 Güz Dönemi
JEO 431,Mühendislik Jeolojisi,"Remzi Karagüzel, Yılmaz Mahmutoğlu",Perşembe,1330/1729,MDB,30,60,JEO JEOM,12521,2018 - 2019 Güz Dönemi
JEO 431E,Engineering Geology,Ziyadin Çakır,Çarşamba,0830/1229,MDB,18,60,JEO JEOE,12525,2018 - 2019 Güz Dönemi
JEO 435,Radyoaktif Mineral Yatakları,--,Salı,0830/1129,MDB,0,0,JEO,12542,2018 - 2019 Güz Dönemi
JEO 436,Yerbilim. Coğrafi Bilgi Sist.,--,Pazartesi,0830/1129,MDB,0,0,JEO,12627,2018 - 2019 Güz Dönemi
JEO 437,Tıbbi Jeoloji,--,Salı,1430/1729,MDB,0,0,JEO,12641,2018 - 2019 Güz Dönemi
JEO 444E,Marine Geology,Nilgün Okay,Salı,1330/1629,MDB,7,30,JEF JEO JEOE,12649,2018 - 2019 Güz Dönemi
JEO 445E,Petroleum and Natural Gas Geo.,Yıldıray Palabıyık,Çarşamba,1230/1529,MDB,60,60,JEF JEO JEOE PET PETE,12564,2018 - 2019 Güz Dönemi
JEO 492,Bitirme Tasarım Projesi,Ziyadin Çakır,----,/,MDB,5,500,JEO,12528,2018 - 2019 Güz Dönemi
JEO 492E,Graduation Desing Project,Ziyadin Çakır,----,/,MDB,5,500,JEO JEOE,12533,2018 - 2019 Güz Dönemi
