Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UCK 101,Uçak Müh. Giriş ve Etik,Mahmut Adil Yükselen,Cuma,1130/1229,UUB,77,60,UCK,12433,2018 - 2019 Güz Dönemi
UCK 203E,"Circuits, Signals and Systems",Ramazan Yeniçeri,Cuma,1430/1729,UUB,33,50,UCK UZBE,12440,2018 - 2019 Güz Dönemi
UCK 203E,"Circuits, Signals and Systems",Ramazan Yeniçeri,Çarşamba,1230/1529,UUB,63,50,UCK UZBE,12438,2018 - 2019 Güz Dönemi
UCK 205,Termodinamik I,Cemil Kurtcebe,Çarşamba,0830/1029,UUB,67,60,UCK,12442,2018 - 2019 Güz Dönemi
UCK 205E,Thermodynamics I,Ali Kodal,Çarşamba,0830/1029,UUB,46,50,UZBE,12444,2018 - 2019 Güz Dönemi
UCK 215E,Aerospace Materials,"Hülya Cebeci, Nuri Solak",Cuma,0830/1229,GDB,102,110,UCK UZBE,12540,2018 - 2019 Güz Dönemi
UCK 351,Aerodinamik,--,Salı Perşembe,1430/1629 0830/1029,UUB UUB,0,0,UCK UCKM UZB UZBM,12476,2018 - 2019 Güz Dönemi
UCK 351,Aerodinamik,"Mahmut Adil Yükselen, Gökhan İnalhan",Pazartesi Salı,0930/1129 1230/1429,UUB UUB,52,50,UCK UCKM UZB UZBM,12475,2018 - 2019 Güz Dönemi
UCK 351E,Aerodynamics,Bayram Çelik,Pazartesi Salı,0930/1129 1230/1429,UUB UUB,74,60,UCK UCKE UZB UZBE,12527,2018 - 2019 Güz Dönemi
UCK 351E,Aerodynamics,Melike Nikbay,Pazartesi Salı,0930/1129 1230/1429,UUB UUB,66,60,UCK UCKE UZB UZBE,12524,2018 - 2019 Güz Dönemi
UCK 353E,Aerospace Materials,Hülya Cebeci,Çarşamba,1130/1429,UUB,33,50,UCK UCKE UZBE,12532,2018 - 2019 Güz Dönemi
UCK 353E,Aerospace Materials,Hülya Cebeci,Salı,1430/1729,UUB,71,60,UCK UCKE UZBE,12530,2018 - 2019 Güz Dönemi
UCK 361E,Design of Machine Elements,Halit Süleyman Türkmen,Çarşamba,0830/1129,UUB,84,85,UCK UCKE UCKM UZB UZBE,12578,2018 - 2019 Güz Dönemi
UCK 361E,Design of Machine Elements,Halit Süleyman Türkmen,Salı,0830/1129,UUB,86,85,UCK UCKE UCKM UZB UZBE UZBM,12543,2018 - 2019 Güz Dönemi
UCK 362E,Automatic Control,Elbrus Caferov,Cuma,1430/1729,UUB,23,25,MAKM UCK UCKE UCKM UZB UZBE UZBM,12593,2018 - 2019 Güz Dönemi
UCK 419,Hesaplamalı Aerodinamik,"Mahmut Adil Yükselen, Gökhan İnalhan",Çarşamba,0830/1129,UUB,12,25,UCK UCKM UZB,12596,2018 - 2019 Güz Dönemi
UCK 421,Tepki ile Tahrik,Ali Kodal,Pazartesi,1430/1729,UUB,40,50,UCK UCKM,12582,2018 - 2019 Güz Dönemi
UCK 421E,Jet Propulsion Principles,Ali Kodal,Perşembe,1130/1429,UUB,55,50,UCK UCKE,12583,2018 - 2019 Güz Dönemi
UCK 441E,Flight Stability and Control,Emre Koyuncu,Salı,0830/1129,UUB,63,35,UCK UCKE UCKM,12586,2018 - 2019 Güz Dönemi
UCK 441E,Flight Stability and Control,Elbrus Caferov,Pazartesi,1430/1729,UUB,31,35,UCK UCKE UCKM,12587,2018 - 2019 Güz Dönemi
UCK 451E,Principles of Aircraft Design,Hayri Acar,Perşembe,1430/1729,UUB,49,50,UCK UCKE UCKM,12592,2018 - 2019 Güz Dönemi
UCK 451E,Principles of Aircraft Design,Hayri Acar,Salı,1430/1729,UUB,45,50,UCK UCKE UCKM,12591,2018 - 2019 Güz Dönemi
UCK 457,Havayolu İşletmeciliği,Caner Şentürk,Çarşamba,0830/1129,UUB,41,30,UCK UZB,12594,2018 - 2019 Güz Dönemi
UCK 459E,Helicopter Theory,Alim Rüstem Aslan,Çarşamba,1130/1429,UUB,32,30,UCK UCKE UZB UZBE UZBM,12595,2018 - 2019 Güz Dönemi
UCK 468E,"Guidance, Control & Navigation",İsmail Bayezit,Salı,1130/1429,UUB,17,25,UCK UCKE UZB UZBE UZBM,13146,2018 - 2019 Güz Dönemi
UCK 474E,Aircraft Engine Design,Onur Tunçer,Cuma,1430/1729,UUB,18,25,UCK UCKE UZB UZBE UZBM,12597,2018 - 2019 Güz Dönemi
UCK 492,Bitirme Çalışması,Cengiz Hacızade,----,/,UUB,26,500,UCK,12601,2018 - 2019 Güz Dönemi
UCK 492E,Graduation Project,Cengiz Hacızade,----,/,UUB,11,500,UCK UCKE,12602,2018 - 2019 Güz Dönemi
