Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CHZ 103,Cevher Haz. Müh. Giriş ve Etik,Ali Güney,Cuma,0930/1129,MDB,52,60,CHZ,12498,2018 - 2019 Güz Dönemi
CHZ 224E,Surface and Colloid Chemistry,"Mehmet Sabri Çelik, Fırat Karakaş",Çarşamba,0830/1129,MDB,38,50,CHZ CHZE,12504,2018 - 2019 Güz Dönemi
CHZ 232,Zenginlstirme Önc.Haz. İşlml.,Ali Güney,Pazartesi Perşembe,1330/1529 0830/1029,MDB MDB,44,50,CHZ CHZM,12505,2018 - 2019 Güz Dönemi
CHZ 232E,Processes Prior to Concentrtn,--,Pazartesi Perşembe,1330/1529 0830/1029,MDB MDB,0,0,CHZE,12506,2018 - 2019 Güz Dönemi
CHZ 310,Cevher Haz. Tesis Otomasyonu,Kudret Tahsin Perek,Çarşamba,0830/1029,MDB,12,60,CHZ CHZM,12492,2018 - 2019 Güz Dönemi
CHZ 310E,Mineral Processing Plant Auto.,--,Çarşamba,1330/1529,MDB,0,0,CHZE,12507,2018 - 2019 Güz Dönemi
CHZ 311,Fiziksel Zeng. Yöntemleri,"Neset Acarkan, Alim Gül",Salı Çarşamba,1030/1229 1030/1229,MDB MDB,25,50,CHZ CHZM,12508,2018 - 2019 Güz Dönemi
CHZ 311E,Physical Beneficiation Methods,--,Salı Çarşamba,1030/1229 1030/1229,MDB MDB,0,0,CHZE CHZM,12509,2018 - 2019 Güz Dönemi
CHZ 321,Kömür Hazırlama,Feridun Boylu,Perşembe,1330/1629,MDB,26,60,CHZ,12494,2018 - 2019 Güz Dönemi
CHZ 321E,Coal Preparation,--,Perşembe,1330/1629,MDB,0,0,CHZE,12510,2018 - 2019 Güz Dönemi
CHZ 323,Maden Yatakları,Ali Haydar Gültekin,Pazartesi,0930/1229,MDB,20,50,CHZ,12512,2018 - 2019 Güz Dönemi
CHZ 323E,Ore Deposits,--,Salı,1330/1629,MDB,0,0,CHZE,12513,2018 - 2019 Güz Dönemi
CHZ 411E,Metallurgy II,Fatma Arslan,Salı,1330/1529,MDB,40,50,CHZ CHZE,12514,2018 - 2019 Güz Dönemi
CHZ 421,Cevher Haz. Proses Tasarımı,Neset Acarkan,Cuma,0830/1129,MDB,29,50,CHZ CHZM,12515,2018 - 2019 Güz Dönemi
CHZ 421E,Process Dsg.in Min.Beneficiat.,"Feridun Boylu, Fırat Karakaş",Cuma,0830/1129,MDB,2,50,CHZE,12516,2018 - 2019 Güz Dönemi
CHZ 431E,Bulk Materials Handling,"Ayhan Ali Sirkeci, Kudret Tahsin Perek",Perşembe,0930/1229,MDB,40,50,CHZ CHZE,12517,2018 - 2019 Güz Dönemi
CHZ 433E,Boron Processing and Applic.,Mehmet Sabri Çelik,Pazartesi,1430/1729,MED,9,50,CHZ CHZE MADE,12518,2018 - 2019 Güz Dönemi
CHZ 435E,Biotech. in Mineral Processing,Birgül Benli,Pazartesi,1430/1729,MED,20,50,CHZ CHZE MADE,12519,2018 - 2019 Güz Dönemi
CHZ 452E,Mineral Process. & Environment,Abdullah Ekrem Yüce,Pazartesi,0930/1129,MDB,23,50,CHZ CHZE,12520,2018 - 2019 Güz Dönemi
CHZ 454,Susuzlandırma ve Kurutma,Murat Olgaç Kangal,Çarşamba,1230/1529,MDB,26,50,CHZ,12522,2018 - 2019 Güz Dönemi
CHZ 454E,Dewatering and Drying,Murat Olgaç Kangal,Salı,0830/1129,MDB,3,50,CHZE,12523,2018 - 2019 Güz Dönemi
CHZ 492,Bitirme Çalışması,Ayhan Ali Sirkeci,----,/,---,10,500,CHZ,12526,2018 - 2019 Güz Dönemi
CHZ 492E,Graduation Thesis,Ayhan Ali Sirkeci,----,/,---,5,500,CHZ CHZE,12529,2018 - 2019 Güz Dönemi
