Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 371E,Illumination Techniques,Lale Erdem Atılgan,Salı,1330/1629,EEB,45,45,ELK ELKE,12364,2018 - 2019 Güz Dönemi
ELK 411,Yüksek Gerilim Laboratuvarı,Özcan Kalenderli,Perşembe,1330/1629,EEB,32,30,ELK,12366,2018 - 2019 Güz Dönemi
ELK 411,Yüksek Gerilim Laboratuvarı,Şükran Emel Önal,Salı,1330/1629,MED,31,30,ELK,12367,2018 - 2019 Güz Dönemi
ELK 411E,High Voltage Lab.,Aydoğan Özdemir,Cuma,0930/1229,EEB,24,30,ELK ELKE,12385,2018 - 2019 Güz Dönemi
ELK 411E,High Voltage Lab.,Suat İlhan,Çarşamba,1230/1529,EEB,32,30,ELK ELKE,12387,2018 - 2019 Güz Dönemi
ELK 415E,Digital Protection &..,Ömer Usta,Çarşamba,0830/1129,EEB,38,40,ELK ELKE,12388,2018 - 2019 Güz Dönemi
ELK 421,Elektrik Enerjisi Üretimi,Hatice Lale Zeynelgil,Salı,0930/1229,EEB,37,35,ELK,12393,2018 - 2019 Güz Dönemi
ELK 421,Elektrik Enerjisi Üretimi,Ayşen Demirören,Salı,0930/1229,EEB,37,35,ELK,12392,2018 - 2019 Güz Dönemi
ELK 421,Elektrik Enerjisi Üretimi,Belgin Türkay,Salı,0930/1229,EEB,38,35,ELK,12391,2018 - 2019 Güz Dönemi
ELK 421E,Generat. of Electrical Energy,Ömer Usta,Salı,0930/1229,EEB,33,35,ELK ELKE,12389,2018 - 2019 Güz Dönemi
ELK 423,Özel Elektrik Makinaları,Murat İmeryüz,Cuma,0930/1229,EEB,14,40,ELK,12394,2018 - 2019 Güz Dönemi
ELK 423E,Special Electrical Machines,Lale Ergene,Cuma,0930/1229,EEB,23,40,ELK ELKE,12396,2018 - 2019 Güz Dönemi
ELK 431,Elektrik Makinaları Lab I,Derya Ahmet Kocabaş,Cuma,0930/1129,EEB,35,30,ELK,12400,2018 - 2019 Güz Dönemi
ELK 431,Elektrik Makinaları Lab I,Güven Kömürgöz Kırış,Perşembe,1330/1529,EEB,36,30,ELK,12399,2018 - 2019 Güz Dönemi
ELK 431,Elektrik Makinaları Lab I,Murat İmeryüz,Salı,1330/1529,EEB,35,30,ELK,12398,2018 - 2019 Güz Dönemi
ELK 431E,Electrical Machines Lab. I,Lale Ergene,Pazartesi,1330/1529,EEB,31,30,ELK ELKE,12404,2018 - 2019 Güz Dönemi
ELK 443E,Basics of Dynmcs.of Elec.Mach.,Duygu Bayram,Cuma,1400/1659,EEB,23,40,ELK ELKE KOM KOME,12406,2018 - 2019 Güz Dönemi
ELK 455E,Comp.Networks for Pwr Syst.,Aydoğan Özdemir,Perşembe,0930/1229,EEB,61,55,ELK ELKE,12410,2018 - 2019 Güz Dönemi
ELK 455E,Comp.Networks for Pwr Syst.,Ömer Usta,Perşembe,0930/1229,EEB,61,55,ELK ELKE,12408,2018 - 2019 Güz Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Güven Kömürgöz Kırış,Pazartesi,0930/1229,EEB,15,15,ELK,12414,2018 - 2019 Güz Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Mustafa Bağrıyanık,Pazartesi,0930/1229,EEB,18,15,ELK,12413,2018 - 2019 Güz Dönemi
ELK 463E,Overvolt. & Insulation Coord.,Suat İlhan,Salı,1330/1629,EEB,9,40,ELK ELKE,12415,2018 - 2019 Güz Dönemi
ELK 471,Mühendislik ve Proje Yönetimi,Ömer Gül,Pazartesi,1330/1629,EEB,26,40,ELK,12423,2018 - 2019 Güz Dönemi
ELK 471E,Engineer. & Project Management,Özgür Üstün,Cuma,1400/1659,EEB,38,40,ELK ELKE,12426,2018 - 2019 Güz Dönemi
ELK 472,Yenilenebilir Enerji Sist.,Ayşen Demirören,Perşembe,1330/1629,EEB,38,40,ELK,12427,2018 - 2019 Güz Dönemi
ELK 473,Yksk Ger Tek Boşalma Olayları,Suat İlhan,Perşembe,0930/1229,EEB,15,40,ELK,12416,2018 - 2019 Güz Dönemi
ELK 483,Yüksek Gerilim Güç Kesicileri,Özcan Kalenderli,Cuma,0930/1229,EEB,38,40,ELK,12428,2018 - 2019 Güz Dönemi
ELK 492,Bitirme Tasarım Projesi,Emine Ayaz,----,/,EEB,45,500,ELK,12429,2018 - 2019 Güz Dönemi
ELK 492E,Graduation Design Project,Emine Ayaz,----,/,EEB,4,500,ELK ELKE,12430,2018 - 2019 Güz Dönemi
ELK 493E,Illumination&Indoor; Inst.Lab,Lale Erdem Atılgan,Pazartesi,1330/1629,EEB,21,30,ELK ELKE,12425,2018 - 2019 Güz Dönemi
ELK 495,Elek. Enrj Kalit. ve Harmnkler,Ömer Gül,Pazartesi,0930/1229,GDB,35,40,ELK,12421,2018 - 2019 Güz Dönemi
ELK 497,Fırçasız Elektrik Motorları,Murat Yılmaz,Cuma,1400/1659,EEB,38,40,ELK,12431,2018 - 2019 Güz Dönemi
