Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISE 101,Intro.to Information Sys. and,Mustafa Ersel Kamaşak,Perşembe Cuma,0930/1229 1430/1629,EEB EEB,15,45,SBL,14831,2021 - 2022 Güz Dönemi
ISE 102,Programming I,Tolga Ovatman,Perşembe Cuma,1030/1229 1400/1659,EEB EEB,14,45,SBL,14832,2021 - 2022 Güz Dönemi
ISE 111,Linear Algebra,Mehmet Baysan,Perşembe,1330/1629,EEB,13,35,SBL,14830,2021 - 2022 Güz Dönemi
ISE 302,Operating Systems,Gökhan Seçinti,Çarşamba,1030/1329,EEB,15,45,SBL,14833,2021 - 2022 Güz Dönemi
ISE 304,SW Engineering,Ahmet Cüneyd Tantuğ,Cuma,0930/1229,EEB,18,45,SBL,14834,2021 - 2022 Güz Dönemi
ISE 308,Artifical Intell. & Expert Sys,Sanem Sarıel,Perşembe,1430/1729,EEB,0,0,SBL,14841,2021 - 2022 Güz Dönemi
ISE 315,Analysis of Algorithms,Hazım Kemal Ekenel,Pazartesi Çarşamba,0830/1129 0830/1029,EEB EEB,14,45,SBL,14842,2021 - 2022 Güz Dönemi
ISE 333,Int. to Comp. & Inf. Security,Şerif Bahtiyar,Salı,1330/1629,EEB,11,45,SBL,14845,2021 - 2022 Güz Dönemi
