Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
COM 101,Compt.& Eng. Programming,Ata Bilgili,Perşembe,1330/1729,,70,70,GEMK GMIK MEN MTM NAE,13722,2021 - 2022 Güz Dönemi
COM 101,Compt.& Eng. Programming,Ali Sinan Çabuk,Salı,1430/1829,,38,50,GEMK GMIK MEN MTM NAE,13920,2021 - 2022 Güz Dönemi
