Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUK 201,Mukavemet I,Teoman Özer,Pazartesi Salı,1230/1429 0930/1229,INB INB,51,55,FIZ INS UCKM,13033,2021 - 2022 Güz Dönemi
MUK 201,Mukavemet I,Abdul Hayır,Salı Perşembe,1030/1229 0830/1129,INB INB,54,60,FIZ INS UCKM,13036,2021 - 2022 Güz Dönemi
MUK 201,Mukavemet I,Fethi Kadıoğlu,Pazartesi Çarşamba,1230/1429 0930/1229,INB INB,57,55,FIZ INS UCKM,13029,2021 - 2022 Güz Dönemi
MUK 201E,Strength of Materials I,Pelin Gündeş Bakır,Salı Perşembe,1030/1229 0830/1129,,79,80,FIZ FIZE INS INSE MAT UCKM,13038,2021 - 2022 Güz Dönemi
MUK 202,Mukavemet II,Fethi Kadıoğlu,Salı Çarşamba,1130/1329 1230/1529,INB INB,57,55,FIZ INS,13040,2021 - 2022 Güz Dönemi
MUK 202E,Strength of Materials II,Pınar Özdemir Çağlayan,Salı Çarşamba,1130/1329 1230/1529,INB INB,24,50,FIZ FIZE INS INSE,13041,2021 - 2022 Güz Dönemi
MUK 203,Mukavemet I,Serdar Aytekin Köroğlu,Salı,0830/1129,GDB,69,73,DEN ELE ELH GEM JEO TEL UCK UZB,14119,2021 - 2022 Güz Dönemi
MUK 203,Mukavemet I,Zahit Mecitoğlu,Salı,1430/1729,UUB,67,60,DEN ELE ELH GEM JEO TEL UCK UCKM UZB UZBM,12071,2021 - 2022 Güz Dönemi
MUK 203E,Strength of Materials I,Demet Balkan,Salı,1430/1729,UUB,63,60,DEN DENE ELE ELH GEM GEME GEMK JEO JEOE TEL UCK UCKE UZB UZBE,12072,2021 - 2022 Güz Dönemi
MUK 203E,Strength of Materials I,Seher Eken,Salı,1430/1729,UUB,54,60,DEN DENE ELE ELH GEM GEME GEMK JEO JEOE TEL UCK UCKE UZB UZBE,12073,2021 - 2022 Güz Dönemi
MUK 205,Mukavemet,Oğuz Altay,Perşembe Cuma,0830/1129 1030/1229,MKB MKB,44,60,IML MAK MAKM MKN,11264,2021 - 2022 Güz Dönemi
MUK 207E,Strength of Materials,Şule Selçuk,Pazartesi,1330/1629,MKB,40,40,CHZ CHZE IML IMLE TEK TEKE,12997,2021 - 2022 Güz Dönemi
MUK 209,Mukavemet I,Fuzuli Ağrı Akçay,Salı,1330/1729,GDB,28,30,GEM GEMM MAK MAKM,15295,2021 - 2022 Güz Dönemi
MUK 209,Mukavemet I,Ahmet Ergin,Salı,1330/1729,GDB,42,40,GEM,14132,2021 - 2022 Güz Dönemi
