Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEK 111E,Intr.to Textile Engineering,--,,,,0,0,TEKE,12946,2021 - 2022 Güz Dönemi
TEK 113E,Intr.to Textile Eng. & Ethics,"Cevza Candan, Fatma Banu Nergis",Cuma,0830/1029,MKB,89,100,TEK TEKE TEKM,15090,2021 - 2022 Güz Dönemi
TEK 114E,Fiber Science,"İkilem Göcek, Alper Gürarslan",Pazartesi,1330/1729,MKB,24,35,TEK TEKE TEKM,12956,2021 - 2022 Güz Dönemi
TEK 213E,Textile Chemistry,Umut Kıvanç Şahin,Perşembe,1330/1629,MKB,53,50,TEK TEKE TEKM,12962,2021 - 2022 Güz Dönemi
TEK 213E,Textile Chemistry,Berdan Kalav,Salı,0830/1129,MKB,44,45,TEK TEKE TEKM,12959,2021 - 2022 Güz Dönemi
TEK 233E,Yarn Technology I,"Fatma Banu Nergis, Yeşim Beceren",Çarşamba,0830/1129,MKB,33,35,TEK TEKE TEKM,12965,2021 - 2022 Güz Dönemi
TEK 233E,Yarn Technology I,Nazan Okur,Pazartesi,0830/1129,MKB,50,50,TEK TEKE TEKM,12969,2021 - 2022 Güz Dönemi
TEK 234E,Weaving Technology I,Hande Sezgin,Çarşamba,0830/1129,MKB,37,35,TEK TEKE TEKM,12972,2021 - 2022 Güz Dönemi
TEK 254E,Knitting Technology,Nuray Uçar,Salı,0830/1129,MKB,35,35,TEK TEKE TEKM,12973,2021 - 2022 Güz Dönemi
TEK 305E,Textile Testing,"Hale Karakaş, Nevin Çiğdem Gürsoy",Çarşamba Perşembe,1330/1529 0830/1029,MKB MKB,49,50,TEKE TEKM,13005,2021 - 2022 Güz Dönemi
TEK 305E,Textile Testing,"Osman Bülent Özipek, Nevin Çiğdem Gürsoy",Salı Perşembe,0830/1029 1030/1229,MKB MKB,35,35,TEKE TEKM,13002,2021 - 2022 Güz Dönemi
TEK 327E,Machine Elements,İkilem Göcek,Salı,1030/1229,MKB,30,35,TEK TEKE,13013,2021 - 2022 Güz Dönemi
TEK 327E,Machine Elements,İpek Yalçın Eniş,Perşembe,1430/1629,MKB,40,40,TEK TEKE,13015,2021 - 2022 Güz Dönemi
TEK 345E,Clothing Technology,Fatma Kalaoğlu,Cuma,1400/1659,MKB,41,45,TEK TEKE TEKM,13019,2021 - 2022 Güz Dönemi
TEK 345E,Clothing Technology,Selin Hanife Eryürük,Salı,1330/1629,MKB,50,50,TEK TEKE TEKM,13021,2021 - 2022 Güz Dönemi
TEK 361E,Mechanisms,Şule Selçuk,Cuma,0830/1129,MKB,59,60,IML IMLE TEK TEKE,13008,2021 - 2022 Güz Dönemi
TEK 361E,Mechanisms,Meltem Yanılmaz,Pazartesi,0830/1129,MKB,76,75,IML IMLE TEK TEKE,13011,2021 - 2022 Güz Dönemi
TEK 413E,Fabric Design,Ömer Berk Berkalp,Pazartesi,1330/1629,MKB,35,35,TEK TEKE TEKM,13025,2021 - 2022 Güz Dönemi
TEK 413E,Fabric Design,Burçak Karagüzel Kayaoğlu,Perşembe,1330/1629,MKB,41,40,TEK TEKE TEKM,13023,2021 - 2022 Güz Dönemi
TEK 417E,Technical Yarns,Fatma Banu Nergis,Perşembe,0830/1129,MKB,19,30,TEK TEKE,13035,2021 - 2022 Güz Dönemi
TEK 441E,Yarn Production Calculations,--,Pazartesi,0830/1129,MKB,0,0,TEK TEKE,13043,2021 - 2022 Güz Dönemi
TEK 447E,Ecological Textiles,Berdan Kalav,Salı,1330/1629,MKB,15,30,TEK TEKE,13044,2021 - 2022 Güz Dönemi
TEK 451E,Textile Prod.Management &Cntrl,Canan Sarıçam,Salı,1330/1629,MKB,31,31,TEK TEKE,13045,2021 - 2022 Güz Dönemi
TEK 452E,Knitting Technology II,Sena Duru,Salı,0830/1129,MKB,4,30,TEK TEKE,13037,2021 - 2022 Güz Dönemi
TEK 453E,Synthetic &Textured Yarn Prod.,Ali Demir,Salı,0830/1129,MKB,6,30,TEK TEKE,13039,2021 - 2022 Güz Dönemi
TEK 455E,Non-Woven Fabrics,İlkay Özsev Yüksek,Cuma,0830/1129,MKB,20,35,TEK TEKE,13032,2021 - 2022 Güz Dönemi
TEK 455E,Non-Woven Fabrics,İpek Yalçın Eniş,Çarşamba,0830/1129,MKB,40,40,TEK TEKE,13030,2021 - 2022 Güz Dönemi
TEK 456E,Textile Finishing Auxiliaries,Umut Kıvanç Şahin,Çarşamba,1230/1529,MKB,26,30,TEK TEKE,13046,2021 - 2022 Güz Dönemi
TEK 457E,Pre-treatment Processes,Berdan Kalav,Cuma,1400/1659,MKB,5,30,TEK TEKE,13042,2021 - 2022 Güz Dönemi
TEK 459E,Garment Pattern Making inAppar,Belgin Görgün,Pazartesi,0830/1129,MKB,14,30,TEK TEKE,13047,2021 - 2022 Güz Dönemi
TEK 483E,Motion and Time Study,--,Cuma,1400/1659,MKB,0,0,TEK TEKE,13048,2021 - 2022 Güz Dönemi
TEK 485E,Cost Accounting,--,Pazartesi,0830/1129,MKB,0,0,TEKE,13050,2021 - 2022 Güz Dönemi
TEK 4901E,Textile Engineering Design I,Ömer Berk Berkalp,----,/,MKB,41,500,TEKE,13053,2021 - 2022 Güz Dönemi
TEK 4902E,Textile Engineering Design II,Ömer Berk Berkalp,----,/,DZB,6,500,TEKE,13570,2021 - 2022 Güz Dönemi
TEK 492E,Senior Design Project,Ömer Berk Berkalp,----,/,MKB,14,500,TEK TEKE,13051,2021 - 2022 Güz Dönemi
