Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEL 492,Bitirme Çalışması,İsmail Serdar Özoğuz,----,/,EEB,2,500,TEL,10796,2021 - 2022 Güz Dönemi
TEL 492E,Graduation Project,--,----,/,EEB,0,0,TEL,10798,2021 - 2022 Güz Dönemi
