Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MIM 101E,History of Art and Culture,Oğuz Haşlakoğlu,Salı,1330/1629,,32,30,ENTE EUTE ICM MIM MIME PEME SBP SBPE,14219,2021 - 2022 Güz Dönemi
MIM 113,Statik,"Halet Almıla Büyüktaşkın, Cenk Üstündağ, Haluk Sesigür",Salı,1030/1229,MMB,5,30,ICM MIM,14236,2021 - 2022 Güz Dönemi
MIM 113E,Statics,"Cenk Üstündağ, Gülseren Erol Soyöz",Salı,0830/1029,MMB,4,30,ENTE EUTE ICM MIM MIME,14243,2021 - 2022 Güz Dönemi
MIM 119E,Int.to Architecture and Ethics,"Hüsnü Murat Günaydın, Seden Acun Özgünler, Yüksel Demir",Çarşamba,1230/1529,MMB,74,80,MIM MIME,14249,2021 - 2022 Güz Dönemi
MIM 122E,Ancient&Byzantine Architecture,Nejat Turgut Saner,Çarşamba,0830/1029,MMB,39,70,MIM MIME,14254,2021 - 2022 Güz Dönemi
MIM 125,Statik,"Halet Almıla Büyüktaşkın, Cenk Üstündağ, Haluk Sesigür",Salı,1030/1229,MMB,178,170,ICM MIM,14259,2021 - 2022 Güz Dönemi
MIM 125E,Statics,"Cenk Üstündağ, Gülseren Erol Soyöz",Salı,0830/1029,MMB,158,160,ENTE EUTE MIM MIME,14266,2021 - 2022 Güz Dönemi
MIM 126E,Strength of Materials,Gülseren Erol Soyöz,Çarşamba,0830/1029,MMB,58,70,ENTE EUT EUTE ICM MIM MIME,14275,2021 - 2022 Güz Dönemi
MIM 162E,Intr.to Building Construction,"Fatih Yazıcıoğlu, Fethiye Ecem Edis",Cuma,1400/1559,MMB,1,1,MIM MIME,14287,2021 - 2022 Güz Dönemi
MIM 203,Mimarlıkta Yapı ve Yapım,"Hülya Kuş, Caner Göçer, Mehmet Cem Altun",Çarşamba Çarşamba,1030/1229 1330/1529,MMB MMB,138,140,MIM,14297,2021 - 2022 Güz Dönemi
MIM 203E,Building and Const inArch.,"Ayşe Nil Türkeri, Fatih Yazıcıoğlu, Fethiye Ecem Edis",Çarşamba Çarşamba,1030/1229 1330/1529,MMB MMB,145,143,ICM MIME,14302,2021 - 2022 Güz Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,Caner Göçer,Perşembe,0830/1329,MMB,20,20,MIM,15120,2021 - 2022 Güz Dönemi
MIM 212,Mimari Proje IV,Gökhan Ülken,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,4,3,MIM,14318,2021 - 2022 Güz Dönemi
MIM 212,Mimari Proje IV,İffet Hülya Arı,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,3,MIM,14313,2021 - 2022 Güz Dönemi
MIM 212,Mimari Proje IV,Hakan Tong,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,4,3,MIM,14316,2021 - 2022 Güz Dönemi
MIM 212,Mimari Proje IV,Elmira Ayşe Gür,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,3,MIM,14309,2021 - 2022 Güz Dönemi
MIM 212,Mimari Proje IV,Gülçin Pulat Gökmen,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,3,MIM,14307,2021 - 2022 Güz Dönemi
MIM 212E,Architectural Design IV,Tan Kamil Gürer,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,2,2,MIM MIME,14337,2021 - 2022 Güz Dönemi
MIM 212E,Architectural Design IV,Meltem Aksoy,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,3,MIM MIME,14330,2021 - 2022 Güz Dönemi
MIM 212E,Architectural Design IV,Funda Uz,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,2,2,MIM MIME,14333,2021 - 2022 Güz Dönemi
MIM 212E,Architectural Design IV,Leman Figen Gül,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,2,MIM MIME,14325,2021 - 2022 Güz Dönemi
MIM 221,Türk Mimarlık Tarihi,Aras Neftçi,Cuma,1530/1729,MMB,85,120,MIM,14341,2021 - 2022 Güz Dönemi
