Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
NAE 201,Practical Training-I,Ömer Kemal Kınacı,----,/,GDB,38,50,GEMK NAE,13924,2021 - 2022 Güz Dönemi
NAE 211,Ship Geometry,Devrim Bülent Danışman,Cuma,0830/1129,GDB,29,48,GEMK MEN NAE NAEM,13809,2021 - 2022 Güz Dönemi
NAE 242,Stability of Ships,--,----,/,GDB,0,0,GEMK MEN NAE,13929,2021 - 2022 Güz Dönemi
NAE 301,Practical Training-II,Ömer Kemal Kınacı,----,/,GDB,27,50,GEMK NAE,13925,2021 - 2022 Güz Dönemi
NAE 311,Ship Theory,Metin Taylan,Pazartesi Perşembe,0830/1029 1230/1429,GDB GDB,20,50,GEMK NAE NAEM,13898,2021 - 2022 Güz Dönemi
NAE 321,Ship Hydrodynamics,Emin Korkut,Salı Çarşamba,0830/1129 0830/1029,,36,50,GEMK NAE NAEM,13917,2021 - 2022 Güz Dönemi
NAE 331,Methods of Ship Production,Erdem Üçer,Pazartesi,1330/1629,GDB,36,50,GEMK NAE,13825,2021 - 2022 Güz Dönemi
NAE 341,Structural Design of Ships,Özgür Özgüç,Perşembe,1730/2029,GDB,7,50,GEMK NAE,13930,2021 - 2022 Güz Dönemi
NAE 401,Practical Training-III,Ömer Kemal Kınacı,----,/,GDB,24,50,GEMK NAE,13926,2021 - 2022 Güz Dönemi
NAE 402,Graduation Design Project,Ömer Kemal Kınacı,----,/,GDB,13,50,GEMK NAE,13927,2021 - 2022 Güz Dönemi
NAE 411,Ship Design Project I,Bahadır Uğurlu,Çarşamba,1030/1229,GDB,25,50,GEMK NAE,13899,2021 - 2022 Güz Dönemi
NAE 421,Ship Motions and Maneuvering,Erdem Üçer,Perşembe,0830/1229,GDB,37,50,GEMK NAE NAEM,13918,2021 - 2022 Güz Dönemi
NAE 431,Sailing Vessel Design,Şakir Bal,Perşembe,0830/1029,GDB,2,50,GEMK MEN NAE,13913,2021 - 2022 Güz Dönemi
NAE 461,Mechanics of Marine Structures,Özgür Özgüç,Pazartesi,1730/1929,,19,50,GEMK MEN NAE,13916,2021 - 2022 Güz Dönemi
