Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 101,Elektrik Müh. Giriş&Müh. Etiği,Fatma Gül Bağrıyanık,Çarşamba,1330/1529,EEB,119,130,ELK,15148,2021 - 2022 Güz Dönemi
ELK 101E,Intr.to Electr. Eng.&Eng.Eth.,Lale Erdem Atılgan,Çarşamba,1330/1529,EEB,69,70,ELK ELKE,15150,2021 - 2022 Güz Dönemi
ELK 107E,Int to Sci.&Eng.Comp. (Python),"Ali Sinan Çabuk, Deniz Türkpençe",Çarşamba Çarşamba,0830/1029 1030/1229,,107,200,ELK ELKE,10610,2021 - 2022 Güz Dönemi
ELK 107E,Int to Sci.&Eng.Comp. (Python),Deniz Türkpençe,Cuma,1400/1759,,44,50,ELK ELKE,15152,2021 - 2022 Güz Dönemi
ELK 214,Elektromek. Enerji Dönüş.Tem.,Ali Saffet Altay,Perşembe,1330/1629,EEB,45,55,EHB ELE ELH KOM MKN TEL,10616,2021 - 2022 Güz Dönemi
ELK 214,Elektromek. Enerji Dönüş.Tem.,Ali Sinan Çabuk,Perşembe,1330/1629,EEB,59,55,EHB ELE ELH KOM MKN TEL,10615,2021 - 2022 Güz Dönemi
ELK 214E,Fund.of Electr. Energy Conver.,Duygu Bayram,Perşembe,1330/1629,EEB,74,80,EHB EHBE KOM KOME,10617,2021 - 2022 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Ali Saffet Altay,Salı,0830/1129,EEB,32,40,CHZ GID IML ISL KMM MAK MET TEK UCK UCKM UZB,10620,2021 - 2022 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Fatma Gül Bağrıyanık,Pazartesi,1230/1529,EEB,39,40,CHZ GID IML ISL KMM MAK MET TEK UCK UCKM UZB,10619,2021 - 2022 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Murat İmeryüz,Pazartesi,0830/1129,EEB,49,50,CHZ GID IML ISL KMM MAK MET TEK UCK UCKM UZB,10621,2021 - 2022 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Çarşamba,1230/1529,EEB,57,55,CHZE GIDE IMLE ISLE KMME MAKE METE PETE TEKE UCK UCKE UCKM UZB UZBE,10624,2021 - 2022 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Ahmet Cansız,Salı,1230/1529,EEB,32,50,CHZE GIDE IMLE ISLE KMME MAKE METE PETE TEKE UCK UCKE UCKM UZB UZBE,10629,2021 - 2022 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Pazartesi,1230/1529,EEB,46,50,CHZE GIDE IMLE ISLE KMME MAKE METE PETE TEKE UCK UCKE UCKM UZB UZBE,10623,2021 - 2022 Güz Dönemi
ELK 313,Enerji İletim Hatları,Hatice Lale Zeynelgil,Perşembe,1230/1529,EEB,42,40,ELK,10630,2021 - 2022 Güz Dönemi
ELK 313E,Power Transmission Lines,Zehra Elif Batman,Salı,0830/1129,EEB,62,65,ELK ELKE,10631,2021 - 2022 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Murat Yılmaz,Çarşamba,1230/1529,EEB,57,57,EHB ELE ELK KOM,10634,2021 - 2022 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Ali Saffet Altay,Çarşamba,1230/1529,EEB,54,52,EHB ELE ELK KOM,10633,2021 - 2022 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Derya Ahmet Kocabaş,Pazartesi,0830/1129,EEB,70,60,EHB ELE ELK KOM,10632,2021 - 2022 Güz Dönemi
ELK 331E,Power Electronic Circuits,Deniz Yıldırım,Çarşamba,1230/1529,EEB,39,52,EHB EHBE ELE ELK ELKE KOM KOME,10635,2021 - 2022 Güz Dönemi
ELK 331E,Power Electronic Circuits,Salih Barış Öztürk,Pazartesi,0830/1129,EEB,61,60,EHB EHBE ELE ELK ELKE KOM KOME,10637,2021 - 2022 Güz Dönemi
ELK 331E,Power Electronic Circuits,Özgür Üstün,Pazartesi,0830/1129,MDB,61,58,EHB EHBE ELE ELK ELKE KOM KOME,10636,2021 - 2022 Güz Dönemi
ELK 333E,Intr. to Nuclear Engineering,Ahmet Cansız,Pazartesi,1230/1529,,40,50,ELK ELKE,10638,2021 - 2022 Güz Dönemi
ELK 334E,Dsgn of Power Electr Circuits,Özgür Üstün,Salı,1230/1529,,49,50,ELK ELKE KOM KOME,10639,2021 - 2022 Güz Dönemi
ELK 343,Elektromekanik Enerji Dönüşümü,Güven Kömürgöz Kırış,Çarşamba,0830/1129,EEB,53,50,ELK,10641,2021 - 2022 Güz Dönemi
ELK 343,Elektromekanik Enerji Dönüşümü,Derya Ahmet Kocabaş,Çarşamba,0830/1129,EEB,50,50,ELK,10640,2021 - 2022 Güz Dönemi
ELK 343E,Electromech. Energy Conversion,Lale Ergene,Çarşamba,0830/1129,EEB,44,50,ELK ELKE,10642,2021 - 2022 Güz Dönemi
ELK 344,Elektrik Tesislerinde Güvenlik,Belgin Türkay,Pazartesi,1230/1529,EEB,40,40,ELK KOM,10643,2021 - 2022 Güz Dönemi
ELK 361,Mühendislikte Çizim ve Tasarım,Ali Sinan Çabuk,Cuma,1030/1229,EEB,38,38,ELK,10644,2021 - 2022 Güz Dönemi
ELK 361,Mühendislikte Çizim ve Tasarım,Ali Sinan Çabuk,Perşembe,0830/1029,EEB,42,43,ELK,10645,2021 - 2022 Güz Dönemi
