Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CHE 101,Chemistry I,Barış Kışkan,Pazartesi Perşembe,0830/1129 0830/1029,INB FEB,27,25,MBI MCB SCE SEN SIN SIS,15089,2021 - 2022 Güz Dönemi
CHE 123,General Chemistry I,Metin Hayri Acar,Perşembe,1330/1629,FEB,11,30,EHN SEH,10817,2021 - 2022 Güz Dönemi
