Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PET 211E,Petroleum Fluid Properties,Şenol Yamanlar,Salı,1330/1629,MDB,33,60,PETE PETM,25751,2021 - 2022 Bahar Dönemi
PET 212E,Rock Properties,Murat Çınar,Çarşamba,0830/1129,MDB,85,90,JEF PET PETE PETM,22415,2021 - 2022 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Perşembe,1130/1329,MDB,15,16,PETE,22434,2021 - 2022 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,----,/,MDB,1,1,PETE,25476,2021 - 2022 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Salı,1130/1329,MDB,16,16,PETE,22432,2021 - 2022 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Çarşamba,0930/1129,MDB,11,16,PETE,22433,2021 - 2022 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Pazartesi,1130/1329,MDB,15,16,PETE,22431,2021 - 2022 Bahar Dönemi
PET 332E,Prod. Eng.&Surface Facilities,Şenol Yamanlar,Cuma,0830/1129,MDB,61,80,PET PETE PETM,22416,2021 - 2022 Bahar Dönemi
PET 333E,Drilling Engineering,Mustafa Hakan Özyurtkan,----,/,MDB,1,1,PETE,26336,2021 - 2022 Bahar Dönemi
PET 333E,Drilling Engineering,Gürşat Altun,Çarşamba,0830/1129,MDB,19,30,PETE,25750,2021 - 2022 Bahar Dönemi
PET 335E,Well Logging I,Emine Didem Korkmaz Başel,----,/,MDB,1,1,PETE,26337,2021 - 2022 Bahar Dönemi
PET 336E,Well Completions,İbrahim Metin Mıhçakan,----,/,MDB,1,1,PETE PETM,26338,2021 - 2022 Bahar Dönemi
PET 346E,Safety&Envirn. Protect.&Social,İbrahim Metin Mıhçakan,Cuma,1430/1729,MDB,50,80,PET PETE,22417,2021 - 2022 Bahar Dönemi
PET 407E,Geothermal Engineering,Emine Didem Korkmaz Başel,----,/,MDB,1,1,PETE,26339,2021 - 2022 Bahar Dönemi
PET 407E,Geothermal Engineering,Emine Didem Korkmaz Başel,Salı,1330/1629,MDB,31,80,PETE,22418,2021 - 2022 Bahar Dönemi
PET 412E,Petroleum& Natural Gas Eco.,Fazıl Emre Artun,----,/,MDB,1,1,PETE,26340,2021 - 2022 Bahar Dönemi
PET 417E,Flow Through Porous Media,Ömer İnanç Türeyen,Pazartesi,0830/1129,MDB,60,80,PET PETE PETM,22419,2021 - 2022 Bahar Dönemi
PET 428E,Simulation of Geosystems,İhsan Burak Kulga,----,/,MDB,1,1,PET PETE,26341,2021 - 2022 Bahar Dönemi
PET 431E,Natural Gas Systems Eng.,İbrahim Metin Mıhçakan,----,/,MDB,1,1,PET PETE,26342,2021 - 2022 Bahar Dönemi
PET 431E,Natural Gas Systems Eng.,İbrahim Metin Mıhçakan,Perşembe,1330/1629,MDB,29,40,PET PETE,22422,2021 - 2022 Bahar Dönemi
PET 433E,Well Control,Mustafa Hakan Özyurtkan,----,/,MDB,1,1,PET PETE,26343,2021 - 2022 Bahar Dönemi
PET 433E,Well Control,Mustafa Hakan Özyurtkan,Çarşamba,1230/1529,MDB,22,40,PET PETE,22423,2021 - 2022 Bahar Dönemi
PET 441E,Enhanced Oil Recovery,Murat Çınar,----,/,MDB,2,2,PET PETE PETM,26344,2021 - 2022 Bahar Dönemi
PET 447E,Selected Topics in PE,--,Pazartesi,0830/1129,MDB,0,0,PET PETE,22430,2021 - 2022 Bahar Dönemi
PET 458E,Pipe-Line Design,Mustafa Hakan Özyurtkan,Pazartesi,1330/1629,MDB,9,40,PET PETE,22424,2021 - 2022 Bahar Dönemi
PET 467E,Anly. of Well Pressure Tests,Murat Çınar,Salı,0830/1129,MDB,16,40,PET PETE PETM,22425,2021 - 2022 Bahar Dönemi
PET 4902E,Petr. & Nat.Gas Eng. Design II,Ömer İnanç Türeyen,----,/,MDB,21,500,PETE,22428,2021 - 2022 Bahar Dönemi
PET 492E,Graduation Project,Ömer İnanç Türeyen,----,/,MDB,1,1,PET PETE,25477,2021 - 2022 Bahar Dönemi
PET 492E,Graduation Project,Ömer İnanç Türeyen,----,/,MDB,4,500,PET PETE,22426,2021 - 2022 Bahar Dönemi
