Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEO 112,Genel Jeoloji,Kürşad Kadir Eriş,Cuma,0830/1129,MDB,60,60,MAD MADM,25286,2021 - 2022 Bahar Dönemi
JEO 112E,General Geology,Gürsel Sunal,----,/,MDB,1,1,JEF JEFE MAD MADE PET PETE,26733,2021 - 2022 Bahar Dönemi
JEO 121,Yer Bilimlerinde Tas. Geometri,Ömer Ündül,----,/,MDB,1,1,JEF JEO,26734,2021 - 2022 Bahar Dönemi
JEO 121,Yer Bilimlerinde Tas. Geometri,"Ömer Ündül, Şaziye Özge Dinç Göğüş",Cuma,0830/1129,MDB,73,76,JEF JEFM,20953,2021 - 2022 Bahar Dönemi
JEO 131,Jeoloji Mühendisliğine Giriş,Emin Çiftçi,----,/,MDB,1,1,JEO,26735,2021 - 2022 Bahar Dönemi
JEO 211,Mineraloji,"Zekiye Karacık, Fatma Gülmez",Perşembe,1430/1729,MDB,25,40,JEO JEOM,22615,2021 - 2022 Bahar Dönemi
JEO 211,Mineraloji,Recep Fahri Esenli,Pazartesi,0830/1129,MDB,43,40,JEO JEOM,22612,2021 - 2022 Bahar Dönemi
JEO 214E,Magm. & Metamor. Rocks Petrog.,Şafak Altunkaynak,----,/,MDB,1,1,JEO JEOM,26736,2021 - 2022 Bahar Dönemi
JEO 214E,Magm. & Metamor. Rocks Petrog.,"Şafak Altunkaynak, Alp Ünal",Salı,1330/1729,MDB,27,30,JEO JEOM,22620,2021 - 2022 Bahar Dönemi
JEO 214E,Magm. & Metamor. Rocks Petrog.,Mehmet Keskin,Salı,0830/1229,MDB,20,30,JEO JEOM,22617,2021 - 2022 Bahar Dönemi
JEO 218,Jeolojide Termodinamik,Murat Budakoğlu,Cuma,1430/1629,MDB,71,79,JEO,22412,2021 - 2022 Bahar Dönemi
JEO 222,Jeomekanik,Yılmaz Mahmutoğlu,----,/,MDB,1,1,JEF JEO JEOM,26737,2021 - 2022 Bahar Dönemi
JEO 222,Jeomekanik,Yılmaz Mahmutoğlu,Perşembe,0830/1229,MDB,19,60,JEF JEO JEOM,22515,2021 - 2022 Bahar Dönemi
JEO 242E,Optical Mineralogy,Şafak Altunkaynak,----,/,MDB,1,1,JEO JEOE,26738,2021 - 2022 Bahar Dönemi
JEO 254,Yapısal Jeolojiye Giriş,Cenk Yaltırak,Perşembe,1330/1529,MDB,49,50,JEF,20954,2021 - 2022 Bahar Dönemi
JEO 254,Yapısal Jeolojiye Giriş,Cengiz Zabcı,----,/,MDB,1,1,JEF,26739,2021 - 2022 Bahar Dönemi
JEO 256E,Structural Geology,"Cengiz Zabcı, Gürsel Sunal",Çarşamba,1230/1529,MDB,82,100,JEO JEOE JEOM,22525,2021 - 2022 Bahar Dönemi
JEO 263,Ölçme Bilgisi,Serdar Bilgi,Pazartesi,1430/1729,INB,70,75,JEO,20921,2021 - 2022 Bahar Dönemi
JEO 305E,Geochemistry,Emin Çiftçi,----,/,MDB,1,1,JEO JEOM,26740,2021 - 2022 Bahar Dönemi
JEO 310E,Geomicrobiology,--,Salı,1330/1629,MDB,0,0,JEO,22628,2021 - 2022 Bahar Dönemi
JEO 312,Saha Jeoloji,"Gürsel Sunal, Cengiz Zabcı",Pazartesi,1330/1729,MDB,50,60,JEO JEOM,22545,2021 - 2022 Bahar Dönemi
JEO 315,Jeolojide Arz. ve Hrta Tekn.,Gürsel Sunal,----,/,MDB,1,1,JEF,26753,2021 - 2022 Bahar Dönemi
JEO 315,Jeolojide Arz. ve Hrta Tekn.,Ufuk Tarı,Çarşamba,1230/1529,MDB,40,50,JEF,20956,2021 - 2022 Bahar Dönemi
JEO 322,Hidrojeoloji,Remzi Karagüzel,Salı,0830/1229,MDB,51,60,JEO JEOM PET,22546,2021 - 2022 Bahar Dönemi
JEO 322E,Hydrogeology,Ömer Ündül,----,/,MDB,1,1,JEO JEOE JEOM PET PETE,26755,2021 - 2022 Bahar Dönemi
JEO 330,Maden Yatakları,Mustafa Kumral,----,/,MDB,1,1,JEO JEOM,26758,2021 - 2022 Bahar Dönemi
JEO 330,Maden Yatakları,"Mustafa Kumral, Yüksel Örgün Tutay",Pazartesi,0830/1229,MDB,38,60,JEO JEOM,22547,2021 - 2022 Bahar Dönemi
JEO 331,Petrografi,Şenel Özdamar,----,/,MDB,1,1,JEO JEOM MAD,26761,2021 - 2022 Bahar Dönemi
JEO 331,Petrografi,--,Perşembe,0830/1129,MDB,0,0,JEO JEOM MAD,22554,2021 - 2022 Bahar Dönemi
JEO 331E,Petrography,Mehmet Keskin,Çarşamba,1230/1529,MDB,0,25,JEOE MADE,22574,2021 - 2022 Bahar Dönemi
JEO 336E,Historical Geology,--,Perşembe,0830/1129,MDB,0,0,JEO JEOE,22626,2021 - 2022 Bahar Dönemi
JEO 338,Maden Aramaları,Emin Çiftçi,----,/,MDB,1,1,JEO,26763,2021 - 2022 Bahar Dönemi
JEO 341E,Sedimentology,Gülsen Uçarkuş,----,/,MDB,1,1,JEO JEOE,26766,2021 - 2022 Bahar Dönemi
JEO 342,Metamorfik Petroloji,Şenel Özdamar,----,/,MDB,1,1,JEO,26768,2021 - 2022 Bahar Dönemi
JEO 348,Sedimenter Kayaç Petrografisi,Hüsnü Serdar Akyüz,Cuma,0830/1129,MDB,29,40,JEO JEOM,22622,2021 - 2022 Bahar Dönemi
JEO 348,Sedimenter Kayaç Petrografisi,Kürşad Kadir Eriş,Çarşamba,0830/1129,MDB,35,40,JEO JEOM,22623,2021 - 2022 Bahar Dönemi
JEO 355E,Sedimentology,Gülsen Uçarkuş,----,/,MDB,1,1,JEO,26775,2021 - 2022 Bahar Dönemi
JEO 357E,Experimental Rock Mechanics,"Ömer Ündül, Kayhan Develi",Cuma,1430/1729,MDB,4,20,JEO JEOE,25352,2021 - 2022 Bahar Dönemi
JEO 409,Türkiye Jeolojisi,Cenk Yaltırak,----,/,MDB,1,1,JEF JEO,26776,2021 - 2022 Bahar Dönemi
JEO 410E,Remote Sensing in Geology,Emin Çiftçi,Çarşamba,1230/1429,MDB,37,60,JEO,22548,2021 - 2022 Bahar Dönemi
JEO 411E,Tectonics,Cengiz Zabcı,----,/,MDB,2,2,JEO JEOE JEOM,26777,2021 - 2022 Bahar Dönemi
JEO 411E,Tectonics,Cengiz Zabcı,Cuma,0830/1129,MDB,49,60,JEO JEOE JEOM,22553,2021 - 2022 Bahar Dönemi
JEO 412,Endüstriyel Hammaddeler,Demet Yıldırım,Çarşamba,0830/1129,MDB,28,60,JEO JEOM,22552,2021 - 2022 Bahar Dönemi
JEO 412,Endüstriyel Hammaddeler,Demet Yıldırım,----,/,MDB,1,1,JEO JEOM,26778,2021 - 2022 Bahar Dönemi
JEO 417,Türkiye Jeolojisi,Cenk Yaltırak,----,/,MDB,1,1,JEF JEO,26779,2021 - 2022 Bahar Dönemi
JEO 420E,Geoforensic,Emin Çiftçi,Perşembe,0830/1129,MDB,16,35,JEO,22435,2021 - 2022 Bahar Dönemi
JEO 427,Uygulamalı Jeokimya,Emin Çiftçi,----,/,MDB,1,1,JEO,26780,2021 - 2022 Bahar Dönemi
JEO 431,Mühendislik Jeolojisi,Yılmaz Mahmutoğlu,----,/,MDB,1,1,JEO JEOM,26781,2021 - 2022 Bahar Dönemi
JEO 431E,Engineering Geology,Ömer Ündül,----,/,MDB,1,1,JEO JEOE,26783,2021 - 2022 Bahar Dönemi
JEO 436E,Geograp.Inf.Syst. in Earth Sci,Cengiz Zabcı,Perşembe,0830/1129,,46,56,JEO JEOE,22436,2021 - 2022 Bahar Dönemi
