Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 112E,Intr. to Manufacturing Systems,Vehbi Tufan Koç,Perşembe,1430/1729,MED,84,120,END ENDE,21147,2021 - 2022 Bahar Dönemi
END 112E,Intr. to Manufacturing Systems,Vehbi Tufan Koç,Perşembe,1130/1429,MED,130,130,END ENDE,21146,2021 - 2022 Bahar Dönemi
END 201E,Industrial Eng.Appl. in Python,Mehmet Ali Ergün,Salı,1430/1729,,103,130,END ENDE,21148,2021 - 2022 Bahar Dönemi
END 201E,Industrial Eng.Appl. in Python,Mehmet Yasin Ulukuş,Salı,0830/1129,,83,130,END ENDE,21149,2021 - 2022 Bahar Dönemi
END 232,İşbilim,Çiğdem Altın Gümüşsoy,Salı,1130/1429,INB,49,75,END IML,21151,2021 - 2022 Bahar Dönemi
END 232,İşbilim,Çiğdem Altın Gümüşsoy,Pazartesi,1130/1429,MED,41,75,END IML,21150,2021 - 2022 Bahar Dönemi
END 232E,Ergonomics,Fethi Çalışır,Çarşamba,0930/1229,MDB,91,100,END ENDE,21152,2021 - 2022 Bahar Dönemi
END 252E,Theory of Probability,Kutay Tinç,Cuma,0930/1229,MED,82,90,ECNM END ENDE,21153,2021 - 2022 Bahar Dönemi
END 308,Kalite Mühendisliği,Hüsnü Bülent Cerit,----,/,MED,1,1,END,26493,2021 - 2022 Bahar Dönemi
END 308,Kalite Mühendisliği,Hüsnü Bülent Cerit,Çarşamba,1330/1529,MED,39,75,END,21155,2021 - 2022 Bahar Dönemi
END 308,Kalite Mühendisliği,Hüsnü Bülent Cerit,Çarşamba,0930/1129,MED,65,75,END,21154,2021 - 2022 Bahar Dönemi
END 308E,Quality Engineering,Seda Yanık,Perşembe,0930/1129,INB,62,75,END ENDE,21156,2021 - 2022 Bahar Dönemi
END 311,İstatistik,Cengiz Kahraman,----,/,MED,1,1,END,26494,2021 - 2022 Bahar Dönemi
END 311,İstatistik,Cengiz Kahraman,Cuma,1400/1659,MED,63,75,END,21158,2021 - 2022 Bahar Dönemi
END 311,İstatistik,Cengiz Kahraman,Pazartesi,1130/1429,MED,25,75,END,21157,2021 - 2022 Bahar Dönemi
END 311E,Statistics,Seda Yanık,Perşembe,1130/1429,INB,65,70,END ENDE,21159,2021 - 2022 Bahar Dönemi
END 312,Mühendislik Ekonomisi,İrem Uçal Sarı,----,/,MED,1,1,END,26495,2021 - 2022 Bahar Dönemi
END 312,Mühendislik Ekonomisi,İrem Uçal Sarı,Salı,1130/1429,EEB,91,80,END,21161,2021 - 2022 Bahar Dönemi
END 312,Mühendislik Ekonomisi,Cengiz Kahraman,Pazartesi,1430/1729,MED,43,80,END,21160,2021 - 2022 Bahar Dönemi
END 312E,Engineering Economics,İrem Uçal Sarı,Çarşamba,1230/1529,MED,81,70,END ENDE,21162,2021 - 2022 Bahar Dönemi
END 314,Hizmet Sistemleri,Cemil Ceylan,Perşembe,1130/1429,,43,45,END,21163,2021 - 2022 Bahar Dönemi
END 316,Grup Tekno & Esnek Üretim Sist,Mehmet Bülent Durmuşoğlu,Çarşamba,1230/1529,,23,55,END IML,21164,2021 - 2022 Bahar Dönemi
END 318,Sistem Dinamiği,Cafer Erhan Bozdağ,Salı,0930/1229,MED,5,40,END,21165,2021 - 2022 Bahar Dönemi
END 322,Sistem Simülasyonu,Emine Yaylalı,----,/,MED,1,1,END,26496,2021 - 2022 Bahar Dönemi
END 322,Sistem Simülasyonu,Cafer Erhan Bozdağ,Salı Cuma,1430/1629 1430/1529,EEB EEB,66,75,END,21167,2021 - 2022 Bahar Dönemi
END 322,Sistem Simülasyonu,Cafer Erhan Bozdağ,Salı Cuma,1230/1429 1030/1129,EEB EEB,21,75,END,21166,2021 - 2022 Bahar Dönemi
END 322E,System Simulation,Mehmet Ali Ergün,Salı,1130/1429,MDB,81,70,END ENDE,21168,2021 - 2022 Bahar Dönemi
END 331,Yöneylem Araştırması I,Özgür Kabak,----,/,MED,1,1,END,26497,2021 - 2022 Bahar Dönemi
END 331,Yöneylem Araştırması I,Özgür Kabak,Pazartesi,0830/1129,MED,69,150,END,21169,2021 - 2022 Bahar Dönemi
END 331E,Operations Research I,Kutay Tinç,Pazartesi,1130/1429,MED,143,140,END ENDE PET PETE,21170,2021 - 2022 Bahar Dönemi
