Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GMI 114,Malz.Bilgisi ve Üretim Yöntem.,Hakan Demirel,Pazartesi,0830/1029,DZB,7,30,GMI,24328,2021 - 2022 Bahar Dönemi
GMI 115,Bilgisayar Dest. Teknik Resim,Burak Zincir,Pazartesi,1330/1629,DZB,48,50,GMI,22681,2021 - 2022 Bahar Dönemi
GMI 115,Bilgisayar Dest. Teknik Resim,Burak Zincir,Pazartesi,0830/1129,DZB,26,50,GMI,22674,2021 - 2022 Bahar Dönemi
GMI 132E,Numerical Analy. of Eng.Syst.,Ata Bilgili,Çarşamba,0830/1029,DZB,107,110,GMI,22701,2021 - 2022 Bahar Dönemi
GMI 171E,Maritime English I,Müjgan Özenir,Perşembe,1430/1629,DZB,14,40,GMI GMIE,22719,2021 - 2022 Bahar Dönemi
GMI 171E,Maritime English I,Müjgan Özenir,Perşembe,1030/1229,DZB,1,40,GMI GMIE,22713,2021 - 2022 Bahar Dönemi
GMI 171E,Maritime English I,Müjgan Özenir,Salı,1330/1529,DZB,14,25,GMI GMIE,22693,2021 - 2022 Bahar Dönemi
GMI 171E,Maritime English I,Müjgan Özenir,Salı,1030/1229,DZB,43,45,GMI GMIE,22690,2021 - 2022 Bahar Dönemi
GMI 209,Bilg. Destekli Katı Modelleme,Yalçın Durmuşoğlu,Perşembe,1030/1229,DZB,18,30,GMI,22714,2021 - 2022 Bahar Dönemi
GMI 210,Titreşimin Temelleri,İsmail Çiçek,Pazartesi,1030/1229,DZB,28,35,GMI,22678,2021 - 2022 Bahar Dönemi
GMI 213,Termodinamik,Yalçın Durmuşoğlu,Salı,1330/1629,DZB,98,98,GMI,22695,2021 - 2022 Bahar Dönemi
GMI 214,Hidrolik ve Pnömatik,Vural Ateş,Cuma,0830/1129,DZB,105,112,GMI,22721,2021 - 2022 Bahar Dönemi
GMI 223,Makine Elemanları,Hakan Demirel,Çarşamba,1330/1529,DZB,49,65,GMI,22699,2021 - 2022 Bahar Dönemi
