Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 420,Elektrik Dağıtım Otomas.Lab.,Zehra Elif Batman,Çarşamba,1230/1429,EEB,32,35,ELK,22865,2021 - 2022 Bahar Dönemi
ELK 420,Elektrik Dağıtım Otomas.Lab.,Fatma Gül Bağrıyanık,Salı,1430/1629,EEB,14,35,ELK,22867,2021 - 2022 Bahar Dönemi
ELK 420,Elektrik Dağıtım Otomas.Lab.,Fatma Gül Bağrıyanık,Salı,1230/1429,EEB,45,45,ELK,22866,2021 - 2022 Bahar Dönemi
ELK 420E,Elect.Distribution Auto. Lab.,Zehra Elif Batman,Cuma,1430/1629,EEB,35,40,ELK ELKE,22868,2021 - 2022 Bahar Dönemi
ELK 421,Elektrik Enerjisi Üretimi,Belgin Türkay,----,/,EEB,4,4,ELK,26478,2021 - 2022 Bahar Dönemi
ELK 423,Özel Elektrik Makinaları,Lale Ergene,----,/,EEB,1,1,ELK,26479,2021 - 2022 Bahar Dönemi
ELK 428,Elektrikli ve Karma Taşıtlar,Murat Yılmaz,Cuma,0830/1129,EEB,44,50,ELK,22869,2021 - 2022 Bahar Dönemi
ELK 428,Elektrikli ve Karma Taşıtlar,Murat Yılmaz,----,/,EEB,2,2,ELK,26480,2021 - 2022 Bahar Dönemi
ELK 428E,Electric and Hybrid Vehicles,Özgür Üstün,Çarşamba,0830/1129,EEB,38,40,ELK ELKE,22870,2021 - 2022 Bahar Dönemi
ELK 431,Elektrik Makinaları Lab I,Derya Ahmet Kocabaş,----,/,EEB,8,8,ELK,26481,2021 - 2022 Bahar Dönemi
ELK 436,Yüksek Gerilim Ölçme Lab,Özcan Kalenderli,Perşembe,1230/1529,,34,30,ELK,22871,2021 - 2022 Bahar Dönemi
ELK 453E,Indst Appl of Power Elc. I,Salih Barış Öztürk,Perşembe,1230/1529,EEB,52,50,ELK ELKE KOM KOME,22872,2021 - 2022 Bahar Dönemi
ELK 455E,Comp.Networks for Pwr Syst.,Ömer Usta,----,/,EEB,4,4,ELK ELKE,26482,2021 - 2022 Bahar Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Derya Ahmet Kocabaş,----,/,EEB,7,7,ELK,26483,2021 - 2022 Bahar Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Mehmet Onur Gülbahçe,Çarşamba,0830/1129,EEB,25,25,ELK,22873,2021 - 2022 Bahar Dönemi
ELK 458E,Electrical Engineering Project,Lale Erdem Atılgan,Pazartesi,0830/1129,EEB,25,25,ELK ELKE,22877,2021 - 2022 Bahar Dönemi
ELK 458E,Electrical Engineering Project,Derya Ahmet Kocabaş,Pazartesi,0830/1129,EEB,24,25,ELK ELKE,22876,2021 - 2022 Bahar Dönemi
ELK 458E,Electrical Engineering Project,Suat İlhan,Pazartesi,0830/1129,EEB,17,25,ELK ELKE,22875,2021 - 2022 Bahar Dönemi
ELK 464,Elk Tesislerinde Koruma Tek,Hatice Lale Zeynelgil,----,/,EEB,3,3,ELK,26484,2021 - 2022 Bahar Dönemi
ELK 464,Elk Tesislerinde Koruma Tek,Hatice Lale Zeynelgil,Çarşamba,1230/1529,EEB,38,40,ELK,22878,2021 - 2022 Bahar Dönemi
ELK 472,Yenilenebilir Enerji Sist.,Ayşen Demirören,----,/,EEB,1,1,ELK,26485,2021 - 2022 Bahar Dönemi
ELK 472E,Renewable Energy Systems,Deniz Yıldırım,----,/,EEB,1,1,ELK ELKE,26486,2021 - 2022 Bahar Dönemi
ELK 472E,Renewable Energy Systems,--,Perşembe,1230/1529,EEB,0,0,ELK ELKE,22879,2021 - 2022 Bahar Dönemi
ELK 473,Yksk Ger Tek Boşalma Olayları,Suat İlhan,----,/,EEB,8,8,ELK,26487,2021 - 2022 Bahar Dönemi
ELK 474E,Power Syst Cntrl & Comm,Ömer Usta,----,/,EEB,5,5,ELK ELKE,26488,2021 - 2022 Bahar Dönemi
ELK 474E,Power Syst Cntrl & Comm,Ömer Usta,Cuma,0830/1129,EEB,30,40,ELK ELKE,22880,2021 - 2022 Bahar Dönemi
ELK 488,Elektrikli Sürücü Sistemleri,Murat İmeryüz,----,/,EEB,4,4,ELK,26489,2021 - 2022 Bahar Dönemi
ELK 488,Elektrikli Sürücü Sistemleri,Murat İmeryüz,Perşembe,0830/1129,EEB,38,40,ELK,22881,2021 - 2022 Bahar Dönemi
ELK 488E,Electric Drive Systems,Derya Ahmet Kocabaş,Perşembe,0830/1129,EEB,10,40,ELK ELKE KOM KOME,22882,2021 - 2022 Bahar Dönemi
ELK 4901,Elektrik Müh. Tasarımı I,Belgin Türkay,----,/,EEB,26,500,ELK,22883,2021 - 2022 Bahar Dönemi
ELK 4901E,Electrical Eng. Design I,Belgin Türkay,----,/,EEB,5,500,ELK ELKE,22884,2021 - 2022 Bahar Dönemi
ELK 4902,Elektrik Müh. Tasarımı II,Belgin Türkay,----,/,EEB,61,500,ELK,22885,2021 - 2022 Bahar Dönemi
ELK 4902E,Electrical Eng. Design II,Belgin Türkay,----,/,EEB,20,500,ELK ELKE,22886,2021 - 2022 Bahar Dönemi
ELK 492,Bitirme Tasarım Projesi,Belgin Türkay,----,/,EEB,13,13,ELK,25606,2021 - 2022 Bahar Dönemi
ELK 492,Bitirme Tasarım Projesi,Belgin Türkay,----,/,EEB,22,500,ELK,22887,2021 - 2022 Bahar Dönemi
ELK 492E,Graduation Design Project,Belgin Türkay,----,/,EEB,5,500,ELK ELKE,22888,2021 - 2022 Bahar Dönemi
ELK 495,Elek. Enrj Kalit. ve Harmnkler,Ömer Gül,----,/,EEB,1,1,ELK,26490,2021 - 2022 Bahar Dönemi
ELK 496E,Power Sys.Dynamics & Stability,Veysel Murat İstemihan Genç,Çarşamba,1230/1529,EEB,7,40,ELK ELKE,22889,2021 - 2022 Bahar Dönemi
ELK 496E,Power Sys.Dynamics & Stability,Veysel Murat İstemihan Genç,----,/,EEB,1,1,ELK ELKE,26491,2021 - 2022 Bahar Dönemi
ELK 497,Fırçasız Elektrik Motorları,Murat Yılmaz,----,/,EEB,2,2,ELK,26492,2021 - 2022 Bahar Dönemi
