Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ICM 104,İç Mimarlıkta Tarih ve Kuram I,Deniz Çalışır Pençe,Cuma,1400/1659,MMB,85,100,ICM,24987,2021 - 2022 Bahar Dönemi
ICM 205,İç Mimarlıkta Tarih &Kuram III,Deniz Çalışır Pençe,Salı,0830/1129,MMB,68,100,ICM,24988,2021 - 2022 Bahar Dönemi
ICM 206E,Surv andRepr.Tch.in Intr.Arch.,Zeynep Birgönül,Cuma,0830/1229,MMB,76,90,ICM,22150,2021 - 2022 Bahar Dönemi
ICM 209E,Inter.Arch.Design Fund.Studio,Seniye Banu Garip,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,2,ICM,24989,2021 - 2022 Bahar Dönemi
ICM 209E,Inter.Arch.Design Fund.Studio,"Özge Cordan, Ahmet Gün",Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,2,ICM,24991,2021 - 2022 Bahar Dönemi
ICM 246E,Interior Arch. Design Studio I,Zeynep Birgönül,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,23,28,ICM,22149,2021 - 2022 Bahar Dönemi
ICM 246E,Interior Arch. Design Studio I,"Özge Cordan, Ahmet Gün",Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,21,28,ICM,22148,2021 - 2022 Bahar Dönemi
ICM 246E,Interior Arch. Design Studio I,Seniye Banu Garip,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,23,28,ICM,22147,2021 - 2022 Bahar Dönemi
ICM 251,Taşıyıcı Sistem İlkeleri,Haluk Sesigür,----,/,MMB,1,1,ICM,26616,2021 - 2022 Bahar Dönemi
ICM 346,Yapı Malzemesi II,Mehmet Serkan Yatağan,Çarşamba,0830/1229,MMB,2,80,ICM,22156,2021 - 2022 Bahar Dönemi
ICM 349E,Interior Arch.Design Studio II,"Özge Cordan, Ahmet Gün",Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,4,4,ICM,22152,2021 - 2022 Bahar Dönemi
ICM 349E,Interior Arch.Design Studio II,Zeynep Birgönül,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,1,3,ICM ICMM,22153,2021 - 2022 Bahar Dönemi
ICM 349E,Interior Arch.Design Studio II,Seniye Banu Garip,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,2,ICM,22151,2021 - 2022 Bahar Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Sacit Arda Karaatlı,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,24,ICM,25291,2021 - 2022 Bahar Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Emine Görgül,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,5,12,ICM,22160,2021 - 2022 Bahar Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Sema Yalçıntaş,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,21,24,ICM,22158,2021 - 2022 Bahar Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Ervin Garip,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,24,ICM,22157,2021 - 2022 Bahar Dönemi
ICM 368E,Dsgn Prins of Intr. Fins. Sys,Mehmet Serkan Yatağan,Perşembe,0830/1329,MMB,72,80,ICM,22155,2021 - 2022 Bahar Dönemi
ICM 374,Meslek Pratiği,Gülfer Oraz,Pazartesi,0830/1229,MMB,67,80,ICM,22154,2021 - 2022 Bahar Dönemi
ICM 4014,İç Mimarlıkta Tekstil,Belgin Görgün,Salı,0830/1029,,23,23,ICM PEM,25048,2021 - 2022 Bahar Dönemi
ICM 4032,Mimari Üsluplar,Deniz Çalışır Pençe,Cuma,1030/1229,,10,21,EUT ICM PEM,25044,2021 - 2022 Bahar Dönemi
ICM 4035E,"Social Transform.,Gender&Space",Emine Görgül,Çarşamba,1330/1529,,75,82,ENTE EUT EUTE ICM MIM MIME PEM PEME SBP SBPE,25051,2021 - 2022 Bahar Dönemi
ICM 408E,Comm Design In Interior Arch.,Seniye Banu Garip,Salı,1030/1229,MMB,60,80,ICM,22167,2021 - 2022 Bahar Dönemi
ICM 449E,Interior Arch.Desgn Studio IV,Sema Yalçıntaş,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,4,ICM,22165,2021 - 2022 Bahar Dönemi
ICM 449E,Interior Arch.Desgn Studio IV,Sacit Arda Karaatlı,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,1,4,ICM,22164,2021 - 2022 Bahar Dönemi
ICM 449E,Interior Arch.Desgn Studio IV,Ervin Garip,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,4,ICM,22162,2021 - 2022 Bahar Dönemi
ICM 4902,Diploma Projesi,Ethem Gürer,----,/,MMB,1,1,ICM,25601,2021 - 2022 Bahar Dönemi
ICM 4902,Diploma Projesi,Ethem Gürer,----,/,MMB,25,100,ICM,22169,2021 - 2022 Bahar Dönemi
ICM 4902E,Graduation Project,Ethem Gürer,----,/,MMB,10,100,ICM,22171,2021 - 2022 Bahar Dönemi
ICM 492,Bitirme Çalışması,Ethem Gürer,----,/,MMB,4,500,ICM,25343,2021 - 2022 Bahar Dönemi
ICM 492E,Graduation Project,Ethem Gürer,----,/,MMB,3,500,ICM,25344,2021 - 2022 Bahar Dönemi
