Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MEK 205,Mühendislik Mekaniği,Hacı Abdullah Taşdemir,----,/,MDB,2,2,CHZ END GID IML ISL ISLE JEF JEO MAD MADM MAKM PET,26267,2021 - 2022 Bahar Dönemi
MEK 205,Mühendislik Mekaniği,Erol Demirkan,----,/,MDB,1,1,CHZ END GID IML ISL ISLE JEF JEO MAD MADM MAKM PET,26266,2021 - 2022 Bahar Dönemi
MEK 205,Mühendislik Mekaniği,Hacı Abdullah Taşdemir,Salı,1430/1729,MKB,80,100,CHZ END GID IML ISL JEF JEO MAD MAKM PET,22130,2021 - 2022 Bahar Dönemi
MEK 205E,Engineering Mechanics,Hale Ergün,----,/,MDB,2,2,CHZE ENDE GIDE GMI GMIE IMLE ISLE JEFE JEO JEOE MAD MADE MADM PETE TEKE,26269,2021 - 2022 Bahar Dönemi
MEK 205E,Engineering Mechanics,Özgür Atalay,----,/,MKB,1,1,CHZE ENDE GIDE GMI GMIE IMLE ISLE JEFE JEO JEOE MAD MADE MADM PETE TEKE,26268,2021 - 2022 Bahar Dönemi
MEK 205E,Engineering Mechanics,Hale Ergün,Perşembe,1330/1629,MDB,40,80,CHZ CHZE END ENDE GID GIDE GMI GMIE GMIK IML IMLE ISL ISLE JEF JEFE JEO JEOE MAD MADE PET PETE TEKE,22420,2021 - 2022 Bahar Dönemi
MEK 205E,Engineering Mechanics,Sevinç Ayşe Zaloğlu,Perşembe,0830/1129,MKB,73,100,CHZ CHZE END ENDE GID GIDE GMI GMIE GMIK IML IMLE ISL ISLE JEF JEFE JEO JEOE MAD MADE PET PETE TEKE,22132,2021 - 2022 Bahar Dönemi
MEK 207,Mühendislik Mekaniği,Merve Acer,Pazartesi Salı,1330/1529 1430/1729,MKB MKB,2,50,IML MAKM,22133,2021 - 2022 Bahar Dönemi
