Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MST 102,Maritime Safety and Security,Levent Beden,Perşembe,0830/1229,DZB,36,40,DUIK GMIK MEN MTM,24238,2021 - 2022 Bahar Dönemi
MST 102,Maritime Safety and Security,Levent Beden,Perşembe,1330/1729,DZB,26,40,DUIK GMIK MEN MTM,24239,2021 - 2022 Bahar Dönemi
MST 202,Maritime English II,Halime Ceren Göktaş,Perşembe,0830/1029,DZB,33,60,DUIK MTM MTTM,24311,2021 - 2022 Bahar Dönemi
MST 211,Maritime Conventions,Burak Zincir,Çarşamba,1330/1529,DZB,48,60,DUIK GEMK GMIK MEN MTM MTTM NAE,24307,2021 - 2022 Bahar Dönemi
MST 212,Ship Emergency Response,Tanju Kurtuluş,Çarşamba,1730/1929,DZB,62,80,DUIK GEMK GMIK MEN MTM NAE,24321,2021 - 2022 Bahar Dönemi
MST 222,Marine Electronics,Ali Sinan Çabuk,Salı Salı,1230/1329 1730/1929,,48,50,DUIK GEMK GMIK MEN MTM NAE,24172,2021 - 2022 Bahar Dönemi
MST 222,Marine Electronics,Zuhal Er,Pazartesi,1430/1729,DZB,8,60,DUIK GEMK GMIK MEN MTM NAE,24315,2021 - 2022 Bahar Dönemi
MST 241,Marine Electrotechnics,Ali Sinan Çabuk,----,/,GDB,1,1,GEMK GMIK MEN MENM NAE,26309,2021 - 2022 Bahar Dönemi
MST 252,Radio Watchkeeping,Alaaddin Yıldıray Ertaş,Perşembe,1530/1829,DZB,43,60,DUIK GEMK GMIK MEN MTM NAE,24306,2021 - 2022 Bahar Dönemi
MST 261,Rowing and Canoe-Kayak Sports,Yunus Emre Şenol,Cuma,0830/1129,DZB,18,60,DUIK GEMK GMIK MEN MTM NAE,24312,2021 - 2022 Bahar Dönemi
MST 262,Maritime English II,Müjgan Özenir,Çarşamba,1030/1229,DZB,7,60,GEMK GMIK MEN NAE,24317,2021 - 2022 Bahar Dönemi
MST 262,Maritime English II,Halime Ceren Göktaş,Salı,1330/1529,,25,50,GEMK GMIK MEN NAE,24195,2021 - 2022 Bahar Dönemi
MST 272,Marit. Human Resources Manag.,Leyla Tavacıoğlu,Pazartesi,1530/1729,DZB,15,60,DUIK GEMK GMIK MEN MTM NAE,24337,2021 - 2022 Bahar Dönemi
MST 292,Environmental Mng.in Ship Opr.,Tanzer Satır,Salı,1730/1929,DZB,19,60,DUIK GEMK GMIK MEN MTM NAE,24325,2021 - 2022 Bahar Dönemi
MST 301,Technical Ship Management,Emre Akyüz,Salı,1330/1529,DZB,28,60,DUIK GEMK GMIK MEN MTM MTTM NAE,24318,2021 - 2022 Bahar Dönemi
MST 302,Corros. & Foul. in Marine Env.,Metin Taylan,Çarşamba,1130/1329,GDB,14,50,GEMK GMIK MEN NAE NAEM,24198,2021 - 2022 Bahar Dönemi
MST 341,Ship Supply Chain Management,Selim Aksoy,Salı,1030/1229,DZB,7,50,DUIK GEMK GMIK MEN MTM NAE,25843,2021 - 2022 Bahar Dönemi
MST 401,Maritime Safety,Levent Beden,Çarşamba,1230/1529,DZB,8,50,DUIK GMIK MEN MTM,25839,2021 - 2022 Bahar Dönemi
MST 402,Mar.Sec. & Quality Manag. Sys,Yunus Emre Şenol,Cuma,1730/1929,DZB,61,80,DUIK GMIK MEN MENM MTM MTTM,24333,2021 - 2022 Bahar Dönemi
MST 412,Ship Surveying Procedures,Tanju Kurtuluş,Salı,1530/1729,DZB,43,60,DUIK GEMK GMIK MEN MTM NAE,24342,2021 - 2022 Bahar Dönemi
MST 412,Ship Surveying Procedures,Özgür Özgüç,Pazartesi,0830/1029,GDB,31,50,DUIK GEMK GMIK MEN MTM NAE,24221,2021 - 2022 Bahar Dönemi
MST 413,Shipyard Organization,Erdem Üçer,Salı,1330/1529,GDB,24,50,DUIK GEMK GMIK MEN MTM NAE,24177,2021 - 2022 Bahar Dönemi
MST 421,Meteorology and Oceanography,Ayşe Nak,Çarşamba,1930/2129,DZB,12,50,DUIK MTM MTTM,25838,2021 - 2022 Bahar Dönemi
MST 422,Maritime Law II,Nuri Koray Kurun,Cuma,0830/1129,GDB,27,50,DUIK GEMK GMIK MEN MTM NAE,24214,2021 - 2022 Bahar Dönemi
MST 422,Maritime Law II,Nuri Koray Kurun,Çarşamba,0830/1129,DZB,33,60,DUIK GEMK GMIK MEN MTM NAE,24336,2021 - 2022 Bahar Dönemi
MST 432,Commercial Ship Management,Emre Akyüz,Perşembe,1530/1729,DZB,24,60,DUIK GEMK GMIK MEN MTM NAE,24334,2021 - 2022 Bahar Dönemi
MST 441,Deck Machinery,Cumali Seçkin Mengeçin,Cuma,0930/1129,DZB,22,60,DUIK GEMK GMIK MEN MTM NAE,24338,2021 - 2022 Bahar Dönemi
MST 451,Marine Insurance,Sinan Çakır,Salı,1330/1529,DZB,26,60,DUIK GEMK GMIK MEN MTM NAE,24341,2021 - 2022 Bahar Dönemi
MST 461,Terminal & Tanker Operations,Çoşkun Ağca,Çarşamba,1330/1529,DZB,19,60,DUIK GEMK GMIK MEN MTM NAE,24327,2021 - 2022 Bahar Dönemi
MST 462,Seafarer's Health and Safety,Tuba Keçeci,Pazartesi,1330/1529,DZB,9,60,DUIK GEMK GMIK MEN MTM NAE,24340,2021 - 2022 Bahar Dönemi
MST 472,Marine Accidents& Safety Cult.,Cemil Yurtören,Salı,0830/1029,DZB,29,60,DUIK GEMK GMIK MEN MTM NAE,24331,2021 - 2022 Bahar Dönemi
MST 481,Marine Piping Systems,Osman Azmi Özsoysal,Çarşamba,0830/1029,GDB,18,50,DUIK GEMK GMIK MEN MTM NAE,24224,2021 - 2022 Bahar Dönemi
