Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SNT 101,Heykel Sanatına Bakış,Meliha Sözeri,----,/,MED,1,1,ARC BIO BLG CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MMD MTO PEM PET SBP TEK TEL UCK UZB,26379,2021 - 2022 Bahar Dönemi
SNT 101,Heykel Sanatına Bakış,Meliha Sözeri,Pazartesi,1330/1629,MMB,18,22,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20204,2021 - 2022 Bahar Dönemi
SNT 101,Heykel Sanatına Bakış,Meliha Sözeri,Pazartesi,0830/1129,MMB,22,22,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20201,2021 - 2022 Bahar Dönemi
SNT 102,Fotoğraf,Ahmet Keskin,----,/,MED,2,2,ARC BIO BLG CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MMD MTO PEM PET SBP TEK TEL UCK UZB,26380,2021 - 2022 Bahar Dönemi
SNT 102,Fotoğraf,Hulki Korkut İlhan,Perşembe,1330/1629,MMB,16,16,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20205,2021 - 2022 Bahar Dönemi
SNT 102,Fotoğraf,Ahmet Keskin,Salı,0830/1129,,21,22,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20155,2021 - 2022 Bahar Dönemi
SNT 102E,Photography,Hulki Korkut İlhan,Cuma,1400/1659,MMB,17,16,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE YZVE,20209,2021 - 2022 Bahar Dönemi
SNT 102E,Photography,Eylül Doğruel,Salı,1330/1629,,22,22,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE YZVE,20156,2021 - 2022 Bahar Dönemi
SNT 102E,Photography,Eylül Doğruel,Pazartesi,1330/1629,,25,22,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE YZVE,20158,2021 - 2022 Bahar Dönemi
SNT 103,Desen,Mehmet Güler,----,/,MED,1,1,ARC BIO BLG CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MMD MTO PEM PET SBP TEK TEL UCK UZB,26381,2021 - 2022 Bahar Dönemi
SNT 103,Desen,Mehmet Güler,Perşembe,1330/1629,MMB,18,18,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20211,2021 - 2022 Bahar Dönemi
SNT 103,Desen,Mehmet Güler,Perşembe,0830/1129,MMB,15,18,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20210,2021 - 2022 Bahar Dönemi
SNT 103,Desen,Selçuk Fergöğce,Cuma,0830/1129,MMB,17,18,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20216,2021 - 2022 Bahar Dönemi
