Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ING 100,EAP Through Global Goals,Sibel Dursun,----,/,,552,1000,ARC BIOE BLG BLGE CEN CEV CEVE CHZ DEN ECNE EEE EFN EHB EHBE ELK ELKE END ENDE ENTE FIZ GEM GEO GEOE GID ICM INS INSE ISL ISLE JEF JEO KIM KMM KOM KOME MAD MAK MAT MET METE MIM MIME MMD MTO PEME PETE SBP SBPE TEKE UCK UZBE YZVE,23867,2021 - 2022 Bahar Dönemi
ING 100,EAP Through Global Goals,Emine Sari Altındağ,Cuma,1400/1659,,25,25,ARC BIOE BLG BLGE CEN CEV CEVE CHZ DEN ECNE EEE EFN EHB EHBE ELK ELKE END ENDE ENTE FIZ GEM GEO GEOE GID ICM INS INSE ISL ISLE JEF JEO KIM KMM KOM KOME MAD MAK MAT MET METE MIM MIME MMD MTO PEME PETE SBP SBPE TEKE UCK UZBE YZVE,24893,2021 - 2022 Bahar Dönemi
ING 100,EAP Through Global Goals,--,Cuma,0830/1129,,0,0,ARC BIOE BLG BLGE CEN CEV CEVE CHZ DEN ECNE EEE EFN EHB EHBE ELK ELKE END ENDE ENTE FIZ GEM GEO GEOE GID ICM INS INSE ISL ISLE JEF JEO KIM KMM KOM KOME MAD MAK MAT MET METE MIM MIME MMD MTO PEME PETE SBP SBPE TEKE UCK UZBE YZVE,20016,2021 - 2022 Bahar Dönemi
ING 100,EAP Through Global Goals,Emine Sari Altındağ,Cuma,0830/1129,,20,21,ARC BIOE BLG BLGE CEN CEV CEVE CHZ DEN ECNE EEE EFN EHB EHBE ELK ELKE END ENDE ENTE FIZ GEM GEO GEOE GID ICM INS INSE ISL ISLE JEF JEO KIM KMM KOM KOME MAD MAK MAT MET METE MIM MIME MMD MTO PEME PETE SBP SBPE TEKE UCK UZBE YZVE,20010,2021 - 2022 Bahar Dönemi
ING 100,EAP Through Global Goals,--,Cuma,0830/1129,,0,0,ARC BIOE BLG BLGE CEN CEV CEVE CHZ DEN ECNE EEE EFN EHB EHBE ELK ELKE END ENDE ENTE FIZ GEM GEO GEOE GID ICM INS INSE ISL ISLE JEF JEO KIM KMM KOM KOME MAD MAK MAT MET METE MIM MIME MMD MTO PEME PETE SBP SBPE TEKE UCK UZBE YZVE,20008,2021 - 2022 Bahar Dönemi
ING 100,EAP Through Global Goals,Canan Şahsenas,Perşembe,1330/1629,,15,15,ARC BIOE BLG BLGE CEN CEV CEVE CHZ DEN ECNE EEE EFN EHB EHBE ELK ELKE END ENDE ENTE FIZ GEM GEO GEOE GID ICM INS INSE ISL ISLE JEF JEO KIM KMM KOM KOME MAD MAK MAT MET METE MIM MIME MMD MTO PEME PETE SBP SBPE TEKE UCK UZBE YZVE,20134,2021 - 2022 Bahar Dönemi
ING 100,EAP Through Global Goals,Esra Sancak,Perşembe,1330/1629,,14,15,ARC BIOE BLG BLGE CEN CEV CEVE CHZ DEN ECNE EEE EFN EHB EHBE ELK ELKE END ENDE ENTE FIZ GEM GEO GEOE GID ICM INS INSE ISL ISLE JEF JEO KIM KMM KOM KOME MAD MAK MAT MET METE MIM MIME MMD MTO PEME PETE SBP SBPE TEKE UCK UZBE YZVE,20132,2021 - 2022 Bahar Dönemi
ING 100,EAP Through Global Goals,--,Perşembe,1330/1629,,0,0,ARC BIOE BLG BLGE CEN CEV CEVE CHZ DEN ECNE EEE EFN EHB EHBE ELK ELKE END ENDE ENTE FIZ GEM GEO GEOE GID ICM INS INSE ISL ISLE JEF JEO KIM KMM KOM KOME MAD MAK MAT MET METE MIM MIME MMD MTO PEME PETE SBP SBPE TEKE UCK UZBE YZVE,20126,2021 - 2022 Bahar Dönemi
ING 100,EAP Through Global Goals,Canan Şahsenas,Perşembe,0830/1129,,20,20,ARC BIOE BLG BLGE CEN CEV CEVE CHZ DEN ECNE EEE EFN EHB EHBE ELK ELKE END ENDE ENTE FIZ GEM GEO GEOE GID ICM INS INSE ISL ISLE JEF JEO KIM KMM KOM KOME MAD MAK MAT MET METE MIM MIME MMD MTO PEME PETE SBP SBPE TEKE UCK UZBE YZVE,20119,2021 - 2022 Bahar Dönemi
ING 100,EAP Through Global Goals,Terry Gardner,Perşembe,0830/1129,,18,20,ARC BIOE BLG BLGE CEN CEV CEVE CHZ DEN ECNE EEE EFN EHB EHBE ELK ELKE END ENDE ENTE FIZ GEM GEO GEOE GID ICM INS INSE ISL ISLE JEF JEO KIM KMM KOM KOME MAD MAK MAT MET METE MIM MIME MMD MTO PEME PETE SBP SBPE TEKE UCK UZBE YZVE,20106,2021 - 2022 Bahar Dönemi
