Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CHZ 421,Cevher Haz. Proses Tasarımı,Abdullah Ekrem Yüce,----,/,MDB,1,1,CHZ CHZM,26124,2021 - 2022 Bahar Dönemi
CHZ 422E,Mng.&Eco.inMineral Procs.Plnts,Fatma Arslan,----,/,MDB,1,1,CHZE,26125,2021 - 2022 Bahar Dönemi
CHZ 424,Cev.Haz.Tesis Yönetimi ve Ekon,Kudret Tahsin Perek,Pazartesi,1330/1529,MDB,29,40,CHZ,22460,2021 - 2022 Bahar Dönemi
CHZ 424,Cev.Haz.Tesis Yönetimi ve Ekon,Kudret Tahsin Perek,----,/,MDB,2,2,CHZ,26126,2021 - 2022 Bahar Dönemi
CHZ 432,Cevher Haz. Tesis Tasarımı,Ali Güney,Salı Salı,1030/1229 1430/1629,MDB MDB,29,30,CHZ CHZM,22461,2021 - 2022 Bahar Dönemi
CHZ 432,Cevher Haz. Tesis Tasarımı,Ali Güney,----,/,MDB,1,1,CHZ CHZM,26127,2021 - 2022 Bahar Dönemi
CHZ 432E,Mineral Processing Plant Dsgn,--,Pazartesi,0830/1229,MDB,0,0,CHZE CHZM,22458,2021 - 2022 Bahar Dönemi
CHZ 432E,Mineral Processing Plant Dsgn,Feridun Boylu,----,/,MDB,1,1,CHZE CHZM,26128,2021 - 2022 Bahar Dönemi
CHZ 434,Çimento Hammad. ve Tekn.,Şükriye Beste Aydın,----,/,MDB,1,1,CHZ,26129,2021 - 2022 Bahar Dönemi
CHZ 434E,Cement Raw Materials & Tech.,Fırat Burat,Perşembe,0830/1129,MDB,0,10,CHZE,22469,2021 - 2022 Bahar Dönemi
CHZ 435E,Biotech. in Mineral Processing,Birgül Benli,----,/,MDB,1,1,CHZ CHZE MADE,26130,2021 - 2022 Bahar Dönemi
CHZ 436E,High Technology Raw Materials,Fırat Burat,Cuma,0830/1129,MDB,0,30,CHZE,22466,2021 - 2022 Bahar Dönemi
CHZ 440E,Managment of Tailing Dams,Abdullah Ekrem Yüce,----,/,MDB,1,1,CHZ CHZE MADE,26131,2021 - 2022 Bahar Dönemi
CHZ 446,İleri Teknoloji Hammaddeleri,Şükriye Beste Aydın,Çarşamba,1330/1529,,25,35,CHZ,22462,2021 - 2022 Bahar Dönemi
CHZ 454,Susuzlandırma ve Kurutma,Murat Olgaç Kangal,Perşembe,0830/1129,MDB,25,30,CHZ,22456,2021 - 2022 Bahar Dönemi
CHZ 458E,Remdtn of Indus.&Minerl Wastes,Fırat Burat,Cuma,1430/1629,,26,35,CHZ,22463,2021 - 2022 Bahar Dönemi
CHZ 4901,Cevher Hazırl. Müh. Tasarımı I,Feridun Boylu,----,/,MDB,13,500,CHZ,22451,2021 - 2022 Bahar Dönemi
CHZ 4902,Cevher Hazırl. Müh.Tasarımı II,Feridun Boylu,----,/,MDB,21,500,CHZ,22452,2021 - 2022 Bahar Dönemi
CHZ 492,Bitirme Çalışması,Feridun Boylu,----,/,MDB,2,2,CHZ,25593,2021 - 2022 Bahar Dönemi
CHZ 492,Bitirme Çalışması,Feridun Boylu,----,/,MDB,9,500,CHZ,22449,2021 - 2022 Bahar Dönemi
CHZ 492E,Graduation Thesis,Feridun Boylu,----,/,MDB,4,4,CHZ CHZE,25595,2021 - 2022 Bahar Dönemi
CHZ 492E,Graduation Thesis,Feridun Boylu,----,/,MDB,0,500,CHZ CHZE,22450,2021 - 2022 Bahar Dönemi
