Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIL 100E,Intr.to Prog.Language(PYTHON),Ali Bahadır,Cuma Cuma,1400/1459 1500/1659,EEB EEB,15,40,EHB EHBE,25579,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Cüneyt Hüseyin Ünlü,Cuma,1330/1629,MED,36,35,KIM,25454,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Kadir Çiçek,Cuma,1130/1429,DZB,57,70,GMI GMIE,23554,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Cuma Cuma,0930/1029 1030/1229,MED MED,32,40,ECNE END ENDE EUT EUTE ICM ISL ISLE MIM MIME PEM PEME SBP SBPE,20227,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Erke Arıbaş,Cuma Cuma,0930/1029 1030/1229,MED MED,37,40,EUT EUTE MTO MTOE,20220,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Kadir Çiçek,Cuma,0830/1129,DZB,67,70,DUI DUIE GMI GMIE,23553,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Perşembe Perşembe,1330/1429 1430/1629,MED MED,36,40,ICM MIM MIME PET PETE,20226,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Erke Arıbaş,Perşembe Perşembe,1330/1429 1430/1629,MED MED,37,40,CHZ CHZE ECNE END ENDE ICM ISL ISLE JEF JEFE MAD MADE PEM PEME,20219,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Perşembe Perşembe,0930/1029 1030/1229,MED MED,31,40,DEN DENE ECNE END ENDE GEM GEME GID GIDE ICM ISL ISLE MIM MIME PEM PEME SBP SBPE,20225,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Erke Arıbaş,Perşembe Perşembe,0930/1029 1030/1229,MED MED,27,40,EUT EUTE GID GIDE ICM MIM MIME SBP SBPE,20224,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Çarşamba Çarşamba,1230/1329 1330/1529,MED MED,37,40,ICM MIM MIME PEM PEME,20223,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Erke Arıbaş,Çarşamba Çarşamba,1230/1329 1330/1529,MED MED,40,40,MIM MIME MTO MTOE PET PETE UCK UCKE UZB UZBE,20218,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Serkan Türkeli,Çarşamba Çarşamba,1030/1129 1130/1329,FEB FEB,5,40,KOM KOME,25580,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Evren Dağlarlı,Çarşamba Çarşamba,0930/1029 1030/1229,MED MED,39,40,GID GIDE,20222,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Ömer Özyıldırım,Çarşamba Çarşamba,0930/1029 1030/1229,MED MED,29,40,BIO BIOE EUT EUTE ICM IML IMLE MAK MAKE MET METE MIM MIME PEM PEME SBP SBPE TEK TEKE,20212,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Ziyadin Çakır,Salı,1330/1629,MDB,45,45,JEO JEOE,22187,2017 - 2018 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Evren Dağlarlı,Salı Salı,1330/1429 1430/1629,MED MED,34,40,EUTE FIZ FIZE ICM KIM KIME MAT MATE MIM MIME PEM PEME,20217,2017 - 2018 Bahar Dönemi
