Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
RES 101,Teknik Resim,Reyhan Özsoysal,Perşembe,1330/1629,GDB,14,15,DEN ELK GEM INS,25141,2017 - 2018 Bahar Dönemi
RES 101E,Technical Drawing,Sibel Gürel,Cuma,0930/1229,INB,35,30,DEN DENE ELK GEM GEME GEMK INS INSE,25498,2017 - 2018 Bahar Dönemi
RES 102,Bilg. Destekli Teknik Resim,Sevil Deniz Yakan Dündar,Perşembe,1330/1729,GDB,52,40,DEN,21665,2017 - 2018 Bahar Dönemi
RES 102,Bilg. Destekli Teknik Resim,Erdem Üçer,Çarşamba,0830/1229,DZB,21,35,DUI,23499,2017 - 2018 Bahar Dönemi
RES 102,Bilg. Destekli Teknik Resim,Sevilay Can,Salı,0830/1229,DZB,39,35,DUI,23446,2017 - 2018 Bahar Dönemi
RES 102E,Com.Aided Technical Drawing,Sevilay Can,Salı,1330/1729,DZB,26,35,DUI DUIE,23444,2017 - 2018 Bahar Dönemi
RES 107,Teknik Resim,Yunus Çimenli,Perşembe,1330/1629,ISB,56,50,END GID ISL KMM,25153,2017 - 2018 Bahar Dönemi
RES 107,Teknik Resim,Yunus Çimenli,Çarşamba,1230/1529,ISB,50,50,END GID ISL KMM,25152,2017 - 2018 Bahar Dönemi
RES 107E,Technical Drawing,--,Cuma,1330/1629,GDB,0,0,END ENDE FIZ GID GIDE ISL ISLE KMM KMME MET METE PETE,25801,2017 - 2018 Bahar Dönemi
RES 107E,Technical Drawing,Yunus Çimenli,Cuma,1330/1629,ISB,49,50,END ENDE FIZ GID GIDE ISL ISLE KMM KMME MET METE PETE,25687,2017 - 2018 Bahar Dönemi
RES 107E,Technical Drawing,Fırat Mehmet Günkan,Cuma,1330/1629,KMB,89,90,END ENDE FIZ GID GIDE ISL ISLE KMM KMME MET METE PETE,22030,2017 - 2018 Bahar Dönemi
RES 107E,Technical Drawing,--,Cuma,0830/1129,GDB,0,0,END ENDE FIZ GID GIDE ISL ISLE KMM KMME MET METE PETE,25800,2017 - 2018 Bahar Dönemi
RES 107E,Technical Drawing,Fırat Mehmet Günkan,Cuma,0830/1129,KMB,91,91,END ENDE FIZ GID GIDE ISL ISLE KMM KMME MET METE PETE,22028,2017 - 2018 Bahar Dönemi
RES 107E,Technical Drawing,Hacı Mustafa Özkırım,Perşembe,1330/1629,ISB,50,50,END ENDE FIZ GID GIDE ISL ISLE KMM KMME MET METE PETE,25155,2017 - 2018 Bahar Dönemi
RES 111E,Technical Drawing (CAD),Özlem Karahan Özgün,Perşembe,1330/1629,MDB,45,44,CEVE CHZ CHZE,22005,2017 - 2018 Bahar Dönemi
