Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 112,Matematik II,İrma Hacınlıyan,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/1029,FEB FEB FEB,24,60,MAT MATM,20318,2017 - 2018 Bahar Dönemi
MAT 112E,Mathematics II,Zerrin Şentürk,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 1430/1629,FEB FEB FEB,1,5,MATE,20325,2017 - 2018 Bahar Dönemi
MAT 115E,Intro. to Programming Language,İzzet Göksel,Salı Salı,1330/1429 1430/1729,INB INB,50,50,MAT MATE,21730,2017 - 2018 Bahar Dönemi
MAT 116E,Adv.Scientific &Eng.Computing;,Burcu Tunga,Salı Salı,0830/1029 1030/1229,FEB FEB,36,40,MAT,20326,2017 - 2018 Bahar Dönemi
MAT 117,Matematik Müh. Giriş ve Etik,Sevgi Harman,Pazartesi,1130/1329,FEB,19,40,MAT,22941,2017 - 2018 Bahar Dönemi
MAT 141E,Linear Algebra I,Ersin Özuğurlu,Pazartesi,1330/1629,FEB,29,50,MAT MATE,20327,2017 - 2018 Bahar Dönemi
MAT 142,Lineer Cebir II,Ersin Özuğurlu,Perşembe,0830/1129,FEB,72,100,MAT,20328,2017 - 2018 Bahar Dönemi
MAT 142E,Linear Algebra II,İzzet Göksel,Perşembe,0830/1129,FEB,3,5,MATE,20329,2017 - 2018 Bahar Dönemi
MAT 187E,Mathematics I,Ali Sait Demir,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/1029,MED FEB MED,32,60,MAT MATE,20331,2017 - 2018 Bahar Dönemi
MAT 188,Matematik II,Semra Ahmetolan,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/1029,FEB FEB FEB,34,45,MAT,20341,2017 - 2018 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Mehmet Günhan Aksoylu,Cuma,0930/1229,INB,51,50,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM KON MAD MAK MET PET TEK TEL,21113,2017 - 2018 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Yıldır Akkaya,Perşembe,1330/1629,INB,63,60,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM KON MAD MAK MET PET TEK TEL,21362,2017 - 2018 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Yavuz Durgun,Perşembe,0930/1229,INB,61,60,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM KON MAD MAK MET PET TEK TEL,21112,2017 - 2018 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Osman Akın Kutlar,Çarşamba Perşembe,1330/1529 1330/1429,MKB MKB,8,40,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MAKM MET PET TEK TEL,24015,2017 - 2018 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Özcan Kalenderli,Salı,1330/1629,EEB,68,60,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,21176,2017 - 2018 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Ali Yapar,Salı,1330/1629,EEB,61,60,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,21175,2017 - 2018 Bahar Dönemi
MAT 202E,Numerical Methods,Elçin Tan,Cuma,1430/1729,UUB,49,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,22799,2017 - 2018 Bahar Dönemi
