Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELE 492,Bitirme Çalışması,İbrahim Akduman,----,/,EEB,5,500,ELE,21195,2017 - 2018 Bahar Dönemi
ELE 492E,Graduation Project,İbrahim Akduman,----,/,EEB,1,500,ELE,21196,2017 - 2018 Bahar Dönemi
