Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BLG 102E,Intr to Sci&Eng; Comp (C),Hayri Turgut Uyar,Salı Perşembe,1330/1629 1330/1529,MDB UUB,92,100,BLG BLGE,21504,2017 - 2018 Bahar Dönemi
BLG 102E,Intr to Sci&Eng; Comp (C),Deniz Turgay Altılar,Salı Çarşamba,0830/1129 0930/1129,EEB KMB,90,100,BLG BLGE,21503,2017 - 2018 Bahar Dönemi
BLG 102E,Intr to Sci&Eng; Comp (C),Ayşe Tosun,Pazartesi Salı Salı,0930/1129 1330/1429 1430/1629,INB MED MED,92,100,BLG BLGE,21502,2017 - 2018 Bahar Dönemi
BLG 112E,Discrete Mathematics,Şule Öğüdücü,Çarşamba Cuma,1330/1529 0930/1029,MED FEB,119,120,BLG BLGE,21506,2017 - 2018 Bahar Dönemi
BLG 112E,Discrete Mathematics,Hayri Turgut Uyar,Çarşamba Cuma,1330/1529 0930/1029,MED FEB,121,120,BLG BLGE,21505,2017 - 2018 Bahar Dönemi
BLG 202E,Numerical Methods in CE,Yusuf Yaslan,Salı,0930/1229,EEB,96,95,BLG BLGE,21513,2017 - 2018 Bahar Dönemi
BLG 202E,Numerical Methods in CE,Şerif Bahtiyar,Salı,0930/1229,EEB,97,95,BLG BLGE,21510,2017 - 2018 Bahar Dönemi
BLG 212,Mikroişlemci Sistemleri,Tamer Ölmez,Salı,1330/1629,EEB,35,40,EHB ELE ELK KOM TEL,21603,2017 - 2018 Bahar Dönemi
BLG 212E,Microprocessor Systems,Ali Bahadır,Salı,1330/1629,EEB,62,50,EHB EHBE ELE ELH KOM KOME,21604,2017 - 2018 Bahar Dönemi
BLG 221,Veri Yapıları,Tayfun Bulca,Cuma,1400/1659,MED,61,70,EHB TEL,21606,2017 - 2018 Bahar Dönemi
BLG 221,Veri Yapıları,İbrahim Çatalkaya,Cuma,1400/1659,MED,74,70,EHB TEL,21605,2017 - 2018 Bahar Dönemi
BLG 221E,Data Structures,Bora Döken,Cuma,1400/1659,MED,81,70,EHB EHBE,21607,2017 - 2018 Bahar Dönemi
BLG 222E,Computer Organization,Mustafa Ersel Kamaşak,Perşembe,0930/1229,MDB,95,95,BLG BLGE,21515,2017 - 2018 Bahar Dönemi
BLG 222E,Computer Organization,Gökhan İnce,Perşembe,0930/1229,EEB,95,95,BLG BLGE,21514,2017 - 2018 Bahar Dönemi
BLG 231,Sayısal Devreler,Tahir Çetin Akıncı,Perşembe,0930/1229,EEB,51,50,ELK MKN,21609,2017 - 2018 Bahar Dönemi
BLG 231,Sayısal Devreler,Ali Sinan Çabuk,Perşembe,0930/1229,EEB,53,50,ELK MKN,21608,2017 - 2018 Bahar Dönemi
BLG 231E,Digital Circuits,Ali Sinan Çabuk,Cuma,0930/1229,MED,14,50,ELK ELKE,21610,2017 - 2018 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Gökhan İnce,Cuma,1400/1559,EEB,50,55,BLG BLGE,21517,2017 - 2018 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Mehmet Tahir Sandıkkaya,Cuma,1030/1229,EEB,55,55,BLG BLGE,21519,2017 - 2018 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Yusuf Yaslan,Cuma,0830/1029,EEB,17,55,BLG BLGE,21516,2017 - 2018 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Mehmet Tahir Sandıkkaya,Çarşamba,1330/1529,KMB,53,55,BLG BLGE,21518,2017 - 2018 Bahar Dönemi
BLG 252E,Object Oriented Programming,Serkan Türkeli,Salı,0930/1229,EEB,70,50,EHB EHBE KOM KOME,21611,2017 - 2018 Bahar Dönemi
BLG 252E,Object Oriented Programming,--,Pazartesi,0930/1229,EEB,0,0,BLG BLGE,21522,2017 - 2018 Bahar Dönemi
BLG 252E,Object Oriented Programming,Hatice Köse,Pazartesi,0930/1229,EEB,66,75,BLG BLGE,21521,2017 - 2018 Bahar Dönemi
BLG 252E,Object Oriented Programming,Gülşen Eryiğit,Pazartesi,0930/1229,EEB,76,75,BLG BLGE,21520,2017 - 2018 Bahar Dönemi
BLG 311,Biçimsel Diller ve Otom,Berk Canberk,Perşembe,1330/1629,EEB,86,85,BLG,21523,2017 - 2018 Bahar Dönemi
BLG 311E,Formal Languages and Automata,Tolga Ovatman,Perşembe,1330/1629,FEB,153,150,BLG BLGE,21524,2017 - 2018 Bahar Dönemi
BLG 312,Bilgisayar İşletim Sistemleri,Takuhi Nadia Erdoğan,Çarşamba,0930/1229,EEB,78,90,BLG,21525,2017 - 2018 Bahar Dönemi
BLG 312E,Computer Operating Systems,Ayşe Şima Uyar,Çarşamba,0930/1229,FEB,104,100,BLG BLGE,21526,2017 - 2018 Bahar Dönemi
BLG 322,Bilgisayar Mimarisi,Feza Buzluca,Perşembe,0930/1229,MDB,98,95,BLG,21542,2017 - 2018 Bahar Dönemi
BLG 322E,Computer Architecture,Ayşe Yılmazer,Perşembe,0930/1229,FEB,110,105,BLG BLGE,21545,2017 - 2018 Bahar Dönemi
BLG 336E,Analysis of Algorithms II,Zehra Çataltepe,Salı,0930/1229,EEB,91,110,BLG BLGE,21549,2017 - 2018 Bahar Dönemi
BLG 336E,Analysis of Algorithms II,Sanem Sarıel,Salı,0930/1229,EEB,110,110,BLG BLGE,21548,2017 - 2018 Bahar Dönemi
BLG 342,Mikroişlemci Uygulamaları Lab,Ahmet Cüneyd Tantuğ,Çarşamba,0930/1129,EEB,2,5,BLG,21551,2017 - 2018 Bahar Dönemi
BLG 354E,Signal&Systems; for Comp.Eng.,Hazım Kemal Ekenel,Pazartesi,1430/1729,EEB,107,110,BLG BLGE,21553,2017 - 2018 Bahar Dönemi
BLG 354E,Signal&Systems; for Comp.Eng.,Gözde Ünal,Pazartesi,0930/1229,MDB,115,115,BLG BLGE,21552,2017 - 2018 Bahar Dönemi
BLG 368E,Operations Research,Serkan Türkeli,Salı,1330/1629,EEB,50,50,EHB EHBE KOM KOME,21612,2017 - 2018 Bahar Dönemi
BLG 368E,Operations Research,"Gülşah Hançerlioğulları, Emine Yaylalı",Salı,1330/1629,MDB,113,110,BLG BLGE,21561,2017 - 2018 Bahar Dönemi
BLG 374E,Tech. Communic.for Comp.Eng.,Damien Jade Duff,Cuma,1400/1559,EEB,56,85,BLG BLGE,21574,2017 - 2018 Bahar Dönemi
BLG 374E,Tech. Communic.for Comp.Eng.,Damien Jade Duff,Cuma,0930/1129,MDB,72,85,BLG BLGE,21572,2017 - 2018 Bahar Dönemi
BLG 412,Bilişim Etiği,Yaşar Erenler,Perşembe,1230/1329,MED,91,90,BLG,21575,2017 - 2018 Bahar Dönemi
BLG 412E,Computer Ethics,Mehmet Tahir Sandıkkaya,Perşembe,1230/1329,FEB,100,100,BLG BLGE,21582,2017 - 2018 Bahar Dönemi
BLG 433E,Computer Communications,Sanem Kabadayı,Çarşamba,0930/1129,MDB,31,45,BLG BLGE,21583,2017 - 2018 Bahar Dönemi
BLG 442E,Tech.&Innov.; Mng.fo..,Gökhan İnce,Cuma,0930/1229,EEB,25,50,BLG BLGE,21584,2017 - 2018 Bahar Dönemi
