Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BED 201,Beden Yeterliliği,Yusuf Nejat Koçar,Cuma,1230/1429,DZB,7,15,GMI,25726,2017 - 2018 Bahar Dönemi
BED 201E,Physical Education,Yusuf Nejat Koçar,Pazartesi,1530/1729,DZB,21,45,DUI DUIE GMI GMIE,25336,2017 - 2018 Bahar Dönemi
