Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 112E,Introduction to Manufacturing,Vehbi Tufan Koç,Perşembe,1430/1729,ISB,96,103,END ENDE,22990,2017 - 2018 Bahar Dönemi
END 112E,Introduction to Manufacturing,Vehbi Tufan Koç,Perşembe,1130/1429,ISB,161,142,END ENDE,22988,2017 - 2018 Bahar Dönemi
END 122E,Sel. Topics Ind. Eng. & Ethics,Ramazan Evren,Perşembe,1430/1629,ISB,106,110,END ENDE,22992,2017 - 2018 Bahar Dönemi
END 122E,Sel. Topics Ind. Eng. & Ethics,Şeyda Serdar Asan,Perşembe,0930/1129,ISB,132,110,END ENDE,22995,2017 - 2018 Bahar Dönemi
END 222E,Management Accounting,"Kaya Tokmakçıoğlu, Cumhur Enis Ekinci",Cuma,1430/1729,ISB,125,120,END ENDE,25742,2017 - 2018 Bahar Dönemi
END 222E,Management Accounting,Burcu Adiloğlu,Cuma,1430/1729,ISB,119,180,END ENDE,23115,2017 - 2018 Bahar Dönemi
END 232,İşbilim,Çiğdem Altın Gümüşsoy,Salı,1330/1629,ISB,56,65,END IML,23000,2017 - 2018 Bahar Dönemi
END 232,İşbilim,Çiğdem Altın Gümüşsoy,Salı,0930/1229,ISB,92,82,END IML,22998,2017 - 2018 Bahar Dönemi
END 232E,Ergonomics,Fethi Çalışır,Çarşamba,0930/1229,ISB,82,65,END ENDE,23248,2017 - 2018 Bahar Dönemi
END 242,Takım Tezgahları,Hüsnü Bülent Cerit,Çarşamba,1230/1529,ISB,77,75,END,23011,2017 - 2018 Bahar Dönemi
END 242,Takım Tezgahları,Hüsnü Bülent Cerit,Çarşamba,0930/1229,ISB,64,70,END,23009,2017 - 2018 Bahar Dönemi
END 242E,Machine Tools,Esra Baş,Pazartesi,1230/1529,ISB,80,70,END ENDE,23247,2017 - 2018 Bahar Dönemi
