Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
STA 201,Statik,Mahmut Adil Yükselen,Perşembe,1430/1729,UUB,58,54,DEN EHB ELE ELH GEM JEO MAK TEK TEL UCK UCKM UZB UZBM,21627,2017 - 2018 Bahar Dönemi
STA 201,Statik,Necmi Aydın Ünverdi,Salı,0830/1129,MKB,79,90,DEN EHB ELE ELH GEM JEO MAK MAKM MKN TEK TEL UCK UZB,24032,2017 - 2018 Bahar Dönemi
STA 201,Statik,İsmail Yalçın,Pazartesi,1430/1729,GDB,56,54,DEN EHB ELE ELH GEM GEMM JEO MAK TEK TEL UCK UZB,21714,2017 - 2018 Bahar Dönemi
STA 201E,Statics,Cemil Kurtcebe,Perşembe,1430/1729,UUB,54,54,DEN DENE EHB EHBE ELE ELH GEM GEME GEMK JEO JEOE MAD MAK MAKE TEK TEL UCK UCKE UCKM UZB UZBE,21631,2017 - 2018 Bahar Dönemi
STA 201E,Statics,Aytaç Arıkoğlu,Perşembe,1430/1729,UUB,54,54,DEN DENE EHB EHBE ELE ELH GEM GEME GEMK JEO JEOE MAD MAK MAKE TEK TEL UCK UCKE UCKM UZB UZBE,21629,2017 - 2018 Bahar Dönemi
STA 201E,Statics,Ceren Bilgin Güney,Perşembe,0930/1229,GDB,56,40,DEN DENE EHB EHBE ELE ELH GEM GEME GEMK JEO JEOE MAD MAK MAKE TEK TEL UCK UCKE UZB UZBE,21667,2017 - 2018 Bahar Dönemi
STA 202,Statik,Mehmet Hakkı Omurtag,Salı Çarşamba,1330/1529 0930/1129,INB INB,47,60,FIZ INS UCKM,20866,2017 - 2018 Bahar Dönemi
STA 202,Statik,Nihal Eratlı,Salı Çarşamba,1330/1529 0930/1129,INB INB,58,60,FIZ INS UCKM,20865,2017 - 2018 Bahar Dönemi
STA 202,Statik,Şenol Ataoğlu,Pazartesi Çarşamba,1330/1529 1330/1529,INB INB,64,60,FIZ INS UCKM,20864,2017 - 2018 Bahar Dönemi
STA 202,Statik,Abdul Hayır,Pazartesi Salı,0930/1129 1330/1529,INB INB,57,60,FIZ INS UCKM,20867,2017 - 2018 Bahar Dönemi
STA 202E,Statics,Semih Küçükarslan,Salı Çarşamba Perşembe,0830/0929 0830/0929 0930/1129,INB INB INB,53,50,FIZ FIZE INS INSE UCKM,20925,2017 - 2018 Bahar Dönemi
STA 204,Statik ve Mukavemet,Ali Nuri Doğruoğlu,Cuma,0930/1229,INB,31,45,CEV EHB ELE ELH ELK EUT GID ISL KMM KOM KON MET MTO PET TEL,20628,2017 - 2018 Bahar Dönemi
STA 204,Statik ve Mukavemet,Ziya Abdülaliyev,Perşembe,1330/1629,KMB,1,30,CEV EHB ELE ELH ELK EUT GID ISL KMM KOM KON MET MTO PET TEL,25374,2017 - 2018 Bahar Dönemi
STA 204,Statik ve Mukavemet,Bahattin Kimençe,Perşembe,1330/1629,ISB,48,50,CEV EHB ELE ELH ELK EUT GID ISL KMM KOM KON MET MTO PET TEL,23728,2017 - 2018 Bahar Dönemi
STA 204,Statik ve Mukavemet,Bahattin Kimençe,Çarşamba,0930/1229,INB,35,50,CEV EHB ELE ELH ELK EUT GID ISL KMM KOM KON MET MTO PET TEL,21202,2017 - 2018 Bahar Dönemi
STA 204,Statik ve Mukavemet,Akif Kutlu,Salı,1330/1629,INB,53,50,CEV EHB ELE ELH ELK EUT GID ISL KMM KOM KON MET MTO PET TEL,21203,2017 - 2018 Bahar Dönemi
STA 204E,Statics&Strength; of Materials,Murat Yılmaz,Perşembe,0930/1229,ISB,45,50,CEV CEVE EHB EHBE ELE ELH ELK EUT EUTE GID GIDE ISL ISLE KMM KMME KOM KOME KON KONE MET METE MTO PET PETE TEL,23735,2017 - 2018 Bahar Dönemi
STA 204E,Statics&Strength; of Materials,Akif Kutlu,Salı,0930/1229,KMB,30,50,CEV CEVE EHB EHBE ELE ELH ELK EUT EUTE GID GIDE ISL ISLE KMM KMME KOM KOME KON KONE MET METE MTO PET PETE TEL,21204,2017 - 2018 Bahar Dönemi
STA 204E,Statics&Strength; of Materials,Murat Yılmaz,Pazartesi,1330/1629,INB,49,45,CEV CEVE EHB EHBE ELE ELH ELK EUT EUTE GID GIDE ISL ISLE KMM KMME KOM KOME KON KONE MET METE MTO PET PETE TEL,20629,2017 - 2018 Bahar Dönemi
