Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Salı Perşembe Cuma,0900/1159 0900/1159 0900/1029,INB INB INB,28,30,CEV CHZ GEM IML INS KMM PET,30421,2021 - 2022 Yaz Dönemi
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Pazartesi Pazartesi Pazartesi,0900/1159 1300/1559 1630/1759,INB INB INB,30,30,CEV CHZ GEM IML INS KMM PET,30455,2021 - 2022 Yaz Dönemi
AKM 204,Akışkanlar Mekaniği,Birgül Benli,Pazartesi Pazartesi,0900/1229 1330/1729,MDB MDB,7,30,CEV CHZ GEM IML INS KMM MTO PET UCK UZB,30410,2021 - 2022 Yaz Dönemi
AKM 204E,Fluid Mechanics,Hafzüllah Aksoy,Salı Perşembe Cuma,0900/1159 0900/1159 0900/1029,INB INB INB,27,30,CEV CEVE CHZ CHZE FIZ FIZE GEM GID GIDE IML IMLE INS INSE JEF JEO KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,30418,2021 - 2022 Yaz Dönemi
AKM 204E,Fluid Mechanics,Hafzüllah Aksoy,Pazartesi Pazartesi Pazartesi,0900/1159 1300/1559 1630/1759,INB INB INB,31,30,CEV CEVE CHZ CHZE FIZ FIZE GEM GID GIDE IML IMLE INS INSE JEF JEO KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,30454,2021 - 2022 Yaz Dönemi
ALM 102,Almanca II,İnanç Bakkalbaşı,Pazartesi Çarşamba Cuma,0900/1259 0900/1159 0900/1159,,24,30,Tüm Lisans ve Lisansüstü Programlar,30393,2021 - 2022 Yaz Dönemi
ATA 121,Atatürk İlk & İnkılap Trh I,Necdet Öz,Pazartesi Salı,1330/1559 1330/1559,,33,40,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MBI MCB MET METE MIM MIME MMD MTO MTOE PEM PEME PET PETE SBL SBP SBPE SCE SDU SEH SEK SEN SGM SIN SIS SMT STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,30362,2021 - 2022 Yaz Dönemi
ATA 121,Atatürk İlk & İnkılap Trh I,Çağdaş Taylan Salın,Salı Perşembe,1000/1229 1000/1229,,21,40,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MBI MCB MET METE MIM MIME MMD MTO MTOE PEM PEME PET PETE SBL SBP SBPE SCE SDU SEH SEK SEN SGM SIN SIS SMT STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,30367,2021 - 2022 Yaz Dönemi
ATA 121,Atatürk İlk & İnkılap Trh I,Necdet Öz,Pazartesi Salı,1000/1229 1000/1229,,32,40,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MBI MCB MET METE MIM MIME MMD MTO MTOE PEM PEME PET PETE SBL SBP SBPE SCE SDU SEH SEK SEN SGM SIN SIS SMT STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,30361,2021 - 2022 Yaz Dönemi
ATA 121,Atatürk İlk & İnkılap Trh I,Çağdaş Taylan Salın,Pazartesi Çarşamba,1530/1759 1530/1759,,38,40,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MBI MCB MET METE MIM MIME MMD MTO MTOE PEM PEME PET PETE SBL SBP SBPE SCE SDU SEH SEK SEN SGM SIN SIS SMT STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,30366,2021 - 2022 Yaz Dönemi
