Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UZB 101E,Int.to Astronaut.Eng. & Ethics,"Alim Rüstem Aslan, Nuriye Leman Okşan Çetiner Yıldırım",Cuma,1130/1229,,37,60,UZBE,12135,2020 - 2021 Güz Dönemi
UZB 101E,Int.to Astronaut.Eng. & Ethics,"Alim Rüstem Aslan, Nuriye Leman Okşan Çetiner Yıldırım",Çarşamba,1430/1529,,65,60,UZBE,12136,2020 - 2021 Güz Dönemi
UZB 112E,Computer Aided Drafting,Hüsnü Barbaros Soyer,Cuma,0830/1129,,91,90,UCK UCKE UZB UZBE,12139,2020 - 2021 Güz Dönemi
UZB 112E,Computer Aided Drafting,Hüsnü Barbaros Soyer,Perşembe,0830/1129,,99,90,UCK UCKE UZB UZBE,12138,2020 - 2021 Güz Dönemi
UZB 232,Isı Geçişi,Ahmet Cihat Baytaş,Çarşamba,1130/1429,,15,50,UCK UZB,12150,2020 - 2021 Güz Dönemi
UZB 232E,Heat Transfer,Bülent Tutkun,Çarşamba,1130/1429,,41,50,UCK UCKE UZB UZBE,12151,2020 - 2021 Güz Dönemi
UZB 318E,Finite Element Method,Vedat Ziya Doğan,Perşembe,1430/1729,,54,55,UCK UCKE UCKM UZB UZBE UZBM,12152,2020 - 2021 Güz Dönemi
UZB 331,Hava Uzay Yapıları,Metin Orhan Kaya,Cuma,0830/1129,,65,65,UCK UCKM UZB UZBM,12154,2020 - 2021 Güz Dönemi
UZB 331E,Aerospace Structures,Aytaç Arıkoğlu,Cuma,1430/1729,,65,65,UCK UCKE UZB UZBE,12156,2020 - 2021 Güz Dönemi
UZB 331E,Aerospace Structures,İbrahim Özkol,Cuma,0830/1129,,67,65,UCK UCKE UZB UZBE,12155,2020 - 2021 Güz Dönemi
UZB 341,Ölçme Tekniği,Duygu Erdem,Cuma,1430/1729,,34,42,UCK UZB,12158,2020 - 2021 Güz Dönemi
UZB 341,Ölçme Tekniği,Duygu Erdem,Perşembe,0830/1129,,43,42,UCK UZB,12157,2020 - 2021 Güz Dönemi
UZB 341E,Measurement Techniques,Nuriye Leman Okşan Çetiner Yıldırım,Salı,1430/1729,,44,42,UCK UCKE UZB UZBE,12159,2020 - 2021 Güz Dönemi
UZB 341E,Measurement Techniques,Nuriye Leman Okşan Çetiner Yıldırım,Pazartesi,1430/1729,,42,42,UCK UCKE UZB UZBE,12160,2020 - 2021 Güz Dönemi
UZB 352E,Orbital Mechanics,Cuma Yarım,Perşembe,1430/1729,,78,75,UZB UZBE UZBM,12189,2020 - 2021 Güz Dönemi
UZB 386E,Boundary Layer Theory,Ayşe Gül Güngör,Salı,1430/1729,,24,50,UCK UCKE UCKM UZB UZBE UZBM,12201,2020 - 2021 Güz Dönemi
UZB 411E,Space Environment,Zerefşan Kaymaz,Perşembe,0830/1129,,144,135,MTO MTOE UZB UZBE UZBM,12121,2020 - 2021 Güz Dönemi
UZB 415E,Spacecraft Systems Design I,Alim Rüstem Aslan,Salı,0830/1129,,35,50,UZBE UZBM,12204,2020 - 2021 Güz Dönemi
UZB 421E,Attitude Determination & Ctrl.,Cengiz Hacızade,Perşembe,1130/1429,,44,50,KOM KOME UZB UZBE UZBM,12174,2020 - 2021 Güz Dönemi
UZB 441E,Rocket Propulsion,Fırat Oğuz Edis,Cuma,0830/1129,,57,65,UZB UZBE UZBM,12177,2020 - 2021 Güz Dönemi
UZB 441E,Rocket Propulsion,Bülent Tutkun,Perşembe,1430/1729,,15,50,UZB UZBE UZBM,12179,2020 - 2021 Güz Dönemi
UZB 487E,CAD/CAM,Hüsnü Barbaros Soyer,Cuma,1430/1729,,55,55,UCK UCKE UCKM UZB UZBE,12186,2020 - 2021 Güz Dönemi
UZB 4901E,Astronautical Eng. Design I,Zahit Mecitoğlu,----,/,,27,500,UZBE,12215,2020 - 2021 Güz Dönemi
UZB 492,Bitirme Çalışması,Zahit Mecitoğlu,----,/,,1,500,UZB,12217,2020 - 2021 Güz Dönemi
UZB 492E,Graduation Project,Zahit Mecitoğlu,----,/,,24,500,UZB UZBE,12218,2020 - 2021 Güz Dönemi
