Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 4115,Oyun Analizi I,--,Pazartesi Cuma,1330/1529 1530/1729,,0,0,THO,15072,2020 - 2021 Güz Dönemi
THO 4115,Oyun Analizi I,"Eyüp Uzunkaya, Ahmet Turan Demirbağ",Pazartesi Çarşamba,0830/1029 0830/1029,,1,5,THO,15557,2020 - 2021 Güz Dönemi
THO 413,Jest-Mimik,Serpil Murtezaoğlu,Pazartesi,0930/1229,,20,20,THO,11591,2020 - 2021 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),İlknur Demirbağ,Perşembe,1330/1729,,5,5,THO,11638,2020 - 2021 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),Eyüp Uzunkaya,Perşembe,1330/1729,,5,6,THO,11599,2020 - 2021 Güz Dönemi
THO 418,Sahne Projesi IV (Kredisiz),Serpil Murtezaoğlu,Perşembe,1330/1729,,2,5,THO,15068,2020 - 2021 Güz Dönemi
THO 421,Azeri Oyun Repertuvarı I,--,Pazartesi Cuma,1330/1529 1030/1229,,0,10,THMA THMT THO,11577,2020 - 2021 Güz Dönemi
THO 423,Bar Oyun Repertuvarı I,--,Çarşamba Perşembe,1330/1529 1030/1229,,0,0,THMR THMT THO,11622,2020 - 2021 Güz Dönemi
THO 425,Halay Oyun Repertuvarı I,--,Çarşamba Cuma,1330/1529 1030/1229,,0,10,THMH THMT THO,11631,2020 - 2021 Güz Dönemi
THO 427,Horon Oyun Repertuvarı I,--,Salı Perşembe,1330/1529 1030/1229,,0,10,THMN THMT THO,11627,2020 - 2021 Güz Dönemi
THO 429,Karşılama- Hora Oyun Rep. I,Serdar Bombacı,Salı Cuma,0830/1029 0830/1029,,8,10,THMK THMT THO,11636,2020 - 2021 Güz Dönemi
THO 431,Kaşıklı Oyunlar I,Funda Bozkurt,Salı Çarşamba,1330/1529 1330/1529,,1,10,THO,11595,2020 - 2021 Güz Dönemi
THO 4315,Dans Estetik,Serpil Murtezaoğlu,Perşembe,0930/1229,,2,10,THO,15069,2020 - 2021 Güz Dönemi
THO 4316,Koreografi,--,Çarşamba,0930/1229,,0,10,THO,15074,2020 - 2021 Güz Dönemi
THO 4316,Koreografi,Yurıy Mezokh,Pazartesi Çarşamba,0830/1029 0830/0929,,1,5,THO,15385,2020 - 2021 Güz Dönemi
THO 433,Semah I,--,Salı Perşembe,1330/1529 1030/1229,,0,10,THO,11643,2020 - 2021 Güz Dönemi
THO 435,Zeybek Oyun Repertuvarı I,--,Pazartesi Salı,1330/1529 1330/1529,,0,10,THMT THMZ THO,11614,2020 - 2021 Güz Dönemi
THO 443,Denge Performans I,Cumhur Sevinç,Salı Cuma,1030/1229 1530/1729,,3,10,THMB THMD THO,11616,2020 - 2021 Güz Dönemi
THO 444,Denge Performans II,Cumhur Sevinç,Salı Perşembe,1530/1729 1030/1229,,8,10,THMB THMD THO,15082,2020 - 2021 Güz Dönemi
THO 445,Köy Seyirlik Oyunları I,Eyüp Uzunkaya,Pazartesi Salı,1530/1729 1030/1229,,6,10,THO,11606,2020 - 2021 Güz Dönemi
THO 447,Modern Dans I,Yurıy Mezokh,Pazartesi Cuma,1530/1729 1530/1729,,2,10,THMD THO,11593,2020 - 2021 Güz Dönemi
THO 451,Beden Ve Kültür,Serpil Murtezaoğlu,Salı,1530/1729,,3,10,THO,15067,2020 - 2021 Güz Dönemi
THO 453,Dans Antropolojisine Giriş,Serpil Murtezaoğlu,Salı,0830/1029,,7,10,THO,15447,2020 - 2021 Güz Dönemi
THO 453,Dans Antropolojisine Giriş,--,Cuma,1330/1529,,0,0,THO,11647,2020 - 2021 Güz Dönemi
THO 455,Dans Felsefesine Giriş,Fatma Belma Kurtişoğlu,Salı,1530/1729,,0,10,THO,11651,2020 - 2021 Güz Dönemi
THO 460,Geleneksel Takı ve Aksesuarlar,İlknur Demirbağ,Pazartesi,1330/1529,,5,10,THO,15081,2020 - 2021 Güz Dönemi
THO 461,Koreografi I,Yurıy Mezokh,Cuma,1330/1529,,1,10,THMA THMB THMD THMH THMK THMN THMR THMZ THO,11594,2020 - 2021 Güz Dönemi
THO 4653,Vurmalı Çalgılar VI,--,Çarşamba,1330/1529,,0,5,THO,15073,2020 - 2021 Güz Dönemi
THO 4653,Vurmalı Çalgılar VI,Salim Sınar,Salı,1030/1229,,1,5,THO,15384,2020 - 2021 Güz Dönemi
THO 471,Türk Halk Oyunları I,Cenap Güngör,Çarşamba,1030/1229,,7,15,SES,11633,2020 - 2021 Güz Dönemi
THO 492,Bitirme Çalışması,Eyüp Uzunkaya,----,/,,11,100,THO,11848,2020 - 2021 Güz Dönemi
