Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ENR 201,Fluid Mechanics,Burcu Erbaş,Pazartesi,1430/1729,,55,60,DUIK GEMK GMIK MEN MTM NAE NAEM,14409,2020 - 2021 Güz Dönemi
ENR 201,Fluid Mechanics,Münir Süner,Pazartesi,1230/1529,,62,70,DUIK GEMK GMIK MEN MTM NAE NAEM,14128,2020 - 2021 Güz Dönemi
ENR 211,Engineering Mechanics,Münir Süner,Cuma,1330/1629,,56,70,DUIK GEMK GMIK MEN MTM NAE,14162,2020 - 2021 Güz Dönemi
ENR 211,Engineering Mechanics,Mustafa Erden Yıldızdağ,Salı,0830/1129,,40,50,DUIK GEMK GMIK MEN MTM NAE,14390,2020 - 2021 Güz Dönemi
ENR 212,Strength of Materials I,Erdem Üçer,Salı,1430/1729,,34,50,GEMK GMIK MEN NAE NAEM,14225,2020 - 2021 Güz Dönemi
ENR 212,Strength of Materials I,Özgür Özgüç,Çarşamba,0830/1129,,12,50,GEMK GMIK MEN NAE NAEM,14418,2020 - 2021 Güz Dönemi
ENR 221,Num.Analysis of Eng.Sys,Ata Bilgili,Çarşamba,1030/1229,,37,50,GEMK GMIK MEN NAE,14165,2020 - 2021 Güz Dönemi
ENR 221,Num.Analysis of Eng.Sys,Şebnem Helvacıoğlu,Salı,1230/1429,,46,50,GEMK GMIK MEN NAE,14416,2020 - 2021 Güz Dönemi
ENR 301,Heat Transfer,Selma Ergin,Pazartesi,1630/1929,,35,50,GEMK GMIK MEN MENM NAE,14417,2020 - 2021 Güz Dönemi
ENR 301,Heat Transfer,Seyfettin Bayraktar,Cuma,0830/1129,,30,50,GEMK GMIK MEN MENM NAE,14213,2020 - 2021 Güz Dönemi
ENR 311,Machinery Elements,Kemal Demirel,Cuma,1330/1629,,41,50,GEMK GMIK MEN MENM NAE,14096,2020 - 2021 Güz Dönemi
ENR 321,Otomatic Control Systems,İsmail Çiçek,Pazartesi,0830/1129,,45,50,GEMK GMIK MEN MENM NAE,14097,2020 - 2021 Güz Dönemi
ENR 361,Statics,İsmail Yalçın,Cuma,1330/1629,,5,50,GEMK NAE,14391,2020 - 2021 Güz Dönemi
ENR 371,Dynamics,"Bahadır Uğurlu, Mustafa Erden Yıldızdağ",Cuma,1630/1929,,6,50,GEMK NAE,15379,2020 - 2021 Güz Dönemi
