Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTO 101,Meteoroloji Müh. Giriş ve Etik,Ahmet Duran Şahin,Perşembe,1430/1529,,83,75,MTO,12082,2020 - 2021 Güz Dönemi
MTO 111E,Intr. to Atmospheric Sciences,Emine Ceren Eyigüler,Perşembe,0830/1129,,68,65,MTO MTOE,12089,2020 - 2021 Güz Dönemi
MTO 223,Bilgisayar Grafiğine Giriş,Barış Önol,Salı,1430/1729,,84,80,MTO,12117,2020 - 2021 Güz Dönemi
MTO 225,Güneş ve Yer Radyasyonu,Hatice Sema Topçu,Perşembe,1430/1729,,38,40,FIZ MTO,12111,2020 - 2021 Güz Dönemi
MTO 225E,Solar & Terrestrial Radiation,"Deniz Demirhan Barı, Filiz Türk Katırcıoğlu",Perşembe,1430/1729,,35,35,FIZ FIZE MTO MTOE,12112,2020 - 2021 Güz Dönemi
MTO 227,Ekosistem Ekolojisi,Barış Çaldağ,Pazartesi,1430/1729,,24,25,MTO,12127,2020 - 2021 Güz Dönemi
MTO 229E,Physics of Clouds&Precipitatio,Sevinç Asilhan,Salı,1430/1729,,31,60,MTO MTOE MTOM,12125,2020 - 2021 Güz Dönemi
MTO 311E,Data Analysis,Kasım Koçak,Çarşamba Perşembe,1330/1529 0830/1129,,53,60,MTO MTOE,12110,2020 - 2021 Güz Dönemi
MTO 313,Meteo.Uzaktan Algılamanın Tem.,Ahmet Öztopal,Cuma,0930/1229,,53,60,MTO,12096,2020 - 2021 Güz Dönemi
MTO 317E,Comput.Fluid Dyn.in Meteo.Eng.,Elçin Tan,Çarşamba,0830/1129,,30,60,MTO,12124,2020 - 2021 Güz Dönemi
MTO 323,Atmosfer Kimyası,Ceyhan Kahya,Perşembe,1130/1429,,26,25,MTO,12097,2020 - 2021 Güz Dönemi
MTO 337,Atmosfer Dinamiği I,Ali Deniz,Salı Perşembe,1130/1329 1230/1429,,37,35,MTO MTOM,12102,2020 - 2021 Güz Dönemi
MTO 337E,Atmospheric Dynamics I,Yurdanur Ünal,Salı Perşembe,1130/1329 1230/1429,,22,35,MTO MTOE,12109,2020 - 2021 Güz Dönemi
MTO 344E,Wheather Analy. &Prediction I,Mikdat Kadıoğlu,Pazartesi Salı,1130/1329 0830/1129,,38,40,MTO MTOE,12099,2020 - 2021 Güz Dönemi
MTO 350E,Air Pollution Fundamentals,Ceyhan Kahya,Pazartesi,1130/1429,,19,18,MTO MTOE,12101,2020 - 2021 Güz Dönemi
MTO 353,Tarım ve Orman Meteorolojisi I,Levent Şaylan,Pazartesi,0830/1129,,20,18,MTO,12098,2020 - 2021 Güz Dönemi
MTO 357E,Physics of Upper Atmosphere,Zerefşan Kaymaz,Perşembe,1430/1729,,15,18,FIZ FIZE MTO MTOE,12113,2020 - 2021 Güz Dönemi
MTO 359,Biyometeoroloji,Barış Çaldağ,Çarşamba,0830/1129,,12,15,MTO,12126,2020 - 2021 Güz Dönemi
MTO 360E,Medical Meteorology,--,Cuma,1430/1729,,0,10,,12114,2020 - 2021 Güz Dönemi
MTO 388E,Geographic Information Science,Filiz Türk Katırcıoğlu,Pazartesi,1430/1729,,16,60,MTO,12123,2020 - 2021 Güz Dönemi
MTO 411E,Micrometeorology,Ceyhan Kahya,Çarşamba,0830/1129,,50,50,MTO MTOE MTOM,12130,2020 - 2021 Güz Dönemi
MTO 445,Hava Analizi ve Öngörü II,Şükran Sibel Menteş,Pazartesi Salı,1130/1329 0830/1129,,22,40,MTO MTOM,12100,2020 - 2021 Güz Dönemi
MTO 451E,Oceanography,Elçin Tan,Cuma,1430/1729,,45,35,MTO MTOE,12120,2020 - 2021 Güz Dönemi
MTO 455,Hidrometri,--,Salı,0830/1129,,0,0,MTO,12116,2020 - 2021 Güz Dönemi
MTO 460,Enerji Meteorolojisine Giriş,"Hatice Sema Topçu, Ahmet Duran Şahin",Pazartesi,1430/1729,,17,14,MTO,12119,2020 - 2021 Güz Dönemi
MTO 463E,Numerical Weather Prediction,Sevinç Asilhan,Perşembe,0830/1129,,27,18,MTO MTOE,12128,2020 - 2021 Güz Dönemi
MTO 464E,Climate Change,Yurdanur Ünal,Pazartesi,1430/1729,,20,18,MTO MTOE,12115,2020 - 2021 Güz Dönemi
MTO 465,Çevre Biyofiziği,Levent Şaylan,Salı,0830/1129,,14,13,MTO,12118,2020 - 2021 Güz Dönemi
MTO 466E,Atmospheric Optics & Acoustics,Deniz Demirhan Barı,Cuma,0930/1229,,21,18,FIZ FIZE MTO MTOE,12129,2020 - 2021 Güz Dönemi
MTO 4901,Meteoroloji Müh. Tasarımı I,Ahmet Duran Şahin,----,/,,46,500,MTO,13195,2020 - 2021 Güz Dönemi
MTO 492,Bitirme Çalışması,Ahmet Duran Şahin,----,/,,20,500,MTO,12132,2020 - 2021 Güz Dönemi
MTO 492E,Graduation Project,Ahmet Duran Şahin,----,/,,5,500,MTO MTOE,12133,2020 - 2021 Güz Dönemi
