Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EUT 119E,Int.to Indus.Prod.Dsgn.&Ethics,"Elif Küçüksayraç, Deniz Leblebici Başar, Gülname Turan, Koray Gelmez, Layıka Ney Ece Arıburun Kırca, Miray Boğa, Özge Çelikoğlu",Çarşamba,1330/1529,,107,120,ENTE EUT EUTE EUTM,13596,2020 - 2021 Güz Dönemi
EUT 204E,Manufacturing Methods,Miray Boğa,Çarşamba,0830/1229,,103,103,ENTE EUT EUTE EUTM,13604,2020 - 2021 Güz Dönemi
EUT 220E,Industrial Design Studio I,Layıka Ney Ece Arıburun Kırca,Salı Cuma,1330/1729 1330/1729,,16,20,ENTE EUT EUTE EUTM,13843,2020 - 2021 Güz Dönemi
EUT 239E,Model Making I,Mehmet Erkök,Salı,1330/1629,,49,49,ENTE EUT EUTE EUTM,13841,2020 - 2021 Güz Dönemi
EUT 239E,Model Making I,Mehmet Erkök,Salı,0830/1129,,48,49,ENTE EUT EUTE EUTM,13840,2020 - 2021 Güz Dönemi
EUT 241E,Computer Aided Design,Koray Gelmez,Cuma,0830/1129,,55,55,ENTE EUT EUTE,13838,2020 - 2021 Güz Dönemi
EUT 241E,Computer Aided Design,Koray Gelmez,Pazartesi,0830/1129,,54,55,ENTE EUT EUTE,13839,2020 - 2021 Güz Dönemi
EUT 271E,Research for Product Design,Özge Çelikoğlu,Perşembe,0830/1129,,101,96,ENTE EUT EUTE,13842,2020 - 2021 Güz Dönemi
EUT 319E,Industrial Design Studio II,Şebnem Timur,Salı Cuma,1330/1729 1330/1729,,29,30,ENTE EUT EUTE,13849,2020 - 2021 Güz Dönemi
EUT 319E,Industrial Design Studio II,Elif Küçüksayraç,Salı Cuma,1330/1729 1330/1729,,30,30,ENTE EUT EUTE,13846,2020 - 2021 Güz Dönemi
EUT 320E,Industrial Design Studio III,Miray Boğa,Salı Cuma,1330/1729 1330/1729,,11,15,ENTE EUT EUTE,13850,2020 - 2021 Güz Dönemi
EUT 324E,Semiology&Semantics in Design,Özge Çelikoğlu,Salı,0830/1129,,36,35,ENTE EUT EUTE EUTM ICM,13854,2020 - 2021 Güz Dönemi
EUT 325E,History of Design II,Gülname Turan,Perşembe,0830/1129,,80,79,ENTE EUT EUTE,13864,2020 - 2021 Güz Dönemi
EUT 339E,Bsc.Dsgn.Prc.of Lighting Lumn.,Sermin Onaygil,Perşembe,1330/1629,,33,35,ENTE EUT EUTE EUTM PEM PEME,13859,2020 - 2021 Güz Dönemi
EUT 343E,Typography,Koray Gelmez,Pazartesi,1330/1729,,41,35,ENTE EUT EUTE EUTM ICM,13855,2020 - 2021 Güz Dönemi
EUT 361E,Contemporary Issues in Design,Çiğdem Kaya Pazarbaşı,Salı,0930/1229,,32,35,ENTE EUT EUTE EUTM ICM,15428,2020 - 2021 Güz Dönemi
EUT 365E,Fund. of Design Thinking,Miray Boğa,Perşembe,0830/1129,,36,35,ENTE EUT EUTE EUTM ICM MIM MIME PEME SBP SBPE,13857,2020 - 2021 Güz Dönemi
EUT 367E,Intr. to Mechanical Design,Elif Küçüksayraç,Pazartesi,0830/1229,,84,88,ENTE EUT EUTE,13862,2020 - 2021 Güz Dönemi
EUT 419E,Industrial Design Studio IV,Gülname Turan,Salı Cuma,1330/1729 1330/1729,,28,28,ENTE EUT EUTE,13853,2020 - 2021 Güz Dönemi
EUT 419E,Industrial Design Studio IV,Koray Gelmez,Salı Cuma,1330/1729 1330/1729,,29,28,ENTE EUT EUTE,13852,2020 - 2021 Güz Dönemi
EUT 423E,Cult.and Com.in Product Design,Şebnem Timur,Çarşamba,1330/1529,,84,84,ENTE EUT EUTE,13866,2020 - 2021 Güz Dönemi
EUT 441E,New Product Development,Çiğdem Kaya Pazarbaşı,Cuma,1030/1229,,72,75,ENTE EUT EUTE EUTM,13867,2020 - 2021 Güz Dönemi
EUT 450E,Inter. Btwn.20th Cen.Art & Des,Çiğdem Kaya Pazarbaşı,Perşembe,0930/1229,,14,35,ENTE EUT EUTE EUTM ICM PEME SBPE,15427,2020 - 2021 Güz Dönemi
EUT 456E,Fashion Accessories Design,Deniz Leblebici Başar,Çarşamba,0830/1229,,31,35,ENTE EUT EUTE EUTM,15426,2020 - 2021 Güz Dönemi
EUT 4902E,Graduation Project,Ekrem Cem Alppay,----,/,,21,500,ENTE EUT EUTE,13869,2020 - 2021 Güz Dönemi
EUT 492,Bitirme Çalışması,Ekrem Cem Alppay,----,/,,4,500,ENTE EUT,13868,2020 - 2021 Güz Dönemi
