Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FIZ 113,Mekanik,Ömer Faruk Dayı,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,,77,80,FIZ FIZM,10599,2020 - 2021 Güz Dönemi
FIZ 113EL,Mechanics Laboratory,Ömer Faruk Dayı,Çarşamba,1030/1229,,40,40,FIZ,10601,2020 - 2021 Güz Dönemi
FIZ 113EL,Mechanics Laboratory,Ömer Faruk Dayı,Cuma,0930/1129,,34,40,FIZ,10603,2020 - 2021 Güz Dönemi
FIZ 114E,Physics of Continuous Media,Sevim İşçi Turutoğlu,Pazartesi Çarşamba,0830/1029 0830/1029,,26,75,FIZ FIZE,10624,2020 - 2021 Güz Dönemi
FIZ 115,Fizik Müh. Giriş & Etik,Gönül Eryürek,Çarşamba,1330/1529,,85,90,FIZ,10394,2020 - 2021 Güz Dönemi
FIZ 201,Modern Fizik,Mehmet Murat Sunar,Salı,1430/1729,,110,65,CHZ DEN FIZM GEM JEF JEO KOM MAD MET MTO PET UCK UCKM UZB,10519,2020 - 2021 Güz Dönemi
FIZ 201E,Modern Physics,Metin Hüner,Pazartesi,1230/1529,,5,60,EHB EHBE ELE ELH ELK ELKE TEL,15456,2020 - 2021 Güz Dönemi
FIZ 201E,Modern Physics,Metin Hüner,Çarşamba,1230/1529,,61,65,EHB EHBE ELE ELH ELK ELKE TEL UCK UCKE UZB UZBE,11063,2020 - 2021 Güz Dönemi
FIZ 201E,Modern Physics,Mehmet Murat Sunar,Pazartesi,1430/1729,,120,60,CHZ CHZE DEN DENE FIZM GEM GEME GEMK GMI GMIE JEF JEO JEOE KOM KOME MAD MADE METE MTO MTOE PET PETE UCK UCKE UZB UZBE UZBM,10511,2020 - 2021 Güz Dönemi
FIZ 213,Elektrik ve Manyetizma,Sevtap Yıldız Özbek,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,,51,75,FIZ FIZM,10627,2020 - 2021 Güz Dönemi
FIZ 214E,Physics of Wave,Seda Aksoy Esinoğlu,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,,68,75,FIZ FIZE FIZM,10620,2020 - 2021 Güz Dönemi
FIZ 214EL,Wave Physics Laboratory,Seda Aksoy Esinoğlu,Cuma,1330/1529,,35,35,FIZ,10623,2020 - 2021 Güz Dönemi
FIZ 214EL,Wave Physics Laboratory,Seda Aksoy Esinoğlu,Cuma,1030/1229,,29,35,FIZ,10621,2020 - 2021 Güz Dönemi
FIZ 214EL,Wave Physics Laboratory,Seda Aksoy Esinoğlu,Çarşamba,1030/1229,,34,35,FIZ,10622,2020 - 2021 Güz Dönemi
FIZ 233E,Electronics I,Ali Gelir,Salı Çarşamba,1330/1529 1030/1129,,113,120,FIZ FIZE,10328,2020 - 2021 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ali Gelir,Perşembe,1030/1229,,24,25,FIZ FIZE,10331,2020 - 2021 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ali Gelir,Perşembe,0830/1029,,23,25,FIZ FIZE,10330,2020 - 2021 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ali Gelir,Çarşamba,1330/1529,,26,25,FIZ FIZE,10329,2020 - 2021 Güz Dönemi
FIZ 241E,Symblc & Numrc Tchnqs in Physc,Tolga Birkandan,Salı,0830/1129,,41,50,FIZ FIZE,10650,2020 - 2021 Güz Dönemi
