Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 104,Organik Kimya,--,Çarşamba,1230/1529,,0,0,GID KIMM KMM,10090,2020 - 2021 Güz Dönemi
KIM 104,Organik Kimya,"İbrahim Ersin Serhatlı, Hacer Ayşen Önen",Çarşamba,1230/1529,,75,80,GID KIMM KMM,10089,2020 - 2021 Güz Dönemi
KIM 104L,Organik Kimya Lab.,"Hacer Ayşen Önen, İbrahim Ersin Serhatlı",Perşembe,0830/1029,,78,100,GID KMM,10091,2020 - 2021 Güz Dönemi
KIM 111,Genel Kimya I,Makbule Koçak,Pazartesi Salı,1030/1229 1130/1329,,34,40,KIM KIMM,10093,2020 - 2021 Güz Dönemi
KIM 111,Genel Kimya I,İsmail Yılmaz,Pazartesi Salı,1030/1229 1130/1329,,40,40,KIM KIMM,10092,2020 - 2021 Güz Dönemi
KIM 111L,Genel Kimya I Lab,"İsmail Yılmaz, Makbule Koçak",Salı,0930/1129,,70,80,KIM,10094,2020 - 2021 Güz Dönemi
KIM 111L,Genel Kimya I Lab,--,Salı,0930/1129,,0,0,KIM,10095,2020 - 2021 Güz Dönemi
KIM 113,Kimyaya Giriş ve Etik,Barış Yücel,Çarşamba,1330/1529,,82,100,KIM,10096,2020 - 2021 Güz Dönemi
KIM 114,Genel Kimya II,"Zehra Bayır, Ozan Sanlı Şentürk",Pazartesi Çarşamba,1130/1329 1030/1229,,19,30,KIM KIMM,10097,2020 - 2021 Güz Dönemi
KIM 114L,Genel Kimya II Lab.,"Zehra Bayır, Ozan Sanlı Şentürk",Pazartesi,1330/1629,,17,30,KIM,10098,2020 - 2021 Güz Dönemi
KIM 202,Fiziksel Kimya,--,Pazartesi,1430/1729,,0,0,BIO CEV CHZ DEN DUI ELE ELH ELK GEM GID GMI INS JEO KIMM KMM KMMM KYD MAD MET PET TEL,15407,2020 - 2021 Güz Dönemi
KIM 202,Fiziksel Kimya,"Esma Sezer, Bahire Filiz Şenkal",Pazartesi,1430/1729,,38,70,BIO CEV CHZ DEN DUI ELE ELH ELK GEM GID GMI INS JEO KIMM KMM KMMM KYD MAD MET PET TEL,10099,2020 - 2021 Güz Dönemi
KIM 202E,Physical Chemistry,Erdem Yavuz,Pazartesi,1430/1729,,45,45,BIOE CEV CEVE CHZE DENE ELKE GEME GEMK GIDE INS INSE JEOE KMM KMME MADE METE PETE,10101,2020 - 2021 Güz Dönemi
KIM 202E,Physical Chemistry,Argun Talat Gökçeören,Pazartesi,1430/1729,,25,45,BIOE CEV CEVE CHZE DENE ELKE GEME GEMK GIDE INS INSE JEOE KMM KMME MADE METE PETE,10100,2020 - 2021 Güz Dönemi
KIM 202EL,Physical Chemistry Lab,"Esma Sezer, Bahire Filiz Şenkal, Orhan Güney",Cuma,0830/1029,,14,40,KMM KMME PET,10102,2020 - 2021 Güz Dönemi
KIM 203,Analitik Kimya,Gülçin Yılmaz,Pazartesi,1430/1729,,35,50,BIO CHZ DEN ELE ELH ELK GEM JEO MAD MET PET TEL,10103,2020 - 2021 Güz Dönemi
