Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEO 111,Kristalografi,Recep Fahri Esenli,Pazartesi,0830/1129,,87,85,JEO JEOM,11925,2020 - 2021 Güz Dönemi
JEO 112E,General Geology,Nilgün Okay,Cuma,1430/1729,,39,40,JEF JEFE PET PETE,11933,2020 - 2021 Güz Dönemi
JEO 112E,General Geology,Ziyadin Çakır,Cuma,1430/1729,,38,55,JEF JEFE PET PETE,11927,2020 - 2021 Güz Dönemi
JEO 112E,General Geology,Gürsel Sunal,Pazartesi,1430/1729,,50,50,JEF JEFE PET PETE,11926,2020 - 2021 Güz Dönemi
JEO 115,Genel Jeoloji,Cengiz Zabcı,Çarşamba,1230/1529,,51,55,JEO JEOM,11935,2020 - 2021 Güz Dönemi
JEO 115,Genel Jeoloji,Cenk Yaltırak,Çarşamba,1230/1529,,49,55,JEO JEOM,11934,2020 - 2021 Güz Dönemi
JEO 121,Yer Bilimlerinde Tasarım,Şaziye Özge Dinç Göğüş,Cuma,1430/1729,,87,85,JEO,11937,2020 - 2021 Güz Dönemi
JEO 131,Jeoloji Mühendisliğine Giriş,Emin Çiftçi,Cuma,1130/1229,,87,85,JEO,11940,2020 - 2021 Güz Dönemi
JEO 222,Jeomekanik,Yılmaz Mahmutoğlu,Pazartesi,0830/1229,,86,80,JEF JEO JEOM,11941,2020 - 2021 Güz Dönemi
JEO 223E,Paleontology,Ercan Özcan,Perşembe,1130/1429,,61,60,JEO JEOE,11943,2020 - 2021 Güz Dönemi
JEO 242,Optik Mineraloji,Zekiye Karacık,Perşembe,1430/1729,,29,30,JEO JEOM,11945,2020 - 2021 Güz Dönemi
JEO 242,Optik Mineraloji,Şengül Can Genç,Pazartesi,1430/1729,,34,30,JEO JEOM,11944,2020 - 2021 Güz Dönemi
JEO 262E,Stratigraphy,Boris Nataline,Salı,1530/1729,,84,85,JEO JEOE JEOM,11947,2020 - 2021 Güz Dönemi
JEO 305E,Geochemistry,Nurgül Çelik Balcı,Çarşamba,0930/1229,,54,50,JEO JEOM,11949,2020 - 2021 Güz Dönemi
JEO 311,Şev Stabilitesi Analizleri,Erkan Bozkurtoğlu,Pazartesi,1330/1629,,7,30,JEO,11951,2020 - 2021 Güz Dönemi
JEO 314,Kayaç Yapıcı Mineraller,--,Pazartesi,1330/1629,,0,30,JEO,11952,2020 - 2021 Güz Dönemi
JEO 316,Kıymetli Mineral ve Kayaçlar,--,Perşembe,0830/1129,,0,30,JEO,11955,2020 - 2021 Güz Dönemi
JEO 317,Jeoloji Haritalr & Kartografya,"Hüsnü Serdar Akyüz, Ufuk Tarı",Perşembe,0830/1129,,47,50,JEO,11956,2020 - 2021 Güz Dönemi
JEO 319E,Mining for Geologists,--,Pazartesi,1330/1629,,0,30,JEO JEOE,11958,2020 - 2021 Güz Dönemi
JEO 325,Jeolojide Bilgisayar Uygul,Fuat Yavuz,Pazartesi,1330/1629,,18,25,JEO,11959,2020 - 2021 Güz Dönemi
JEO 326,Yapı Gereçleri Jeolojisi,--,Perşembe,0830/1129,,0,0,JEO,11960,2020 - 2021 Güz Dönemi
JEO 335,Uygulamalı Zemin Mekaniği,Erkan Bozkurtoğlu,Cuma,0830/1129,,8,30,JEO,11961,2020 - 2021 Güz Dönemi
JEO 338,Maden Aramaları,Emin Çiftçi,Perşembe,0830/1129,,23,30,JEO,11962,2020 - 2021 Güz Dönemi
