Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTR 205,Müzik Teorileri Tarihi I,Gülay Karamahmutoğlu,Salı,1330/1529,,30,30,MTR MTRM,11813,2020 - 2021 Güz Dönemi
MTR 207,Teori Uygulama I,Gülay Karamahmutoğlu,Çarşamba,1030/1229,,26,25,MTR MTRM,11814,2020 - 2021 Güz Dönemi
MTR 221,Makam Teorisi III,Göktan Ay,Pazartesi Perşembe,1030/1229 1330/1529,,10,25,THO,11862,2020 - 2021 Güz Dönemi
MTR 223,Müzik Teorisi III,Emel Şenocak,Salı Çarşamba,1330/1529 0830/1029,,15,25,THO,11860,2020 - 2021 Güz Dönemi
MTR 231,Makam Teorisi III,--,Çarşamba Cuma,1030/1229 1030/1229,,0,15,CGM6 MUT MZT SES THO,11791,2020 - 2021 Güz Dönemi
MTR 233,Müzik Teorisi III,Emel Şenocak,Pazartesi Çarşamba,1030/1229 1330/1529,,1,20,MUT MZT SES THO,11820,2020 - 2021 Güz Dönemi
MTR 241,Makam Teorisi III,Ferda Cengiz Ünal,Çarşamba Perşembe,1030/1229 0830/1029,,19,25,BST CAB CEB CGM7 KMP,11864,2020 - 2021 Güz Dönemi
MTR 243,Müzik Teorisi III,Ufuk Biçak,Salı Cuma,1030/1229 0830/1029,,19,25,BST CAB CEB KMP,11865,2020 - 2021 Güz Dönemi
MTR 301,İleri Makam Teorisi I,Ferda Cengiz Ünal,Salı Perşembe,1530/1729 1030/1229,,28,30,MTR,11817,2020 - 2021 Güz Dönemi
MTR 303,İleri Müzik Teorisi I,Ufuk Biçak,Çarşamba Cuma,1030/1229 1030/1229,,31,35,MTR,11810,2020 - 2021 Güz Dönemi
MTR 304,İleri Müzik Teorisi II,Eray Altınbüken,Salı Çarşamba,1330/1529 0830/1029,,1,5,MTR,15143,2020 - 2021 Güz Dönemi
MTR 305,Müzik Teorileri Tarihi III,Gülay Karamahmutoğlu,Salı,1030/1229,,24,30,MTR MTRM,11815,2020 - 2021 Güz Dönemi
MTR 307,Teori Uygulama III,Gülay Karamahmutoğlu,Çarşamba,1330/1529,,23,25,MTR MTRM,11816,2020 - 2021 Güz Dönemi
MTR 309,Ses Sistemleri I,Ufuk Biçak,Perşembe,1330/1529,,24,40,MTR MTRM,11812,2020 - 2021 Güz Dönemi
MTR 317,Müzik Metin Çözümlemeleri I,Kemal Hasan Karnal,Perşembe,1330/1529,,28,30,MUT MZT SES,11788,2020 - 2021 Güz Dönemi
MTR 321,Müzikte Metin Çözümlemeleri I,Kemal Hasan Karnal,Perşembe,1530/1729,,18,20,MTR,11790,2020 - 2021 Güz Dönemi
MTR 401,İleri Makam Teorisi III,Şerife Güvençoğlu,Pazartesi Salı,1530/1729 1330/1529,,26,30,MTR,11793,2020 - 2021 Güz Dönemi
MTR 403,İleri Müzik Teorisi III,Ayşecan Olgun,Salı Perşembe,1030/1229 0830/1029,,24,25,MTR,11818,2020 - 2021 Güz Dönemi
MTR 405,Dikte ve Deşifre I,Göktan Ay,Çarşamba,1330/1529,,23,25,MTR,11830,2020 - 2021 Güz Dönemi
MTR 407,Eser Çözümleme I,Neşe Yeşim Altınel Çoban,Perşembe,1030/1229,,17,25,MTR,11832,2020 - 2021 Güz Dönemi
MTR 431,Dikte Deşifre I,Metin Eke,Salı,1530/1729,,19,30,CAB CEB SES THO,11828,2020 - 2021 Güz Dönemi
MTR 433,Eser Çözümleme I,Neşe Yeşim Altınel Çoban,Perşembe,1030/1229,,15,25,CAB CEB SES,11782,2020 - 2021 Güz Dönemi
MTR 441,Dikte Deşifre I,Göktan Ay,Salı Perşembe,1030/1229 1530/1729,,14,20,SES,11794,2020 - 2021 Güz Dönemi
MTR 443,Eser Çözümleme I,Neşe Yeşim Altınel Çoban,Pazartesi Salı,1530/1729 1030/1229,,12,25,SES,11796,2020 - 2021 Güz Dönemi
MTR 492,Bitirme Çalışması,Eren Özek,----,/,,4,500,MTR,11780,2020 - 2021 Güz Dönemi
