Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
RES 102,Bilg. Destekli Teknik Resim,Burak Zincir,Perşembe,1330/1729,,41,45,GMI,13902,2020 - 2021 Güz Dönemi
RES 102,Bilg. Destekli Teknik Resim,Burak Zincir,Salı,0830/1229,,65,65,GMI,13901,2020 - 2021 Güz Dönemi
RES 103E,Technical Drawing,Sena Duru,Cuma,1330/1729,,33,40,CHZ CHZE DUI DUIE DUIK EUT EUTE GID GIDE GMI GMIE JEO JEOE KMM KMME MAD MADE MET METE PET PETE TEK TEKE,14024,2020 - 2021 Güz Dönemi
RES 103E,Technical Drawing,Sena Duru,Perşembe,1330/1729,,62,61,CHZ CHZE DUI DUIE DUIK EUT EUTE GID GIDE GMI GMIE JEO JEOE KMM KMME MAD MADE MET METE PET PETE TEK TEKE,14023,2020 - 2021 Güz Dönemi
RES 107,Teknik Resim,Selim Ertürk,Cuma,1400/1659,,99,98,END GID ISL KMM,12653,2020 - 2021 Güz Dönemi
RES 107,Teknik Resim,Selim Ertürk,Cuma,0830/1129,,93,98,END GID ISL KMM,12651,2020 - 2021 Güz Dönemi
RES 107,Teknik Resim,Sevan Karabetoğlu,Perşembe,0930/1229,,98,98,END GID ISL KMM,13322,2020 - 2021 Güz Dönemi
RES 107E,Technical Drawing,Sevan Karabetoğlu,Cuma,0830/1129,,85,82,END ENDE FIZ GID GIDE ISL ISLE KMM KMME MET METE PET PETE,12011,2020 - 2021 Güz Dönemi
RES 107E,Technical Drawing,Murat Durucu,Cuma,1400/1659,,116,120,END ENDE FIZ GID GIDE ISL ISLE KMM KMME MET METE PETE,12271,2020 - 2021 Güz Dönemi
RES 107E,Technical Drawing,Murat Durucu,Cuma,0930/1229,,106,120,END ENDE FIZ GID GIDE ISL ISLE KMM KMME MET METE PETE,12269,2020 - 2021 Güz Dönemi
RES 107E,Technical Drawing,Serpil Kurt Habiboğlu,Perşembe,1430/1729,,85,95,FIZ FIZE,10522,2020 - 2021 Güz Dönemi
