Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 101,Teknik Resim,Sibel Gürel,Cuma,0830/1129,,45,55,INS,12546,2020 - 2021 Güz Dönemi
INS 101,Teknik Resim,Sibel Gürel,Perşembe,0830/1129,,43,55,INS,12545,2020 - 2021 Güz Dönemi
INS 101,Teknik Resim,Sabahat Topuz Kiremitçi,Çarşamba,0830/1129,,75,78,INS,12544,2020 - 2021 Güz Dönemi
INS 101,Teknik Resim,Sabahat Topuz Kiremitçi,Salı,1330/1629,,80,78,INS,12543,2020 - 2021 Güz Dönemi
INS 101E,Technical Drawing,Çağlar Akkaya,Perşembe,1330/1629,,27,60,INS INSE,12555,2020 - 2021 Güz Dönemi
INS 101E,Technical Drawing,Çağlar Akkaya,Salı,0830/1129,,68,70,INS INSE,12556,2020 - 2021 Güz Dönemi
INS 106,İnşaat Müh. İçin Yerbilimi,Yılmaz Mahmutoğlu,Perşembe,1030/1229,,45,60,INS,12565,2020 - 2021 Güz Dönemi
INS 106E,Earth Science for Civil Engin.,Kayhan Develi,Salı,0830/1029,,53,60,INS INSE,12566,2020 - 2021 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Tolga Yılmaz Özüdoğru,Perşembe,1330/1629,,51,65,INS INSE,12563,2020 - 2021 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Cem Demir,Perşembe,0830/1129,,59,65,INS INSE,12562,2020 - 2021 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Nilay Çelik Muhtaroğlu,Çarşamba,0930/1229,,93,89,INS INSE,12560,2020 - 2021 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Erol Lale,Pazartesi,1330/1629,,67,67,INS INSE,12559,2020 - 2021 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Gökhan Çevikbilen,Pazartesi,0930/1229,,91,90,INS INSE,12561,2020 - 2021 Güz Dönemi
INS 111,İnşaat Müh. Giriş ve Etik,Senem Bilir Mahçiçek,Çarşamba,1430/1529,,220,250,INS,12557,2020 - 2021 Güz Dönemi
INS 111E,Int. to Civil Eng. & Ethics,Mehmet Emre Bayraktar,Çarşamba,1430/1529,,62,200,INSE,12558,2020 - 2021 Güz Dönemi
INS 201,Malzeme Bilimi,--,Çarşamba,0930/1229,,0,0,INS,12574,2020 - 2021 Güz Dönemi
INS 201,Malzeme Bilimi,"Hasan Yıldırım, Özkan Şengül",Çarşamba,0930/1229,,59,60,INS,12573,2020 - 2021 Güz Dönemi
INS 201,Malzeme Bilimi,Ünal Anıl Doğan,Pazartesi,0930/1229,,55,55,INS,12576,2020 - 2021 Güz Dönemi
INS 201,Malzeme Bilimi,Yılmaz Akkaya,Pazartesi,0930/1229,,56,56,INS,12575,2020 - 2021 Güz Dönemi
INS 201E,Materials Science,Oğuz Güneş,Çarşamba,0930/1229,,38,45,INS INSE,12578,2020 - 2021 Güz Dönemi
INS 201E,Materials Science,Özgür Ekincioğlu,Çarşamba,0930/1229,,36,45,INS INSE,12577,2020 - 2021 Güz Dönemi
INS 228,Yapı Malzemesi,Hasan Yıldırım,Salı Perşembe,0930/1129 1430/1629,,56,65,INS,14463,2020 - 2021 Güz Dönemi
INS 228E,Building Materials,Bekir Yılmaz Pekmezci,Salı Çarşamba,0930/1129 1030/1229,,18,55,INS INSE,14465,2020 - 2021 Güz Dönemi
INS 252E,Surveying,Serdar Bilgi,Pazartesi,1330/1729,,55,55,INS INSE,12602,2020 - 2021 Güz Dönemi
INS 301,Mühendislik Ekonomisi,Gül Polat Tatar,Cuma,1430/1629,,52,55,INS,12701,2020 - 2021 Güz Dönemi
INS 301,Mühendislik Ekonomisi,Atilla Damcı,Cuma,1430/1629,,65,65,INS,12700,2020 - 2021 Güz Dönemi
INS 301,Mühendislik Ekonomisi,Feyzi Haznedaroğlu,Salı,1330/1529,,19,50,INS,12699,2020 - 2021 Güz Dönemi
INS 301,Mühendislik Ekonomisi,Murat Kuruoğlu,Salı,1330/1529,,50,50,INS,12698,2020 - 2021 Güz Dönemi
INS 301E,Engineering Economics,Esin Ergen Pehlevan,Salı,1330/1529,,51,50,INSE,12702,2020 - 2021 Güz Dönemi
INS 313E,Advanced Strength of Materials,Hale Ergün,Çarşamba,1230/1529,,23,55,INS INSE,12704,2020 - 2021 Güz Dönemi
INS 314E,Dynamics of Structures,Yasin Fahjan,Pazartesi,0930/1229,,20,50,INS INSE,13070,2020 - 2021 Güz Dönemi
INS 315E,Mechanics of Inelastic Materia,Bahar Ayhan Tezer,Cuma,1430/1729,,31,55,INS INSE,12705,2020 - 2021 Güz Dönemi
INS 316E,Site Layout,Gürkan Emre Gürcanlı,Pazartesi,0930/1229,,70,70,INS INSE,14043,2020 - 2021 Güz Dönemi
INS 317E,Fracture Mechanics of Concrete,Oğuz Güneş,Cuma,1430/1729,,76,76,INS INSE,12706,2020 - 2021 Güz Dönemi
INS 317E,Fracture Mechanics of Concrete,Oğuz Güneş,Çarşamba,1230/1529,,68,70,INS INSE,12707,2020 - 2021 Güz Dönemi
INS 319E,Durability of Concrete,Özgür Ekincioğlu,Cuma,1430/1729,,27,55,INS INSE,12710,2020 - 2021 Güz Dönemi
INS 319E,Durability of Concrete,--,Çarşamba,1230/1529,,0,0,INS INSE,12709,2020 - 2021 Güz Dönemi
INS 319E,Durability of Concrete,Özkan Şengül,Çarşamba,1230/1529,,28,55,INS INSE,12708,2020 - 2021 Güz Dönemi
INS 320,Ahşap Yapılar,"Güliz Bayramoğlu, Sibel Gürel",Salı,1330/1629,,58,60,INS,12823,2020 - 2021 Güz Dönemi
INS 323,Yapı Statiği I,Konuralp Girgin,Pazartesi Salı,1130/1329 0830/1029,,50,50,INS,12661,2020 - 2021 Güz Dönemi
INS 323,Yapı Statiği I,Mehmet Günhan Aksoylu,Pazartesi Salı,1130/1329 0830/1029,,41,50,INS,12660,2020 - 2021 Güz Dönemi
INS 323,Yapı Statiği I,Yavuz Durgun,Pazartesi Salı,0830/1029 1130/1329,,56,56,INS,12663,2020 - 2021 Güz Dönemi
INS 323,Yapı Statiği I,--,Pazartesi Salı,0830/1029 1130/1329,,0,0,INS,12662,2020 - 2021 Güz Dönemi
INS 323E,Theory of Structures I,--,Çarşamba Perşembe,0830/1029 1430/1629,,0,0,INS INSE,12665,2020 - 2021 Güz Dönemi
INS 323E,Theory of Structures I,Ülkü Hülya Çalık Karaköse,Çarşamba Perşembe,0830/1029 1430/1629,,54,54,INS INSE,12664,2020 - 2021 Güz Dönemi
INS 325,Demiryolu Müh.,Hüseyin Onur Tezcan,Perşembe,0830/1029,,55,55,INS,12669,2020 - 2021 Güz Dönemi
INS 325,Demiryolu Müh.,Zübeyde Öztürk,Pazartesi,1330/1529,,67,65,INS,12668,2020 - 2021 Güz Dönemi
INS 325E,Railway Engineering,Hilmi Berk Çelikoğlu,Pazartesi,1330/1529,,46,45,INS INSE,12671,2020 - 2021 Güz Dönemi
INS 325E,Railway Engineering,Kemal Selçuk Öğüt,Pazartesi,1330/1529,,17,45,INS INSE,12670,2020 - 2021 Güz Dönemi
INS 331,Zemin Mekaniği I,--,Çarşamba Cuma,0930/1229 0930/1129,,0,0,INS,12685,2020 - 2021 Güz Dönemi
INS 331,Zemin Mekaniği I,Musaffa Ayşen Lav,Çarşamba Cuma,0930/1229 0930/1129,,36,55,INS,12684,2020 - 2021 Güz Dönemi
INS 331,Zemin Mekaniği I,Mustafa Hatipoğlu,Salı Perşembe,1330/1629 1030/1229,,51,55,INS,12687,2020 - 2021 Güz Dönemi
INS 331,Zemin Mekaniği I,Recep İyisan,Salı Perşembe,1330/1629 1030/1229,,55,55,INS,12686,2020 - 2021 Güz Dönemi
INS 331E,Soil Mechanics I,Esra Ece Bayat,Salı Perşembe,0830/1129 0830/1029,,43,45,INS INSE,12689,2020 - 2021 Güz Dönemi
INS 331E,Soil Mechanics I,Berrak Teymür,Salı Perşembe,1030/1329 0830/1029,,45,46,INS INSE,12688,2020 - 2021 Güz Dönemi
INS 332E,Foundation Engineering I,Müge Balkaya,Çarşamba,0830/1129,,74,75,INS INSE,12690,2020 - 2021 Güz Dönemi
INS 336,Yapı Statiği II,Mecit Çelik,Pazartesi Salı,1030/1229 0830/1029,,67,67,INS,12666,2020 - 2021 Güz Dönemi
INS 336E,Theory of Structures II,Nilay Çelik Muhtaroğlu,Pazartesi Salı,1030/1229 0830/1029,,45,50,INS INSE,12667,2020 - 2021 Güz Dönemi
INS 338,Betonarme I,Erol Lale,Salı Çarşamba,0830/1029 1030/1229,,21,40,INS,15048,2020 - 2021 Güz Dönemi
