Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JDF 410E,Deformation Measurements,Serdar Erol,Salı,1030/1229,INB / ---,1,10,"GEO, GEOE, JDF",15156,2023 - 2024 Güz Dönemi
JDF 492,Tasarım Projesi,Mehmet Ufuk Özerman,----,/,INB / ---,0,500,"GEO, JDF",12018,2023 - 2024 Güz Dönemi
JDF 492E,Design Project,Mehmet Ufuk Özerman,----,/,INB / ---,2,500,"GEO, GEOE, JDF",12025,2023 - 2024 Güz Dönemi
