Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ING 100,EAP Through Global Goals,--,Pazartesi,0830/1129,---- / ----,0,0,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",11523,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,Hande Yalınateş,Pazartesi,0830/1129,---- / ----,25,24,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",11531,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,Zarife Zeliş Çoban,Pazartesi,0830/1129,---- / ----,24,24,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",11532,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,Emine Sari Altındağ,Pazartesi,0830/1129,---- / ----,30,27,"ARC, CEN, EEE, EFN, IAD, IND, MEN, MMD, MTM, NAE",11534,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,Nurçin Ramadanoğlu,Pazartesi,0830/1129,---- / ----,24,24,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",11536,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,Sibel Dursun,Pazartesi,0830/1129,---- / ----,24,24,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",13598,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,--,Pazartesi,1330/1629,---- / ----,1,0,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",11538,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,Zeynep Kurular,Pazartesi,1330/1629,---- / ----,17,24,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",11539,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,Gürcan Öztürk,Pazartesi,1330/1629,---- / ----,24,24,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",11541,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,Gamze Moran,Pazartesi,1330/1629,---- / ----,24,24,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",11542,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,Esra Sancak,Pazartesi,1330/1629,---- / ----,18,24,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",11543,2023 - 2024 Güz Dönemi
ING 100,EAP Through Global Goals,Nurçin Ramadanoğlu,Pazartesi,1330/1629,---- / ----,23,24,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, FIZ, GEM, GEO, GEOE, GID, ICM, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SAO, SBP, SBPE, TEKE, UCK, UZBE, YZVE",11544,2023 - 2024 Güz Dönemi
