Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DAN 101,Akademik Danışmanlık,Ahmet Cüneyd Tantuğ,Çarşamba,1530/1729,EEB / ---,0,100,YZVE,14674,2023 - 2024 Güz Dönemi
DAN 101,Akademik Danışmanlık,Ethem Gürer,Çarşamba,1530/1729,MMB / 213,2,100,ICM,14716,2023 - 2024 Güz Dönemi
DAN 101,Akademik Danışmanlık,Fatma Ebru Fıratlıgil,Çarşamba,1530/1729,KMB / ---,2,50,"GID, GIDE",14751,2023 - 2024 Güz Dönemi
DAN 101,Akademik Danışmanlık,--,Çarşamba,1530/1729,---- / ----,0,0,YZVE,14987,2023 - 2024 Güz Dönemi
DAN 101,Akademik Danışmanlık,Kadir Sarıöz,Çarşamba,1530/1729,GDB / 409,1,100,DEN,15155,2023 - 2024 Güz Dönemi
DAN 101,Akademik Danışmanlık,Hüseyin Güven,Çarşamba,1530/1729,INB / ---,7,30,"CEV, CEVE",15205,2023 - 2024 Güz Dönemi
DAN 101,Akademik Danışmanlık,--,Çarşamba,1530/1729,INB / ---,0,0,"CEV, CEVE",15206,2023 - 2024 Güz Dönemi
DAN 101,Akademik Danışmanlık,Mehmet Ufuk Özerman,Çarşamba,1530/1729,INB / ---,3,30,"GEO, GEOE",15210,2023 - 2024 Güz Dönemi
DAN 101,Akademik Danışmanlık,"Ece Olcay Güneş, Suat İlhan, İlker Üstoğlu",Çarşamba,1530/1729,---- / ----,11,300,"EHB, EHBE, ELK, ELKE, KOM, KOME",15262,2023 - 2024 Güz Dönemi
DAN 101,Akademik Danışmanlık,Sinan Çakır,Çarşamba,1530/1729,DZB / ---,4,5,GMI,15277,2023 - 2024 Güz Dönemi
DAN 101,Akademik Danışmanlık,Murat Yılmaz,Çarşamba,1530/1729,---- / ----,3,500,"AIN, INS, INSE, SCE, SIN",15297,2023 - 2024 Güz Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Numan Kılınç,Çarşamba,1530/1729,MMB / ---,4,5,"SBP, SBPE",15272,2023 - 2024 Güz Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Gazi Koçak,Çarşamba,1530/1729,DZB / ---,15,15,GMI,15278,2023 - 2024 Güz Dönemi
DAN 301,Kariyer Danışmanlığı,Yunus Emre Şenol,Çarşamba,1530/1729,DZB / ---,57,150,DUI,14616,2023 - 2024 Güz Dönemi
DAN 301,Kariyer Danışmanlığı,Mustafa Gençoğlu,Çarşamba,1530/1729,INB / ---,9,100,"AIN, INS, INSE, SCE, SIN",15339,2023 - 2024 Güz Dönemi
DAN 301,Kariyer Danışmanlığı,Alper Gürarslan,Çarşamba,1530/1729,MKB / ---,12,50,"TEK, TEKE",15345,2023 - 2024 Güz Dönemi
DAN 301,Kariyer Danışmanlığı,Emrecan Söylemez,Çarşamba,1530/1729,MKB / ---,1,50,"IML, IMLE, MAK, MAKE",15352,2023 - 2024 Güz Dönemi
