Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISL 121E,Int.to Management Eng.&Ethics,"Kaya Tokmakçıoğlu, Zeynep Erden Bayazıt",Çarşamba,1330/1529,MED / A16,172,180,"ISL, ISLE",11368,2023 - 2024 Güz Dönemi
ISL 213E,Statistics I,Raziye Selim,Salı,1430/1729,---- / ----,210,210,"ISL, ISLE",11369,2023 - 2024 Güz Dönemi
ISL 223E,Fundm.of Production Management,Saeed Tasouji Hassanpour,Pazartesi,1430/1729,MED / A12,104,105,"CHZ, GID, GIDE, ISL, ISLE",11462,2023 - 2024 Güz Dönemi
ISL 223E,Fundm.of Production Management,Saeed Tasouji Hassanpour,Perşembe,1130/1429,INB / A205,103,100,"CHZ, GID, GIDE, ISL, ISLE",11464,2023 - 2024 Güz Dönemi
ISL 224E,Cost Accounting,Oktay Taş,Pazartesi,0830/1129,---- / ----,201,210,"CHZ, EFN, END, ENDE, GID, GIDE, IMLE, ISL, ISLE",11370,2023 - 2024 Güz Dönemi
ISL 233E,Microeconomics,Ayşe Aylin Bayar,Pazartesi,1130/1429,FEB / D102,79,80,"ISL, ISLE, MMD",11371,2023 - 2024 Güz Dönemi
ISL 233E,Microeconomics,Mehmet Özgür Kayalıca,Salı,0830/1129,KMB / D302,82,80,"ISL, ISLE, MMD",11372,2023 - 2024 Güz Dönemi
ISL 234E,Management and Organization,Zeynep Erden Bayazıt,Salı,1130/1429,FEB / D304,71,90,"ECNE, GID, GIDE, ISL, ISLE",11380,2023 - 2024 Güz Dönemi
ISL 244E,Macroeconomics,Ahmet Atıl Aşıcı,Salı,0830/1129,UUB / D-Z08,92,95,"ISL, ISLE, MMD",11386,2023 - 2024 Güz Dönemi
ISL 323E,Operations Research,Fuat Kosanoğlu,Perşembe,1130/1429,FEB / D204,54,105,"ISL, ISLE",11387,2023 - 2024 Güz Dönemi
ISL 323E,Operations Research,Fuat Kosanoğlu,Perşembe,1430/1729,MED / A14,100,100,"ISL, ISLE",11388,2023 - 2024 Güz Dönemi
ISL 333E,Finance,Ahmet Göncü,Perşembe,0830/1129,INB / A205,108,100,"ECNE, ISL, ISLE",11389,2023 - 2024 Güz Dönemi
ISL 334E,Quality for Engineers,Saeed Tasouji Hassanpour,Çarşamba,0830/1129,FEB / D304,92,120,"ECNE, ISL, ISLE",11465,2023 - 2024 Güz Dönemi
ISL 344E,Strategic Manage. for Engin.,Mehmet Erçek,Pazartesi,1430/1729,MED / A14,80,85,"ISL, ISLE",11390,2023 - 2024 Güz Dönemi
ISL 344E,Strategic Manage. for Engin.,Mehmet Erçek,Salı,1430/1729,MED / A35,83,85,"ISL, ISLE",11391,2023 - 2024 Güz Dönemi
ISL 353E,Marketing,Adnan Veysel Ertemel,Pazartesi,1130/1429,INB / A305,91,95,"ECNE, ENTE, EUT, EUTE, ISL, ISLE",11393,2023 - 2024 Güz Dönemi
ISL 353E,Marketing,Adnan Veysel Ertemel,Salı,1130/1429,MDB / A202,76,90,"ECNE, ENTE, EUT, EUTE, ISL, ISLE",11394,2023 - 2024 Güz Dönemi
ISL 355E,Econometrics,Kemal Burç Ülengin,Cuma,1430/1729,MED / A13,46,60,"END, ENDE, ISL, ISLE",11395,2023 - 2024 Güz Dönemi
ISL 363E,Human Resources Management,İdil Vedia Evcimen,Pazartesi,0830/1129,INB / A101,76,80,"ISL, ISLE",11396,2023 - 2024 Güz Dönemi
ISL 363E,Human Resources Management,İdil Vedia Evcimen,Salı,0830/1129,UUB / D209,43,80,"ISL, ISLE",11397,2023 - 2024 Güz Dönemi
ISL 364E,Business Law,"Çiçek Ersoy Kekevi, Özgür Öztürk",Cuma,0830/1129,MED / A13,118,120,"ECNE, EFN, ISL, ISLE",11398,2023 - 2024 Güz Dönemi
ISL 421E,Organizational Behaviour,İdil Vedia Evcimen,Perşembe,1430/1729,MED / B33,22,40,"ISL, ISLE",11399,2023 - 2024 Güz Dönemi
ISL 433,İş Hukuku,Gizem Sarıbay Öztürk,Çarşamba,1330/1529,MED / A33,63,80,"ISL, ISLE",11400,2023 - 2024 Güz Dönemi
ISL 439E,Int.to Mach.Learn.with Bus.App,Tolga Kaya,Salı,1130/1429,MED / B37,44,50,"ISL, ISLE",11401,2023 - 2024 Güz Dönemi
ISL 443E,Project Design and Manag.,Hür Bersam Bolat,Perşembe,0830/1229,INB / B203,34,95,"ISL, ISLE",11402,2023 - 2024 Güz Dönemi
ISL 443E,Project Design and Manag.,Hür Bersam Bolat,Perşembe,1430/1829,MED / A12,113,120,"ISL, ISLE",11403,2023 - 2024 Güz Dönemi
ISL 452E,Financial Inst.&Portfolio Mng.,Cumhur Enis Ekinci,Pazartesi,1130/1429,MED / B34,28,55,"ECNE, EFN, END, ENDE, ISL, ISLE",11404,2023 - 2024 Güz Dönemi
ISL 453E,Management Eng. Design II,"Ferhan Çebi, Tuncay Özcan",Cuma,0930/1229,MED / A14,90,90,"ISL, ISLE",11405,2023 - 2024 Güz Dönemi
ISL 453E,Management Eng. Design II,"Ferhan Çebi, Fuat Kosanoğlu",Cuma,1430/1729,MED / A33,69,90,"ISL, ISLE",11406,2023 - 2024 Güz Dönemi
ISL 458E,Intellectual Property Law,Özgür Öztürk,Pazartesi,1430/1729,INB / D202,12,60,"ENTE, EUT, EUTE, ISL, ISLE",11407,2023 - 2024 Güz Dönemi
ISL 462E,Turkish Economy,İbrahim Öner Günçavdı,Pazartesi,1130/1429,INB / B302,29,60,"ISL, ISLE",11408,2023 - 2024 Güz Dönemi
ISL 467E,Management Eng.App.with Python,Tuncay Özcan,Cuma,1430/1729,EEB / 6307,36,60,"ISL, ISLE",11409,2023 - 2024 Güz Dönemi
ISL 477E,Sustainability Management,Hatice Camgöz Akdağ,Perşembe,1130/1429,FEB / D202,132,130,"ISL, ISLE",11410,2023 - 2024 Güz Dönemi
ISL 4901,İşletme Müh. Tasarım Projesi I,Hatice Camgöz Akdağ,----,/,MED / ---,4,500,ISL,11411,2023 - 2024 Güz Dönemi
ISL 4901E,Manage. Engin. Design Proj. I,Hatice Camgöz Akdağ,----,/,MED / ---,127,500,"ISL, ISLE",11413,2023 - 2024 Güz Dönemi
ISL 4902,İşletme Müh.Tasarım Projesi II,Hatice Camgöz Akdağ,----,/,MED / ---,1,500,ISL,11415,2023 - 2024 Güz Dönemi
ISL 4902E,Manage. Engin. Design Proj.II,Hatice Camgöz Akdağ,----,/,MED / ---,12,500,"ISL, ISLE",11416,2023 - 2024 Güz Dönemi
ISL 492,İşletme Müh. Tasarım Prj.,Hatice Camgöz Akdağ,----,/,MED / ---,5,500,ISL,11419,2023 - 2024 Güz Dönemi
ISL 492E,Management Eng. Design Project,Hatice Camgöz Akdağ,----,/,MED / ---,0,500,"ISL, ISLE",11421,2023 - 2024 Güz Dönemi
