Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BLG 101E,Intr. to Information Systems,Kemal Bıçakçı,"Perşembe
Perşembe","0830/1029
1030/1129","MEDB
INB / 101
D102",100,100,"BLG, BLGE",12150,2023 - 2024 Güz Dönemi
BLG 101E,Intr. to Information Systems,Mehmet Tahir Sandıkkaya,"Perşembe
Perşembe","0830/1029
1030/1129","GDB
GDB / 339
BGLAB",35,100,"BLG, BLGE",12151,2023 - 2024 Güz Dönemi
BLG 101E,Intr. to Information Systems,Muhammed Sebul Beratoğlu,"Perşembe
Perşembe","0830/1029
1030/1129","MEDB
FEB / Z01
OBL1",67,100,YZVE,13911,2023 - 2024 Güz Dönemi
BLG 113E,Intr.toComp.Eng.and Ethics,Gökhan İnce,Çarşamba,1330/1529,---- / ----,145,180,"BLG, BLGE",12152,2023 - 2024 Güz Dönemi
BLG 210E,Engineering Mathematics,Mehmet Akif Yazıcı,Pazartesi,1300/1659,MEDB / 101,55,100,"BLG, BLGE, YZVE",12155,2023 - 2024 Güz Dönemi
BLG 210E,Engineering Mathematics,Enver Özdemir,Perşembe,1300/1659,MEDB / 101,91,100,"BLG, BLGE, YZVE",12156,2023 - 2024 Güz Dönemi
BLG 212,Mikroişlemci Sistemleri,Tamer Ölmez,Perşembe,1330/1629,EEB / 2106,26,50,"EHB, ELE, ELH, ELK, KOM",13521,2023 - 2024 Güz Dönemi
BLG 212E,Microprocessor Systems,Ayşe Yılmazer,Pazartesi,0830/1129,KMB / D204,130,130,"BLG, BLGE, CEN",12164,2023 - 2024 Güz Dönemi
BLG 212E,Microprocessor Systems,Gökhan İnce,Pazartesi,0830/1129,KMB / D203,80,130,"BLG, BLGE, CEN",12165,2023 - 2024 Güz Dönemi
BLG 212E,Microprocessor Systems,Yaşar Erenler,Perşembe,1330/1629,GDB / D311,120,120,"CEN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, KOM, KOME",12163,2023 - 2024 Güz Dönemi
BLG 223E,Data Structures,Tolga Ovatman,"Salı
Perşembe","0930/1129
1030/1229","MEDB
MED / 101
A13",133,130,"BLG, BLGE, CEN",12157,2023 - 2024 Güz Dönemi
BLG 223E,Data Structures,Mehmet Baysan,"Salı
Perşembe","0930/1129
1030/1229","MEDB
MED / Z01
A16",131,130,"BLG, BLGE, CEN",12158,2023 - 2024 Güz Dönemi
BLG 231E,Digital Circuits,Feza Buzluca,Cuma,0830/1129,INB / A304,89,90,"BLG, BLGE, END, ENDE",12159,2023 - 2024 Güz Dönemi
BLG 231E,Digital Circuits,Sanem Kabadayı,Cuma,0830/1129,INB / A305,39,90,"BLG, BLGE",12160,2023 - 2024 Güz Dönemi
