Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DUI 103E,Seamanship,Orhan Gönel,Pazartesi,1330/1729,DZB / ---,7,50,DUI,11503,2023 - 2024 Güz Dönemi
DUI 103E,Seamanship,Orhan Gönel,Çarşamba,0830/1229,DZB / ---,59,60,"MMD, MTM",13750,2023 - 2024 Güz Dönemi
DUI 103E,Seamanship,Orhan Gönel,Çarşamba,1330/1729,DZB / ---,59,63,DUI,11505,2023 - 2024 Güz Dönemi
DUI 103E,Seamanship,Orhan Gönel,Perşembe,1330/1729,DZB / ---,44,50,DUI,11504,2023 - 2024 Güz Dönemi
DUI 113E,Int.toMarit.Trnsp.Mng.Eng.&Eth,Selim Aksoy,Pazartesi,1130/1329,DZB / ---,56,65,MTM,13755,2023 - 2024 Güz Dönemi
DUI 113E,Int.toMarit.Trnsp.Mng.Eng.&Eth,Özcan Arslan,Perşembe,1330/1529,DZB / ---,41,80,DUI,11507,2023 - 2024 Güz Dönemi
DUI 113E,Int.toMarit.Trnsp.Mng.Eng.&Eth,Özcan Arslan,Cuma,1430/1629,DZB / ---,69,75,DUI,11506,2023 - 2024 Güz Dönemi
DUI 202E,Electronic Navigation,Serdar Kum,Perşembe,1430/1729,DZB / ---,56,65,"DUI, DUIE",11509,2023 - 2024 Güz Dönemi
DUI 202E,Electronic Navigation,Serdar Kum,Cuma,0830/1129,DZB / ---,32,60,MTM,13761,2023 - 2024 Güz Dönemi
DUI 202E,Electronic Navigation,Serdar Kum,Cuma,1430/1729,DZB / ---,17,65,"DUI, DUIE",11508,2023 - 2024 Güz Dönemi
DUI 213E,Ship Constrct.and Stability,Melek Ertogan,Çarşamba,0830/1129,DZB / ---,42,70,DUI,11510,2023 - 2024 Güz Dönemi
DUI 213E,Ship Constrct.and Stability,Melek Ertogan,Çarşamba,1230/1529,DZB / ---,73,80,DUI,11511,2023 - 2024 Güz Dönemi
DUI 213E,Ship Constrct.and Stability,Ahmet Bilici,Perşembe,0830/1129,DZB / ---,17,50,MTM,13759,2023 - 2024 Güz Dönemi
DUI 215E,Terrestrial Navigation,Tuba Keçeci,Pazartesi,0830/1129,DZB / ---,61,65,DUI,11513,2023 - 2024 Güz Dönemi
DUI 215E,Terrestrial Navigation,Tuba Keçeci,Salı,0830/1129,DZB / ---,41,50,MTM,13758,2023 - 2024 Güz Dönemi
DUI 215E,Terrestrial Navigation,Tuba Keçeci,Çarşamba,0830/1129,DZB / ---,36,65,DUI,11512,2023 - 2024 Güz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Çarşamba,1330/1529,DZB / ---,36,70,"DUI, DUIE",11516,2023 - 2024 Güz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Perşembe,0830/1029,DZB / ---,48,70,"DUI, DUIE",11515,2023 - 2024 Güz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Perşembe,1330/1529,DZB / ---,30,50,MTM,13756,2023 - 2024 Güz Dönemi
DUI 232,Gemi Elektroniği,Zuhal Er,Salı,1030/1229,DZB / ---,46,60,DUI,14617,2023 - 2024 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Nak,Pazartesi,1130/1429,DZB / ---,28,50,DUI,11518,2023 - 2024 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Nak,Pazartesi,1430/1729,DZB / ---,6,50,DUI,11519,2023 - 2024 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Nak,Salı,1130/1429,DZB / ---,28,53,DUI,11517,2023 - 2024 Güz Dönemi
DUI 251E,Meteorology,Ayşe Nak,Çarşamba,0830/1129,DZB / ---,36,60,MTM,13757,2023 - 2024 Güz Dönemi
DUI 305E,Ship Hndl.and Manouvering,Emre Akyüz,Pazartesi,0930/1229,DZB / ---,44,60,DUI,11520,2023 - 2024 Güz Dönemi
DUI 305E,Ship Hndl.and Manouvering,Emre Akyüz,Pazartesi,1230/1529,DZB / ---,68,68,DUI,11521,2023 - 2024 Güz Dönemi
DUI 311E,Celestial Navigation,Orhan Gönel,Pazartesi,0830/1129,DZB / ---,70,75,"DUI, DUIE",11522,2023 - 2024 Güz Dönemi
DUI 311E,Celestial Navigation,Orhan Gönel,Perşembe,0830/1129,DZB / ---,61,70,"DUI, DUIE",11524,2023 - 2024 Güz Dönemi
DUI 321,Deniz Hukuku I,Hakan Muran,Pazartesi,1330/1529,DZB / ---,31,80,DUI,11526,2023 - 2024 Güz Dönemi
DUI 321,Deniz Hukuku I,Hakan Muran,Pazartesi,1530/1729,DZB / ---,80,80,DUI,11525,2023 - 2024 Güz Dönemi
