Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GMI 114,Malz.Bilgisi ve Üretim Yöntem.,Hakan Demirel,Salı,1530/1729,DZB / ---,76,75,GMI,11901,2023 - 2024 Güz Dönemi
GMI 114E,Materials Scie.&Manufact.Mth.,Necip Ünlü,Pazartesi,1030/1229,GDB / D406,19,40,"MEN, NAE",15165,2023 - 2024 Güz Dönemi
GMI 114E,Materials Scie.&Manufact.Mth.,Yasin Arslanoğlu,Çarşamba,1330/1529,DZB / ---,43,60,"MEN, NAE",13753,2023 - 2024 Güz Dönemi
GMI 118,Gemi Mak. İşl.Müh.Gir.veEtik,Kadir Çiçek,Pazartesi,0830/1129,DZB / ---,79,78,GMI,11902,2023 - 2024 Güz Dönemi
GMI 118E,Intr. to Marine Eng.& Ethics,Burak Zincir,Pazartesi,1230/1529,DZB / ---,40,72,MEN,13754,2023 - 2024 Güz Dönemi
GMI 171E,Maritime English I,Müjgan Özenir,Salı,0830/1029,DZB / ---,6,10,GMI,15279,2023 - 2024 Güz Dönemi
GMI 206,Atölye,Çağlar Karatuğ,Pazartesi,1130/1429,DZB / ---,31,40,GMI,11903,2023 - 2024 Güz Dönemi
GMI 206,Atölye,Çağlar Karatuğ,Pazartesi,1430/1729,DZB / ---,32,40,GMI,11904,2023 - 2024 Güz Dönemi
GMI 206E,Mechanical Workshop,Çağlar Karatuğ,Pazartesi,0830/1129,DZB / ---,22,60,MEN,13766,2023 - 2024 Güz Dönemi
GMI 254,Gemi Yardımcı Makineleri I,Ömer Berkehan İnal,Çarşamba,0830/1129,DZB / ---,60,60,GMI,11905,2023 - 2024 Güz Dönemi
GMI 254E,Marine Auxiliary Machinery I,Kemal Demirel,Pazartesi,1430/1729,DZB / ---,21,60,MEN,13773,2023 - 2024 Güz Dönemi
GMI 270E,Maritime English II,Müjgan Özenir,Salı,1330/1529,DZB / ---,55,55,"GMI, GMIE",11906,2023 - 2024 Güz Dönemi
GMI 270E,Maritime English II,Müjgan Özenir,Çarşamba,0930/1129,DZB / ---,17,50,"GMI, GMIE",11907,2023 - 2024 Güz Dönemi
GMI 301,Deniz Hukuku,Hakan Muran,Cuma,0830/1029,DZB / ---,51,55,GMI,11908,2023 - 2024 Güz Dönemi
GMI 301,Deniz Hukuku,Hakan Muran,Cuma,1030/1229,DZB / ---,53,54,GMI,11909,2023 - 2024 Güz Dönemi
GMI 313,Gemi Buhar Kazanları & Operas.,Fırat Bolat,Perşembe,1030/1229,DZB / ---,80,80,GMI,11910,2023 - 2024 Güz Dönemi
GMI 320,Gemi İnşaatı ve Stabilite,Hakan Demirel,Salı,1230/1429,DZB / ---,67,67,GMI,11911,2023 - 2024 Güz Dönemi
GMI 320E,Naval Architecture&Stability,Ahmet Bilici,Perşembe,1330/1529,DZB / ---,23,50,MEN,13770,2023 - 2024 Güz Dönemi
GMI 324,Gemi Mak. Operasyon&Bakımı,Gazi Koçak,Pazartesi,0830/1029,DZB / ---,32,40,GMI,11912,2023 - 2024 Güz Dönemi
GMI 324,Gemi Mak. Operasyon&Bakımı,Gazi Koçak,Perşembe,1530/1729,DZB / ---,41,43,GMI,11913,2023 - 2024 Güz Dönemi
GMI 333,Gemi Dizel Makineleri II,Cengiz Deniz,Pazartesi,1130/1329,DZB / ---,45,50,GMI,11915,2023 - 2024 Güz Dönemi
GMI 333,Gemi Dizel Makineleri II,Burak Zincir,Çarşamba,1230/1429,DZB / ---,37,50,GMI,11917,2023 - 2024 Güz Dönemi
GMI 341E,Automatic Control Systems,İsmail Çiçek,Perşembe,1230/1529,DZB / ---,97,100,"GMI, GMIE",11918,2023 - 2024 Güz Dönemi
GMI 342E,Maritime Rules & Regulations,Fırat Bolat,Perşembe,0830/1029,DZB / ---,77,90,"GMI, GMIE",11920,2023 - 2024 Güz Dönemi
GMI 352,Isı Geçişi,Çağlar Karatuğ,Çarşamba,0830/1129,DZB / ---,66,66,GMI,13717,2023 - 2024 Güz Dönemi
GMI 352,Isı Geçişi,Yalçın Durmuşoğlu,Perşembe,1230/1529,DZB / ---,19,50,GMI,11921,2023 - 2024 Güz Dönemi
GMI 384E,Engine Room Simulator (ERS) I,Metin Çelik,Pazartesi,1030/1329,DZB / ---,16,16,GMI,15280,2023 - 2024 Güz Dönemi
GMI 384E,Engine Room Simulator (ERS) I,İsmail Çiçek,Pazartesi,1430/1729,DZB / ---,18,19,GMI,11923,2023 - 2024 Güz Dönemi
GMI 384E,Engine Room Simulator (ERS) I,Kadir Çiçek,Salı,0830/1129,DZB / ---,17,17,GMI,11924,2023 - 2024 Güz Dönemi
GMI 384E,Engine Room Simulator (ERS) I,Metin Çelik,Çarşamba,0830/1129,DZB / ---,17,17,GMI,11925,2023 - 2024 Güz Dönemi
GMI 392E,Long Term Sea Training,İsmail Çiçek,----,/,DZB / ---,3,500,"GMI, GMIE",11926,2023 - 2024 Güz Dönemi
GMI 454,Gemi Yardımcı Makineleri II,Ömer Berkehan İnal,Çarşamba,1230/1529,DZB / ---,90,93,GMI,11929,2023 - 2024 Güz Dönemi
GMI 457,Gemi Elektrotekniği,Gazi Koçak,Perşembe,0830/1029,DZB / ---,74,80,GMI,11930,2023 - 2024 Güz Dönemi
GMI 471E,Refrigeration and HVAC Systems,Gazi Koçak,Perşembe,1330/1529,DZB / ---,9,60,"GMI, GMIE",13732,2023 - 2024 Güz Dönemi
GMI 473,Gemi Dizel Makineleri III,Yalçın Durmuşoğlu,Salı,0930/1129,DZB / ---,94,97,GMI,11931,2023 - 2024 Güz Dönemi
GMI 481E,Marine Insurance,Sinan Çakır,Perşembe,1030/1229,DZB / ---,33,34,"GMI, GMIE",13728,2023 - 2024 Güz Dönemi
GMI 486E,Shipping Finance,Sinan Çakır,Pazartesi,0930/1129,DZB / ---,40,40,"GMI, GMIE",13704,2023 - 2024 Güz Dönemi
GMI 488E,Surveying Procedures,Cengiz Deniz,Pazartesi,1530/1729,DZB / ---,36,36,GMI,13710,2023 - 2024 Güz Dönemi
GMI 488E,Surveying Procedures,Fırat Bolat,Salı,1130/1329,DZB / ---,34,34,GMI,15281,2023 - 2024 Güz Dönemi
GMI 4901,Gemi Mak. İşl. Müh. Tasarımı I,Burak Zincir,----,/,DZB / ---,71,500,GMI,11932,2023 - 2024 Güz Dönemi
GMI 4902,Gemi Mak. İşl. Müh.Tasarımı II,Burak Zincir,----,/,DZB / ---,9,500,GMI,11933,2023 - 2024 Güz Dönemi
GMI 492,Tasarım Projesi,Burak Zincir,----,/,DZB / ---,1,500,GMI,11935,2023 - 2024 Güz Dönemi
GMI 492E,Design Project,Burak Zincir,----,/,DZB / ---,0,500,GMIE,11936,2023 - 2024 Güz Dönemi
