Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
RUS 101,Rusça I,Ekaterina Bal,Pazartesi,0830/1229,---- / ----,27,27,Tüm Lisans ve Lisansüstü Programlar,11321,2023 - 2024 Güz Dönemi
RUS 101,Rusça I,Ekaterina Bal,Salı,0830/1229,---- / ----,26,27,Tüm Lisans ve Lisansüstü Programlar,11322,2023 - 2024 Güz Dönemi
RUS 102,Rusça II,Ekaterina Bal,Çarşamba,0830/1229,---- / ----,21,25,Tüm Lisans ve Lisansüstü Programlar,11323,2023 - 2024 Güz Dönemi
